country,variant,year,sexratio_maleper100female
246,estimates,1950,91.464
246,estimates,1955,92.161
246,estimates,1960,92.92
246,estimates,1965,93.383
246,estimates,1970,93.417
246,estimates,1975,93.59
246,estimates,1980,93.603
246,estimates,1985,93.876
246,estimates,1990,94.286
246,estimates,1995,94.907
246,estimates,2000,95.376
246,estimates,2005,95.869
246,estimates,2010,96.372
246,constant_fertility,2015,96.901
246,constant_mortality,2015,96.901
246,estimates,2015,96.901
246,high_variant,2015,96.901
246,instant_replacement,2015,96.901
246,low_variant,2015,96.901
246,medium_variant,2015,96.901
246,momentum,2015,96.901
246,no_change,2015,96.901
246,zero_migration,2015,96.901
246,constant_fertility,2020,97.536
246,constant_mortality,2020,97.25
246,high_variant,2020,97.59
246,instant_replacement,2020,97.596
246,low_variant,2020,97.487
246,medium_variant,2020,97.539
246,momentum,2020,97.061
246,no_change,2020,97.247
246,zero_migration,2020,97.291
246,constant_fertility,2025,98.025
246,constant_mortality,2025,97.364
246,high_variant,2025,98.153
246,instant_replacement,2025,98.134
246,low_variant,2025,97.906
246,medium_variant,2025,98.032
246,momentum,2025,96.982
246,no_change,2025,97.356
246,zero_migration,2025,97.545
246,constant_fertility,2030,98.403
246,constant_mortality,2030,97.32
246,high_variant,2030,98.61
246,instant_replacement,2030,98.553
246,low_variant,2030,98.206
246,medium_variant,2030,98.415
246,momentum,2030,96.735
246,no_change,2030,97.306
246,zero_migration,2030,97.692
246,constant_fertility,2035,98.719
246,constant_mortality,2035,97.303
246,high_variant,2035,98.995
246,instant_replacement,2035,98.905
246,low_variant,2035,98.453
246,medium_variant,2035,98.736
246,momentum,2035,96.508
246,no_change,2035,97.282
246,zero_migration,2035,97.778
246,constant_fertility,2040,99.064
246,constant_mortality,2040,97.468
246,high_variant,2040,99.4
246,instant_replacement,2040,99.282
246,low_variant,2040,98.736
246,medium_variant,2040,99.087
246,momentum,2040,96.466
246,no_change,2040,97.439
246,zero_migration,2040,97.9
246,constant_fertility,2045,99.459
246,constant_mortality,2045,97.792
246,high_variant,2045,99.849
246,instant_replacement,2045,99.708
246,low_variant,2045,99.075
246,medium_variant,2045,99.487
246,momentum,2045,96.607
246,no_change,2045,97.755
246,zero_migration,2045,98.082
246,constant_fertility,2050,99.852
246,constant_mortality,2050,98.138
246,high_variant,2050,100.296
246,instant_replacement,2050,100.133
246,low_variant,2050,99.413
246,medium_variant,2050,99.885
246,momentum,2050,96.799
246,no_change,2050,98.091
246,zero_migration,2050,98.273
246,constant_fertility,2055,100.178
246,constant_mortality,2055,98.409
246,high_variant,2055,100.679
246,instant_replacement,2055,100.492
246,low_variant,2055,99.68
246,medium_variant,2055,100.217
246,momentum,2055,96.957
246,no_change,2055,98.352
246,zero_migration,2055,98.417
246,constant_fertility,2060,100.43
246,constant_mortality,2060,98.568
246,high_variant,2060,100.987
246,instant_replacement,2060,100.775
246,low_variant,2060,99.87
246,medium_variant,2060,100.475
246,momentum,2060,97.035
246,no_change,2060,98.499
246,zero_migration,2060,98.506
246,constant_fertility,2065,100.592
246,constant_mortality,2065,98.602
246,high_variant,2065,101.206
246,instant_replacement,2065,100.965
246,low_variant,2065,99.966
246,medium_variant,2065,100.644
246,momentum,2065,97.02
246,no_change,2065,98.52
246,zero_migration,2065,98.521
246,constant_fertility,2070,100.645
246,constant_mortality,2070,98.575
246,high_variant,2070,101.323
246,instant_replacement,2070,101.052
246,low_variant,2070,99.941
246,medium_variant,2070,100.705
246,momentum,2070,96.989
246,no_change,2070,98.479
246,zero_migration,2070,98.446
246,constant_fertility,2075,100.662
246,constant_mortality,2075,98.566
246,high_variant,2075,101.405
246,instant_replacement,2075,101.103
246,low_variant,2075,99.876
246,medium_variant,2075,100.73
246,momentum,2075,97.025
246,no_change,2075,98.455
246,zero_migration,2075,98.368
246,constant_fertility,2080,100.695
246,constant_mortality,2080,98.582
246,high_variant,2080,101.496
246,instant_replacement,2080,101.167
246,low_variant,2080,99.834
246,medium_variant,2080,100.772
246,momentum,2080,97.129
246,no_change,2080,98.459
246,zero_migration,2080,98.356
246,constant_fertility,2085,100.731
246,constant_mortality,2085,98.593
246,high_variant,2085,101.581
246,instant_replacement,2085,101.226
246,low_variant,2085,99.803
