country,variant,year,sexratio_maleper100female
156,estimates,1950,107.897
156,estimates,1955,107.149
156,estimates,1960,106.376
156,estimates,1965,105.869
156,estimates,1970,105.445
156,estimates,1975,105.398
156,estimates,1980,105.426
156,estimates,1985,105.363
156,estimates,1990,105.383
156,estimates,1995,105.512
156,estimates,2000,105.576
156,estimates,2005,105.835
156,estimates,2010,106.063
156,constant_fertility,2015,106.274
156,constant_mortality,2015,106.274
156,estimates,2015,106.274
156,high_variant,2015,106.274
156,instant_replacement,2015,106.274
156,low_variant,2015,106.274
156,medium_variant,2015,106.274
156,momentum,2015,106.274
156,no_change,2015,106.274
156,zero_migration,2015,106.274
156,constant_fertility,2020,106.357
156,constant_mortality,2020,106.315
156,high_variant,2020,106.389
156,instant_replacement,2020,106.473
156,low_variant,2020,106.248
156,medium_variant,2020,106.319
156,momentum,2020,106.465
156,no_change,2020,106.353
156,zero_migration,2020,106.312
156,constant_fertility,2025,106.34
156,constant_mortality,2025,106.217
156,high_variant,2025,106.399
156,instant_replacement,2025,106.504
156,low_variant,2025,106.081
156,medium_variant,2025,106.243
156,momentum,2025,106.473
156,no_change,2025,106.314
156,zero_migration,2025,106.231
156,constant_fertility,2030,106.286
156,constant_mortality,2030,106.029
156,high_variant,2030,106.342
156,instant_replacement,2030,106.441
156,low_variant,2030,105.838
156,medium_variant,2030,106.098
156,momentum,2030,106.37
156,no_change,2030,106.217
156,zero_migration,2030,106.081
156,constant_fertility,2035,106.272
156,constant_mortality,2035,105.83
156,high_variant,2035,106.266
156,instant_replacement,2035,106.358
156,low_variant,2035,105.596
156,medium_variant,2035,105.947
156,momentum,2035,106.244
156,no_change,2035,106.159
156,zero_migration,2035,105.925
156,constant_fertility,2040,106.363
156,constant_mortality,2040,105.664
156,high_variant,2040,106.238
156,instant_replacement,2040,106.325
156,low_variant,2040,105.415
156,medium_variant,2040,105.85
156,momentum,2040,106.149
156,no_change,2040,106.187
156,zero_migration,2040,105.823
156,constant_fertility,2045,106.581
156,constant_mortality,2045,105.553
156,high_variant,2045,106.293
156,instant_replacement,2045,106.379
156,low_variant,2045,105.328
156,medium_variant,2045,105.843
156,momentum,2045,106.111
156,no_change,2045,106.313
156,zero_migration,2045,105.811
156,constant_fertility,2050,106.975
156,constant_mortality,2050,105.554
156,high_variant,2050,106.468
156,instant_replacement,2050,106.551
156,low_variant,2050,105.394
156,medium_variant,2050,105.974
156,momentum,2050,106.168
156,no_change,2050,106.594
156,zero_migration,2050,105.933
156,constant_fertility,2055,107.601
156,constant_mortality,2055,105.663
156,high_variant,2055,106.78
156,instant_replacement,2055,106.858
156,low_variant,2055,105.67
156,medium_variant,2055,106.279
156,momentum,2055,106.301
156,no_change,2055,107.047
156,zero_migration,2055,106.226
156,constant_fertility,2060,108.427
156,constant_mortality,2060,105.767
156,high_variant,2060,107.162
156,instant_replacement,2060,107.237
156,low_variant,2060,106.118
156,medium_variant,2060,106.706
156,momentum,2060,106.398
156,no_change,2060,107.572
156,zero_migration,2060,106.637
156,constant_fertility,2065,109.366
156,constant_mortality,2065,105.803
156,high_variant,2065,107.583
156,instant_replacement,2065,107.658
156,low_variant,2065,106.678
156,medium_variant,2065,107.204
156,momentum,2065,106.429
156,no_change,2065,108.064
156,zero_migration,2065,107.116
156,constant_fertility,2070,110.332
156,constant_mortality,2070,105.813
156,high_variant,2070,107.965
156,instant_replacement,2070,108.046
156,low_variant,2070,107.262
156,medium_variant,2070,107.69
156,momentum,2070,106.426
156,no_change,2070,108.564
156,zero_migration,2070,107.581
156,constant_fertility,2075,111.229
156,constant_mortality,2075,105.821
156,high_variant,2075,108.24
156,instant_replacement,2075,108.328
156,low_variant,2075,107.766
156,medium_variant,2075,108.077
156,momentum,2075,106.404
156,no_change,2075,109.094
156,zero_migration,2075,107.948
156,constant_fertility,2080,111.972
156,constant_mortality,2080,105.706
156,high_variant,2080,108.358
156,instant_replacement,2080,108.455
156,low_variant,2080,108.088
156,medium_variant,2080,108.292
156,momentum,2080,106.264
156,no_change,2080,109.511
156,zero_migration,2080,108.147
156,constant_fertility,2085,112.568
156,constant_mortality,2085,105.374
156,high_variant,2085,108.344
156,instant_replacement,2085,108.446
156,low_variant,2085,108.23
156,medium_variant,2085,108.351
156,momentum,2085,105.932
156,no_change,2085,109.691
156,zero_migration,2085,108.194
156,constant_fertility,2090,112.977
156,constant_mortality,2090,104.862
156,high_variant,2090,108.196
156,instant_replacement,2090,108.296
156,low_variant,2090,108.148
156,medium_variant,2090,108.235
156,momentum,2090,105.431
156,no_change,2090,109.666
156,zero_migration,2090,108.073
156,constant_fertility,2095,113.128
156,constant_mortality,2095,104.307
156,high_variant,2095,107.895
156,instant_replacement,2095,107.974
156,low_variant,2095,107.757
156,medium_variant,2095,107.902
156,momentum,2095,104.858
156,no_change,2095,109.593
156,zero_migration,2095,107.744
156,constant_fertility,2100,113.125
156,constant_mortality,2100,103.824
156,high_variant,2100,107.514
156,instant_replacement,2100,107.556
156,low_variant,2100,107.175
156,medium_variant,2100,107.445
156,momentum,2100,104.346
156,no_change,2100,109.593
156,zero_migration,2100,107.298
156,constant_fertility,"Region, subregion, country or area *",China
156,constant_mortality,"Region, subregion, country or area *",China
156,estimates,"Region, subregion, country or area *",China
156,high_variant,"Region, subregion, country or area *",China
156,instant_replacement,"Region, subregion, country or area *",China
156,low_variant,"Region, subregion, country or area *",China
156,medium_variant,"Region, subregion, country or area *",China
156,momentum,"Region, subregion, country or area *",China
156,no_change,"Region, subregion, country or area *",China
156,zero_migration,"Region, subregion, country or area *",China
