country,variant,year,sexratio_maleper100female
204,estimates,1950,87.234
204,estimates,1955,89.377
204,estimates,1960,90.72
204,estimates,1965,91.805
204,estimates,1970,92.635
204,estimates,1975,93.034
204,estimates,1980,93.403
204,estimates,1985,93.955
204,estimates,1990,94.857
204,estimates,1995,96.146
204,estimates,2000,97.122
204,estimates,2005,98.226
204,estimates,2010,98.67
204,constant_fertility,2015,99.327
204,constant_mortality,2015,99.327
204,estimates,2015,99.327
204,high_variant,2015,99.327
204,instant_replacement,2015,99.327
204,low_variant,2015,99.327
204,medium_variant,2015,99.327
204,momentum,2015,99.327
204,no_change,2015,99.327
204,zero_migration,2015,99.327
204,constant_fertility,2020,99.791
204,constant_mortality,2020,99.776
204,high_variant,2020,99.783
204,instant_replacement,2020,99.476
204,low_variant,2020,99.73
204,medium_variant,2020,99.757
204,momentum,2020,99.552
204,no_change,2020,99.811
204,zero_migration,2020,99.807
204,constant_fertility,2025,100.138
204,constant_mortality,2025,100.105
204,high_variant,2025,100.109
204,instant_replacement,2025,99.594
204,low_variant,2025,99.995
204,medium_variant,2025,100.053
204,momentum,2025,99.751
204,no_change,2025,100.191
204,zero_migration,2025,100.14
204,constant_fertility,2030,100.377
204,constant_mortality,2030,100.331
204,high_variant,2030,100.32
204,instant_replacement,2030,99.655
204,low_variant,2030,100.143
204,medium_variant,2030,100.235
204,momentum,2030,99.899
204,no_change,2030,100.476
204,zero_migration,2030,100.347
204,constant_fertility,2035,100.517
204,constant_mortality,2035,100.471
204,high_variant,2035,100.421
204,instant_replacement,2035,99.644
204,low_variant,2035,100.194
204,medium_variant,2035,100.313
204,momentum,2035,99.987
204,no_change,2035,100.681
204,zero_migration,2035,100.443
204,constant_fertility,2040,100.588
204,constant_mortality,2040,100.544
204,high_variant,2040,100.444
204,instant_replacement,2040,99.563
204,low_variant,2040,100.167
204,medium_variant,2040,100.313
204,momentum,2040,100.019
204,no_change,2040,100.827
204,zero_migration,2040,100.455
204,constant_fertility,2045,100.607
204,constant_mortality,2045,100.569
204,high_variant,2045,100.407
204,instant_replacement,2045,99.405
204,low_variant,2045,100.075
204,medium_variant,2045,100.252
204,momentum,2045,99.992
204,no_change,2045,100.933
204,zero_migration,2045,100.4
204,constant_fertility,2050,100.605
204,constant_mortality,2050,100.586
204,high_variant,2050,100.345
204,instant_replacement,2050,99.208
204,low_variant,2050,99.952
204,medium_variant,2050,100.162
204,momentum,2050,99.911
204,no_change,2050,101.036
204,zero_migration,2050,100.288
204,constant_fertility,2055,100.582
204,constant_mortality,2055,100.569
204,high_variant,2055,100.249
204,instant_replacement,2055,98.957
204,low_variant,2055,99.781
204,medium_variant,2055,100.033
204,momentum,2055,99.796
204,no_change,2055,101.113
204,zero_migration,2055,100.139
204,constant_fertility,2060,100.536
204,constant_mortality,2060,100.523
204,high_variant,2060,100.113
204,instant_replacement,2060,98.65
204,low_variant,2060,99.554
204,medium_variant,2060,99.857
204,momentum,2060,99.663
204,no_change,2060,101.17
204,zero_migration,2060,99.944
204,constant_fertility,2065,100.477
204,constant_mortality,2065,100.453
204,high_variant,2065,99.945
204,instant_replacement,2065,98.297
204,low_variant,2065,99.278
204,medium_variant,2065,99.643
204,momentum,2065,99.524
204,no_change,2065,101.211
204,zero_migration,2065,99.713
204,constant_fertility,2070,100.404
204,constant_mortality,2070,100.363
204,high_variant,2070,99.744
204,instant_replacement,2070,97.902
204,low_variant,2070,98.951
204,medium_variant,2070,99.389
204,momentum,2070,99.39
204,no_change,2070,101.24
204,zero_migration,2070,99.443
204,constant_fertility,2075,100.336
204,constant_mortality,2075,100.258
204,high_variant,2075,99.53
204,instant_replacement,2075,97.494
204,low_variant,2075,98.594
204,medium_variant,2075,99.115
204,momentum,2075,99.273
204,no_change,2075,101.26
204,zero_migration,2075,99.155
204,constant_fertility,2080,100.265
204,constant_mortality,2080,100.143
204,high_variant,2080,99.297
204,instant_replacement,2080,97.087
204,low_variant,2080,98.199
204,medium_variant,2080,98.814
204,momentum,2080,99.187
204,no_change,2080,101.274
204,zero_migration,2080,98.841
204,constant_fertility,2085,100.199
204,constant_mortality,2085,100.023
204,high_variant,2085,99.048
204,instant_replacement,2085,96.722
204,low_variant,2085,97.774
204,medium_variant,2085,98.492
204,momentum,2085,99.152
204,no_change,2085,101.284
204,zero_migration,2085,98.51
204,constant_fertility,2090,100.147
204,constant_mortality,2090,99.901
204,high_variant,2090,98.794
204,instant_replacement,2090,96.442
204,low_variant,2090,97.335
204,medium_variant,2090,98.162
204,momentum,2090,99.163
204,no_change,2090,101.29
204,zero_migration,2090,98.171
204,constant_fertility,2095,100.101
204,constant_mortality,2095,99.777
204,high_variant,2095,98.529
204,instant_replacement,2095,96.242
204,low_variant,2095,96.878
204,medium_variant,2095,97.818
204,momentum,2095,99.205
204,no_change,2095,101.293
204,zero_migration,2095,97.821
204,constant_fertility,2100,100.081
204,constant_mortality,2100,99.655
204,high_variant,2100,98.27
204,instant_replacement,2100,96.076
204,low_variant,2100,96.413
204,medium_variant,2100,97.474
204,momentum,2100,99.239
204,no_change,2100,101.294
204,zero_migration,2100,97.473
204,constant_fertility,"Region, subregion, country or area *",Benin
204,constant_mortality,"Region, subregion, country or area *",Benin
204,estimates,"Region, subregion, country or area *",Benin
204,high_variant,"Region, subregion, country or area *",Benin
204,instant_replacement,"Region, subregion, country or area *",Benin
204,low_variant,"Region, subregion, country or area *",Benin
204,medium_variant,"Region, subregion, country or area *",Benin
204,momentum,"Region, subregion, country or area *",Benin
204,no_change,"Region, subregion, country or area *",Benin
204,zero_migration,"Region, subregion, country or area *",Benin
