country,variant,year,sexratio_maleper100female
690,estimates,1950,90.457
690,estimates,1955,93.36
690,estimates,1960,95.915
690,estimates,1965,97.843
690,estimates,1970,100.383
690,estimates,1975,102.518
690,estimates,1980,101.919
690,estimates,1985,101.858
690,estimates,1990,99.5
690,estimates,1995,100.201
690,estimates,2000,99.258
690,estimates,2005,99.863
690,estimates,2010,106.509
690,constant_fertility,2015,98.257
690,constant_mortality,2015,98.257
690,estimates,2015,98.257
690,high_variant,2015,98.257
690,instant_replacement,2015,98.257
690,low_variant,2015,98.257
690,medium_variant,2015,98.257
690,momentum,2015,98.257
690,no_change,2015,98.257
690,zero_migration,2015,98.257
690,constant_fertility,2020,97.344
690,constant_mortality,2020,97.269
690,high_variant,2020,97.377
690,instant_replacement,2020,97.267
690,low_variant,2020,97.245
690,medium_variant,2020,97.315
690,momentum,2020,97.25
690,no_change,2020,97.296
690,zero_migration,2020,97.336
690,constant_fertility,2025,96.324
690,constant_mortality,2025,96.018
690,high_variant,2025,96.408
690,instant_replacement,2025,96.164
690,low_variant,2025,96.045
690,medium_variant,2025,96.235
690,momentum,2025,96.026
690,no_change,2025,96.107
690,zero_migration,2025,96.302
690,constant_fertility,2030,95.325
690,constant_mortality,2030,94.649
690,high_variant,2030,95.465
690,instant_replacement,2030,95.059
690,low_variant,2030,94.765
690,medium_variant,2030,95.128
690,momentum,2030,94.732
690,no_change,2030,94.848
690,zero_migration,2030,95.256
690,constant_fertility,2035,94.497
690,constant_mortality,2035,93.354
690,high_variant,2035,94.67
690,instant_replacement,2035,94.101
690,low_variant,2035,93.569
690,medium_variant,2035,94.148
690,momentum,2035,93.553
690,no_change,2035,93.717
690,zero_migration,2035,94.355
690,constant_fertility,2040,93.991
690,constant_mortality,2040,92.336
690,high_variant,2040,94.194
690,instant_replacement,2040,93.447
690,low_variant,2040,92.62
690,medium_variant,2040,93.459
690,momentum,2040,92.661
690,no_change,2040,92.917
690,zero_migration,2040,93.729
690,constant_fertility,2045,93.873
690,constant_mortality,2045,91.713
690,high_variant,2045,94.104
690,instant_replacement,2045,93.171
690,low_variant,2045,92.005
690,medium_variant,2045,93.13
690,momentum,2045,92.163
690,no_change,2045,92.54
690,zero_migration,2045,93.46
690,constant_fertility,2050,94.144
690,constant_mortality,2050,91.487
690,high_variant,2050,94.407
690,instant_replacement,2050,93.275
690,low_variant,2050,91.755
690,medium_variant,2050,93.184
690,momentum,2050,92.031
690,no_change,2050,92.582
690,zero_migration,2050,93.536
690,constant_fertility,2055,94.776
690,constant_mortality,2055,91.563
690,high_variant,2055,95.045
690,instant_replacement,2055,93.752
690,low_variant,2055,91.852
690,medium_variant,2055,93.592
690,momentum,2055,92.17
690,no_change,2055,92.949
690,zero_migration,2055,93.927
690,constant_fertility,2060,95.669
690,constant_mortality,2060,91.844
690,high_variant,2060,95.923
690,instant_replacement,2060,94.516
690,low_variant,2060,92.255
690,medium_variant,2060,94.278
690,momentum,2060,92.47
690,no_change,2060,93.523
690,zero_migration,2060,94.557
690,constant_fertility,2065,96.714
690,constant_mortality,2065,92.198
690,high_variant,2065,96.934
690,instant_replacement,2065,95.472
690,low_variant,2065,92.884
690,medium_variant,2065,95.151
690,momentum,2065,92.838
690,no_change,2065,94.166
690,zero_migration,2065,95.317
690,constant_fertility,2070,97.768
690,constant_mortality,2070,92.501
690,high_variant,2070,97.951
690,instant_replacement,2070,96.486
690,low_variant,2070,93.619
690,medium_variant,2070,96.085
690,momentum,2070,93.159
690,no_change,2070,94.735
690,zero_migration,2070,96.118
690,constant_fertility,2075,98.71
690,constant_mortality,2075,92.607
690,high_variant,2075,98.854
690,instant_replacement,2075,97.416
690,low_variant,2075,94.305
690,medium_variant,2075,96.939
690,momentum,2075,93.35
690,no_change,2075,95.101
690,zero_migration,2075,96.836
690,constant_fertility,2080,99.473
690,constant_mortality,2080,92.486
690,high_variant,2080,99.582
690,instant_replacement,2080,98.18
690,low_variant,2080,94.838
690,medium_variant,2080,97.629
690,momentum,2080,93.385
690,no_change,2080,95.243
