country,variant,year,sexratio_maleper100female
368,estimates,1950,99.494
368,estimates,1955,99.989
368,estimates,1960,101.201
368,estimates,1965,102.525
368,estimates,1970,103.524
368,estimates,1975,104.146
368,estimates,1980,104.363
368,estimates,1985,102.33
368,estimates,1990,101.843
368,estimates,1995,101.728
368,estimates,2000,101.833
368,estimates,2005,102.192
368,estimates,2010,102.204
368,constant_fertility,2015,102.441
368,constant_mortality,2015,102.441
368,estimates,2015,102.441
368,high_variant,2015,102.441
368,instant_replacement,2015,102.441
368,low_variant,2015,102.441
368,medium_variant,2015,102.441
368,momentum,2015,102.441
368,no_change,2015,102.441
368,zero_migration,2015,102.441
368,constant_fertility,2020,102.65
368,constant_mortality,2020,102.631
368,high_variant,2020,102.651
368,instant_replacement,2020,102.367
368,low_variant,2020,102.594
368,medium_variant,2020,102.623
368,momentum,2020,102.392
368,no_change,2020,102.657
368,zero_migration,2020,102.625
368,constant_fertility,2025,102.806
368,constant_mortality,2025,102.762
368,high_variant,2025,102.8
368,instant_replacement,2025,102.269
368,low_variant,2025,102.663
368,medium_variant,2025,102.733
368,momentum,2025,102.341
368,no_change,2025,102.83
368,zero_migration,2025,102.736
368,constant_fertility,2030,102.92
368,constant_mortality,2030,102.847
368,high_variant,2030,102.898
368,instant_replacement,2030,102.15
368,low_variant,2030,102.668
368,medium_variant,2030,102.787
368,momentum,2030,102.286
368,no_change,2030,102.967
368,zero_migration,2030,102.787
368,constant_fertility,2035,102.953
368,constant_mortality,2035,102.841
368,high_variant,2035,102.897
368,instant_replacement,2035,101.933
368,low_variant,2035,102.572
368,medium_variant,2035,102.742
368,momentum,2035,102.216
368,no_change,2035,103.024
368,zero_migration,2035,102.793
368,constant_fertility,2040,102.99
368,constant_mortality,2040,102.828
368,high_variant,2040,102.89
368,instant_replacement,2040,101.701
368,low_variant,2040,102.465
368,medium_variant,2040,102.69
368,momentum,2040,102.107
368,no_change,2040,103.085
368,zero_migration,2040,102.761
368,constant_fertility,2045,103.026
368,constant_mortality,2045,102.781
368,high_variant,2045,102.87
368,instant_replacement,2045,101.415
368,low_variant,2045,102.329
368,medium_variant,2045,102.617
368,momentum,2045,101.935
368,no_change,2045,103.126
368,zero_migration,2045,102.705
368,constant_fertility,2050,103.056
368,constant_mortality,2050,102.7
368,high_variant,2050,102.831
368,instant_replacement,2050,101.061
368,low_variant,2050,102.153
368,medium_variant,2050,102.517
368,momentum,2050,101.696
368,no_change,2050,103.15
368,zero_migration,2050,102.617
368,constant_fertility,2055,103.103
368,constant_mortality,2055,102.594
368,high_variant,2055,102.796
368,instant_replacement,2055,100.676
368,low_variant,2055,101.96
368,medium_variant,2055,102.413
368,momentum,2055,101.404
368,no_change,2055,103.166
368,zero_migration,2055,102.522
368,constant_fertility,2060,103.174
368,constant_mortality,2060,102.465
368,high_variant,2060,102.773
368,instant_replacement,2060,100.298
368,low_variant,2060,101.765
368,medium_variant,2060,102.316
368,momentum,2060,101.082
368,no_change,2060,103.178
368,zero_migration,2060,102.429
368,constant_fertility,2065,103.27
368,constant_mortality,2065,102.317
368,high_variant,2065,102.763
368,instant_replacement,2065,99.943
368,low_variant,2065,101.573
368,medium_variant,2065,102.231
368,momentum,2065,100.743
368,no_change,2065,103.187
368,zero_migration,2065,102.345
368,constant_fertility,2070,103.39
368,constant_mortality,2070,102.153
368,high_variant,2070,102.768
368,instant_replacement,2070,99.619
368,low_variant,2070,101.389
368,medium_variant,2070,102.159
368,momentum,2070,100.402
368,no_change,2070,103.195
368,zero_migration,2070,102.272
368,constant_fertility,2075,103.529
368,constant_mortality,2075,101.976
368,high_variant,2075,102.788
368,instant_replacement,2075,99.342
368,low_variant,2075,101.217
368,medium_variant,2075,102.103
368,momentum,2075,100.09
368,no_change,2075,103.204
368,zero_migration,2075,102.212
368,constant_fertility,2080,103.686
368,constant_mortality,2080,101.791
368,high_variant,2080,102.824
368,instant_replacement,2080,99.155
368,low_variant,2080,101.067
368,medium_variant,2080,102.068
368,momentum,2080,99.854
368,no_change,2080,103.212
368,zero_migration,2080,102.172
368,constant_fertility,2085,103.862
368,constant_mortality,2085,101.601
368,high_variant,2085,102.883
368,instant_replacement,2085,99.113
368,low_variant,2085,100.959
368,medium_variant,2085,102.065
368,momentum,2085,99.738
368,no_change,2085,103.219
368,zero_migration,2085,102.162
368,constant_fertility,2090,104.041
368,constant_mortality,2090,101.41
368,high_variant,2090,102.952
368,instant_replacement,2090,99.233
368,low_variant,2090,100.889
368,medium_variant,2090,102.085
368,momentum,2090,99.752
368,no_change,2090,103.224
368,zero_migration,2090,102.174
368,constant_fertility,2095,104.229
368,constant_mortality,2095,101.224
368,high_variant,2095,103.045
368,instant_replacement,2095,99.563
368,low_variant,2095,100.89
368,medium_variant,2095,102.148
368,momentum,2095,99.856
368,no_change,2095,103.229
368,zero_migration,2095,102.231
368,constant_fertility,2100,104.416
368,constant_mortality,2100,101.044
368,high_variant,2100,103.153
368,instant_replacement,2100,100.047
368,low_variant,2100,100.948
368,medium_variant,2100,102.242
368,momentum,2100,99.946
368,no_change,2100,103.234
368,zero_migration,2100,102.318
368,constant_fertility,"Region, subregion, country or area *",Iraq
368,constant_mortality,"Region, subregion, country or area *",Iraq
368,estimates,"Region, subregion, country or area *",Iraq
368,high_variant,"Region, subregion, country or area *",Iraq
368,instant_replacement,"Region, subregion, country or area *",Iraq
368,low_variant,"Region, subregion, country or area *",Iraq
368,medium_variant,"Region, subregion, country or area *",Iraq
368,momentum,"Region, subregion, country or area *",Iraq
368,no_change,"Region, subregion, country or area *",Iraq
368,zero_migration,"Region, subregion, country or area *",Iraq
