country,variant,year,sexratio_maleper100female
268,estimates,1950,85.848
268,estimates,1955,86.401
268,estimates,1960,87.226
268,estimates,1965,88.157
268,estimates,1970,88.945
268,estimates,1975,88.761
268,estimates,1980,88.56
268,estimates,1985,89.516
268,estimates,1990,90.624
268,estimates,1995,90.482
268,estimates,2000,90.133
268,estimates,2005,89.539
268,estimates,2010,90.483
268,constant_fertility,2015,91.303
268,constant_mortality,2015,91.303
268,estimates,2015,91.303
268,high_variant,2015,91.303
268,instant_replacement,2015,91.303
268,low_variant,2015,91.303
268,medium_variant,2015,91.303
268,momentum,2015,91.303
268,no_change,2015,91.303
268,zero_migration,2015,91.303
268,constant_fertility,2020,91.324
268,constant_mortality,2020,91.328
268,high_variant,2020,91.41
268,instant_replacement,2020,91.358
268,low_variant,2020,91.161
268,medium_variant,2020,91.287
268,momentum,2020,91.7
268,no_change,2020,91.365
268,zero_migration,2020,91.586
268,constant_fertility,2025,91.329
268,constant_mortality,2025,91.257
268,high_variant,2025,91.543
268,instant_replacement,2025,91.385
268,low_variant,2025,90.926
268,medium_variant,2025,91.24
268,momentum,2025,92.007
268,no_change,2025,91.346
268,zero_migration,2025,91.844
268,constant_fertility,2030,91.35
268,constant_mortality,2030,91.085
268,high_variant,2030,91.693
268,instant_replacement,2030,91.402
268,low_variant,2030,90.635
268,medium_variant,2030,91.181
268,momentum,2030,92.217
268,no_change,2030,91.256
268,zero_migration,2030,92.089
268,constant_fertility,2035,91.478
268,constant_mortality,2035,90.929
268,high_variant,2035,91.905
268,instant_replacement,2035,91.487
268,low_variant,2035,90.393
268,medium_variant,2035,91.183
268,momentum,2035,92.437
268,no_change,2035,91.231
268,zero_migration,2035,92.382
268,constant_fertility,2040,91.816
268,constant_mortality,2040,90.953
268,high_variant,2040,92.315
268,instant_replacement,2040,91.771
268,low_variant,2040,90.315
268,medium_variant,2040,91.371
268,momentum,2040,92.812
268,no_change,2040,91.413
268,zero_migration,2040,92.834
268,constant_fertility,2045,92.385
268,constant_mortality,2045,91.193
268,high_variant,2045,92.992
268,instant_replacement,2045,92.316
268,low_variant,2045,90.457
268,medium_variant,2045,91.807
268,momentum,2045,93.364
268,no_change,2045,91.798
268,zero_migration,2045,93.492
268,constant_fertility,2050,93.129
268,constant_mortality,2050,91.517
268,high_variant,2050,93.867
268,instant_replacement,2050,93.054
268,low_variant,2050,90.758
268,medium_variant,2050,92.427
268,momentum,2050,93.957
268,no_change,2050,92.262
268,zero_migration,2050,94.29
268,constant_fertility,2055,93.969
268,constant_mortality,2055,91.805
268,high_variant,2055,94.816
