country,variant,year,sexratio_maleper100female
688,estimates,1950,94.436
688,estimates,1955,95.902
688,estimates,1960,96.831
688,estimates,1965,97.51
688,estimates,1970,97.76
688,estimates,1975,97.867
688,estimates,1980,97.779
688,estimates,1985,97.737
688,estimates,1990,97.478
688,estimates,1995,97.147
688,estimates,2000,96.366
688,estimates,2005,95.645
688,estimates,2010,95.723
688,constant_fertility,2015,95.587
688,constant_mortality,2015,95.587
688,estimates,2015,95.587
688,high_variant,2015,95.587
688,instant_replacement,2015,95.587
688,low_variant,2015,95.587
688,medium_variant,2015,95.587
688,momentum,2015,95.587
688,no_change,2015,95.587
688,zero_migration,2015,95.587
688,constant_fertility,2020,95.529
688,constant_mortality,2020,95.543
688,high_variant,2020,95.611
688,instant_replacement,2020,95.671
688,low_variant,2020,95.467
688,medium_variant,2020,95.54
688,momentum,2020,95.7
688,no_change,2020,95.532
688,zero_migration,2020,95.565
688,constant_fertility,2025,95.465
688,constant_mortality,2025,95.483
688,high_variant,2025,95.68
688,instant_replacement,2025,95.748
688,low_variant,2025,95.306
688,medium_variant,2025,95.497
688,momentum,2025,95.79
688,no_change,2025,95.452
688,zero_migration,2025,95.551
688,constant_fertility,2030,95.378
688,constant_mortality,2030,95.388
688,high_variant,2030,95.756
688,instant_replacement,2030,95.802
688,low_variant,2030,95.096
688,medium_variant,2030,95.438
688,momentum,2030,95.84
688,no_change,2030,95.328
688,zero_migration,2030,95.523
688,constant_fertility,2035,95.371
688,constant_mortality,2035,95.368
688,high_variant,2035,95.912
688,instant_replacement,2035,95.931
688,low_variant,2035,94.97
688,medium_variant,2035,95.464
688,momentum,2035,95.955
688,no_change,2035,95.274
688,zero_migration,2035,95.578
688,constant_fertility,2040,95.543
688,constant_mortality,2040,95.5
688,high_variant,2040,96.24
688,instant_replacement,2040,96.234
688,low_variant,2040,95.029
688,medium_variant,2040,95.672
688,momentum,2040,96.202
688,no_change,2040,95.367
688,zero_migration,2040,95.806
688,constant_fertility,2045,95.89
688,constant_mortality,2045,95.695
688,high_variant,2045,96.74
688,instant_replacement,2045,96.713
688,low_variant,2045,95.266
688,medium_variant,2045,96.056
688,momentum,2045,96.509
688,no_change,2045,95.518
688,zero_migration,2045,96.196
688,constant_fertility,2050,96.313
688,constant_mortality,2050,95.828
688,high_variant,2050,97.33
688,instant_replacement,2050,97.289
688,low_variant,2050,95.574
688,medium_variant,2050,96.522
688,momentum,2050,96.773
688,no_change,2050,95.597
688,zero_migration,2050,96.652
688,constant_fertility,2055,96.739
688,constant_mortality,2055,95.878
688,high_variant,2055,97.938
688,instant_replacement,2055,97.876
688,low_variant,2055,95.869
688,medium_variant,2055,96.995
688,momentum,2055,96.971
688,no_change,2055,95.578
688,zero_migration,2055,97.103
688,constant_fertility,2060,97.172
688,constant_mortality,2060,95.905
688,high_variant,2060,98.551
688,instant_replacement,2060,98.454
688,low_variant,2060,96.164
688,medium_variant,2060,97.478
688,momentum,2060,97.132
688,no_change,2060,95.522
688,zero_migration,2060,97.552
688,constant_fertility,2065,97.655
688,constant_mortality,2065,95.945
688,high_variant,2065,99.182
688,instant_replacement,2065,99.047
688,low_variant,2065,96.516
688,medium_variant,2065,98.009
688,momentum,2065,97.278
688,no_change,2065,95.471
688,zero_migration,2065,98.033
688,constant_fertility,2070,98.214
688,constant_mortality,2070,95.995
688,high_variant,2070,99.841
688,instant_replacement,2070,99.674
688,low_variant,2070,96.968
688,medium_variant,2070,98.609
688,momentum,2070,97.405
688,no_change,2070,95.423
688,zero_migration,2070,98.57
688,constant_fertility,2075,98.808
688,constant_mortality,2075,96.056
688,high_variant,2075,100.49
688,instant_replacement,2075,100.299
688,low_variant,2075,97.48
688,medium_variant,2075,99.236
688,momentum,2075,97.516
688,no_change,2075,95.382
688,zero_migration,2075,99.126
688,constant_fertility,2080,99.357
688,constant_mortality,2080,96.124
688,high_variant,2080,101.067
688,instant_replacement,2080,100.856
688,low_variant,2080,97.96
688,medium_variant,2080,99.812
688,momentum,2080,97.6
688,no_change,2080,95.35
688,zero_migration,2080,99.636
688,constant_fertility,2085,99.856
688,constant_mortality,2085,96.19
688,high_variant,2085,101.567
688,instant_replacement,2085,101.337
688,low_variant,2085,98.412
688,medium_variant,2085,100.334
688,momentum,2085,97.632
688,no_change,2085,95.323
688,zero_migration,2085,100.102
688,constant_fertility,2090,100.277
688,constant_mortality,2090,96.248
688,high_variant,2090,101.967
688,instant_replacement,2090,101.713
688,low_variant,2090,98.809
688,medium_variant,2090,100.773
688,momentum,2090,97.61
688,no_change,2090,95.304
688,zero_migration,2090,100.499
688,constant_fertility,2095,100.604
688,constant_mortality,2095,96.294
688,high_variant,2095,102.254
688,instant_replacement,2095,101.973
688,low_variant,2095,99.145
688,medium_variant,2095,101.115
688,momentum,2095,97.538
688,no_change,2095,95.295
688,zero_migration,2095,100.812
688,constant_fertility,2100,100.842
688,constant_mortality,2100,96.333
688,high_variant,2100,102.434
688,instant_replacement,2100,102.124
688,low_variant,2100,99.441
688,medium_variant,2100,101.362
688,momentum,2100,97.459
688,no_change,2100,95.298
688,zero_migration,2100,101.041
688,constant_fertility,"Region, subregion, country or area *",Serbia
688,constant_mortality,"Region, subregion, country or area *",Serbia
688,estimates,"Region, subregion, country or area *",Serbia
688,high_variant,"Region, subregion, country or area *",Serbia
688,instant_replacement,"Region, subregion, country or area *",Serbia
688,low_variant,"Region, subregion, country or area *",Serbia
688,medium_variant,"Region, subregion, country or area *",Serbia
688,momentum,"Region, subregion, country or area *",Serbia
688,no_change,"Region, subregion, country or area *",Serbia
688,zero_migration,"Region, subregion, country or area *",Serbia
