country,variant,gender,freq,year,lifeexpectancyat80
862,estimates,female,5yearly,1950,6.7083303
862,estimates,male,5yearly,1950,6.2246405
862,estimates,female,5yearly,1955,6.9898118
862,estimates,male,5yearly,1955,6.3655339
862,estimates,female,5yearly,1960,7.1995057
862,estimates,male,5yearly,1960,6.4481489
862,estimates,female,5yearly,1965,7.4649048
862,estimates,male,5yearly,1965,6.5044345
862,estimates,female,5yearly,1970,7.6545914
862,estimates,male,5yearly,1970,6.5308718
862,estimates,female,5yearly,1975,7.5259636
862,estimates,male,5yearly,1975,6.4878374
862,estimates,female,5yearly,1980,7.6855723
862,estimates,male,5yearly,1980,6.5428782
862,estimates,female,5yearly,1985,8.9777853
862,estimates,male,5yearly,1985,7.1402312
862,estimates,female,5yearly,1990,9.101702
862,estimates,male,5yearly,1990,7.580194
862,estimates,female,5yearly,1995,9.8540095
862,estimates,male,5yearly,1995,7.7285292
862,estimates,female,5yearly,2000,10.272362
862,estimates,male,5yearly,2000,7.6412187
862,estimates,female,5yearly,2005,10.196071
862,estimates,male,5yearly,2005,7.3636161
862,estimates,female,5yearly,2010,10.366364
862,estimates,male,5yearly,2010,7.3314406
862,medium_variant,female,5yearly,2015,10.633291
862,medium_variant,male,5yearly,2015,7.5509159
862,medium_variant,female,5yearly,2020,10.801776
862,medium_variant,male,5yearly,2020,7.6746213
862,medium_variant,female,5yearly,2025,10.999524
862,medium_variant,male,5yearly,2025,7.8061189
862,medium_variant,female,5yearly,2030,11.192627
862,medium_variant,male,5yearly,2030,7.9606077
862,medium_variant,female,5yearly,2035,11.38578
862,medium_variant,male,5yearly,2035,8.1209376
862,medium_variant,female,5yearly,2040,11.575643
862,medium_variant,male,5yearly,2040,8.2761731
862,medium_variant,female,5yearly,2045,11.763398
862,medium_variant,male,5yearly,2045,8.4716662
862,medium_variant,female,5yearly,2050,11.955772
862,medium_variant,male,5yearly,2050,8.6938099
862,medium_variant,female,5yearly,2055,12.142515
862,medium_variant,male,5yearly,2055,8.9401015
862,medium_variant,female,5yearly,2060,12.325031
862,medium_variant,male,5yearly,2060,9.2024056
862,medium_variant,female,5yearly,2065,12.52727
862,medium_variant,male,5yearly,2065,9.4641416
862,medium_variant,female,5yearly,2070,12.729206
862,medium_variant,male,5yearly,2070,9.7009451
862,medium_variant,female,5yearly,2075,12.933347
862,medium_variant,male,5yearly,2075,9.9190972
862,medium_variant,female,5yearly,2080,13.140083
862,medium_variant,male,5yearly,2080,10.124216
862,medium_variant,female,5yearly,2085,13.355216
862,medium_variant,male,5yearly,2085,10.333037
862,medium_variant,female,5yearly,2090,13.573893
862,medium_variant,male,5yearly,2090,10.531957
862,medium_variant,female,5yearly,2095,13.802898
862,medium_variant,male,5yearly,2095,10.743003
862,estimates,female,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,estimates,male,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,medium_variant,female,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,medium_variant,male,5yearly,Regi,Venezuela (Bolivarian Republic of)
