country,variant,freq,year,under5mortalityper1000livebirth
558,estimates,5yearly,1950,253.663225894866
558,estimates,5yearly,1955,225.179779465361
558,estimates,5yearly,1960,198.661385025208
558,estimates,5yearly,1965,173.810906185471
558,estimates,5yearly,1970,150.890323342557
558,estimates,5yearly,1975,137.648697319141
558,estimates,5yearly,1980,117.334169872314
558,estimates,5yearly,1985,90.0630364644296
558,estimates,5yearly,1990,61.8065470157692
558,estimates,5yearly,1995,43.8269853913545
558,estimates,5yearly,2000,32.1781130801734
558,estimates,5yearly,2005,28.722429437023
558,estimates,5yearly,2010,23.5095495572248
558,medium_variant,5yearly,2015,19.5999356388189
558,medium_variant,5yearly,2020,15.9809151273124
558,medium_variant,5yearly,2025,13.7128192296907
558,medium_variant,5yearly,2030,11.8825319486849
558,medium_variant,5yearly,2035,10.3481647201255
558,medium_variant,5yearly,2040,9.06144098417228
558,medium_variant,5yearly,2045,8.13975439310155
558,medium_variant,5yearly,2050,7.35690274059508
558,medium_variant,5yearly,2055,6.70793340840148
558,medium_variant,5yearly,2060,6.12716854613438
558,medium_variant,5yearly,2065,5.62861423936645
558,medium_variant,5yearly,2070,5.14952413966452
558,medium_variant,5yearly,2075,4.73855757922115
558,medium_variant,5yearly,2080,4.34891885827848
558,medium_variant,5yearly,2085,4.0361589337965
558,medium_variant,5yearly,2090,3.71077670866815
558,medium_variant,5yearly,2095,3.41041495883077
558,estimates,5yearly,Regi,Nicaragua
558,medium_variant,5yearly,Regi,Nicaragua
