country,variant,freq,year,under5mortalityper1000livebirth
795,estimates,5yearly,1950,193.058607906713
795,estimates,5yearly,1955,177.132031880416
795,estimates,5yearly,1960,161.944559845197
795,estimates,5yearly,1965,147.228935291226
795,estimates,5yearly,1970,134.550134727657
795,estimates,5yearly,1975,123.443965469715
795,estimates,5yearly,1980,111.187022490785
795,estimates,5yearly,1985,100.024042466603
795,estimates,5yearly,1990,95.5973263665014
795,estimates,5yearly,1995,83.639283180075
795,estimates,5yearly,2000,76.0214329814089
795,estimates,5yearly,2005,65.3205788167061
795,estimates,5yearly,2010,55.8588650537577
795,medium_variant,5yearly,2015,51.4621965811967
795,medium_variant,5yearly,2020,46.689183245361
795,medium_variant,5yearly,2025,42.4580183086805
795,medium_variant,5yearly,2030,38.5060429829839
795,medium_variant,5yearly,2035,34.9756098566197
795,medium_variant,5yearly,2040,31.6047542700889
795,medium_variant,5yearly,2045,28.6078302184927
795,medium_variant,5yearly,2050,25.8403429254835
795,medium_variant,5yearly,2055,23.1027083000256
795,medium_variant,5yearly,2060,20.6233874695442
795,medium_variant,5yearly,2065,18.7523469044877
795,medium_variant,5yearly,2070,16.9941579790364
795,medium_variant,5yearly,2075,15.3758591934801
795,medium_variant,5yearly,2080,13.8945807582985
795,medium_variant,5yearly,2085,12.6613898942272
795,medium_variant,5yearly,2090,11.5571139806235
795,medium_variant,5yearly,2095,10.7386774362557
