country,variant,freq,year,under5mortalityper1000livebirth
690,estimates,5yearly,1950,110.980205485837
690,estimates,5yearly,1955,101.129951442381
690,estimates,5yearly,1960,91.6055240533917
690,estimates,5yearly,1965,80.2823529165915
690,estimates,5yearly,1970,54.1590094681919
690,estimates,5yearly,1975,35.4918046252526
690,estimates,5yearly,1980,23.6398239585731
690,estimates,5yearly,1985,16.4303831949589
690,estimates,5yearly,1990,15.4547872169757
690,estimates,5yearly,1995,14.3913444226405
690,estimates,5yearly,2000,13.3869569603532
690,estimates,5yearly,2005,12.7062659196602
690,estimates,5yearly,2010,12.705237958158
690,medium_variant,5yearly,2015,10.0980088257883
690,medium_variant,5yearly,2020,8.82442677471706
690,medium_variant,5yearly,2025,7.80794920190397
690,medium_variant,5yearly,2030,6.90382751185536
690,medium_variant,5yearly,2035,6.11505428354497
690,medium_variant,5yearly,2040,5.40384599729837
690,medium_variant,5yearly,2045,5.00308903684787
690,medium_variant,5yearly,2050,4.65456600447234
690,medium_variant,5yearly,2055,4.35297763930753
690,medium_variant,5yearly,2060,4.07546241079859
690,medium_variant,5yearly,2065,3.83066959686573
690,medium_variant,5yearly,2070,3.629910697313
690,medium_variant,5yearly,2075,3.43719241312168
690,medium_variant,5yearly,2080,3.27354964505711
690,medium_variant,5yearly,2085,3.11104050323985
690,medium_variant,5yearly,2090,2.96032582665118
690,medium_variant,5yearly,2095,2.82586957985387
