country,variant,freq,year,under5mortalityper1000livebirth
192,estimates,5yearly,1950,112.700561975171
192,estimates,5yearly,1955,94.149582688913
192,estimates,5yearly,1960,76.1482094755702
192,estimates,5yearly,1965,58.7379906040156
192,estimates,5yearly,1970,43.7359313141864
192,estimates,5yearly,1975,27.1120458599777
192,estimates,5yearly,1980,21.4471727425745
192,estimates,5yearly,1985,16.8511176441836
192,estimates,5yearly,1990,13.9557583715991
192,estimates,5yearly,1995,10.4199944104595
192,estimates,5yearly,2000,7.74214506847037
192,estimates,5yearly,2005,7.14957568573993
192,estimates,5yearly,2010,6.89642194488216
192,medium_variant,5yearly,2015,6.01124038888956
192,medium_variant,5yearly,2020,5.33368092818398
192,medium_variant,5yearly,2025,4.68493758244681
192,medium_variant,5yearly,2030,4.11322585229323
192,medium_variant,5yearly,2035,3.65388410983702
192,medium_variant,5yearly,2040,3.29488728370197
192,medium_variant,5yearly,2045,3.00238066063263
192,medium_variant,5yearly,2050,2.71481709122312
192,medium_variant,5yearly,2055,2.46381065778667
192,medium_variant,5yearly,2060,2.22690418338789
192,medium_variant,5yearly,2065,2.00267831021717
192,medium_variant,5yearly,2070,1.80166154299233
192,medium_variant,5yearly,2075,1.61753733265979
192,medium_variant,5yearly,2080,1.45939244735049
192,medium_variant,5yearly,2085,1.3314403434298
192,medium_variant,5yearly,2090,1.21664305852909
192,medium_variant,5yearly,2095,1.09790149211697
