country,variant,freq,year,under5mortalityper1000livebirth
312,estimates,5yearly,1950,134.358121272123
312,estimates,5yearly,1955,102.428290761682
312,estimates,5yearly,1960,78.075331755055
312,estimates,5yearly,1965,59.7088011119672
312,estimates,5yearly,1970,45.8645036886529
312,estimates,5yearly,1975,35.2677407130404
312,estimates,5yearly,1980,27.227311316759
312,estimates,5yearly,1985,21.1470492798823
312,estimates,5yearly,1990,16.4343195988873
312,estimates,5yearly,1995,12.8194529494539
312,estimates,5yearly,2000,10.0200788478709
312,estimates,5yearly,2005,7.85121297699509
312,estimates,5yearly,2010,6.43590005653338
312,medium_variant,5yearly,2015,5.36114055955728
312,medium_variant,5yearly,2020,4.60319008728938
312,medium_variant,5yearly,2025,4.11415329160048
312,medium_variant,5yearly,2030,3.71174443027655
312,medium_variant,5yearly,2035,3.36776966034291
312,medium_variant,5yearly,2040,3.06961185643495
312,medium_variant,5yearly,2045,2.80042128590874
312,medium_variant,5yearly,2050,2.56126649751309
312,medium_variant,5yearly,2055,2.35568510560269
312,medium_variant,5yearly,2060,2.18259574726409
312,medium_variant,5yearly,2065,2.02107008860863
312,medium_variant,5yearly,2070,1.87188211853462
312,medium_variant,5yearly,2075,1.73507955842778
312,medium_variant,5yearly,2080,1.60739216014094
312,medium_variant,5yearly,2085,1.48894439017766
312,medium_variant,5yearly,2090,1.37739942493376
312,medium_variant,5yearly,2095,1.27949635417068
312,estimates,5yearly,Regi,Guadeloupe
312,medium_variant,5yearly,Regi,Guadeloupe
