country,variant,freq,year,under5mortalityper1000livebirth
204,estimates,5yearly,1950,348.5797726563
204,estimates,5yearly,1955,321.877379831962
204,estimates,5yearly,1960,296.75329628759
204,estimates,5yearly,1965,275.265325379626
204,estimates,5yearly,1970,255.029938397394
204,estimates,5yearly,1975,229.108317384826
204,estimates,5yearly,1980,208.44374313658
204,estimates,5yearly,1985,189.884837526681
204,estimates,5yearly,1990,168.630418206444
204,estimates,5yearly,1995,152.072841805879
204,estimates,5yearly,2000,135.095833850746
204,estimates,5yearly,2005,117.910531350028
204,estimates,5yearly,2010,105.690501447534
204,medium_variant,5yearly,2015,95.8668718513087
204,medium_variant,5yearly,2020,87.5512728807966
204,medium_variant,5yearly,2025,80.6084110219272
204,medium_variant,5yearly,2030,74.4211127103673
204,medium_variant,5yearly,2035,69.0515079960055
204,medium_variant,5yearly,2040,64.4108697244725
204,medium_variant,5yearly,2045,60.0760641037114
204,medium_variant,5yearly,2050,55.6113033352142
204,medium_variant,5yearly,2055,51.7895215957876
204,medium_variant,5yearly,2060,48.1780383529236
204,medium_variant,5yearly,2065,44.8807374923922
204,medium_variant,5yearly,2070,41.7970160003084
204,medium_variant,5yearly,2075,39.0755117390098
204,medium_variant,5yearly,2080,36.5525162989168
204,medium_variant,5yearly,2085,34.0153824879139
204,medium_variant,5yearly,2090,31.7199120191604
204,medium_variant,5yearly,2095,29.4885389423301
