country,variant,freq,year,under5mortalityper1000livebirth
540,estimates,5yearly,1950,170.741144112605
540,estimates,5yearly,1955,138.10999121629
540,estimates,5yearly,1960,111.379255457376
540,estimates,5yearly,1965,89.3201927043481
540,estimates,5yearly,1970,71.1159346720427
540,estimates,5yearly,1975,56.1275674290554
540,estimates,5yearly,1980,44.307404370473
540,estimates,5yearly,1985,35.4517320672133
540,estimates,5yearly,1990,28.9580345736352
540,estimates,5yearly,1995,24.0856008296033
540,estimates,5yearly,2000,20.374044227716
540,estimates,5yearly,2005,17.5369821289583
540,estimates,5yearly,2010,15.0941434937621
540,medium_variant,5yearly,2015,13.3286860266816
540,medium_variant,5yearly,2020,11.9005050019392
540,medium_variant,5yearly,2025,10.6639154368663
540,medium_variant,5yearly,2030,9.59366916665083
540,medium_variant,5yearly,2035,8.73305004225455
540,medium_variant,5yearly,2040,7.94050451362849
540,medium_variant,5yearly,2045,7.23661487344418
540,medium_variant,5yearly,2050,6.61501874166648
540,medium_variant,5yearly,2055,6.07044145011149
540,medium_variant,5yearly,2060,5.59815431867428
540,medium_variant,5yearly,2065,5.18019445874007
540,medium_variant,5yearly,2070,4.79831540642262
540,medium_variant,5yearly,2075,4.44497923146958
540,medium_variant,5yearly,2080,4.12367399658709
540,medium_variant,5yearly,2085,3.81856500310895
540,medium_variant,5yearly,2090,3.53692819781826
540,medium_variant,5yearly,2095,3.26937369732583
540,estimates,5yearly,Regi,New Caledonia
540,medium_variant,5yearly,Regi,New Caledonia
