country,variant,freq,year,under5mortalityper1000livebirth
124,estimates,5yearly,1950,44.4743615903039
124,estimates,5yearly,1955,37.1179057858995
124,estimates,5yearly,1960,30.2150857575109
124,estimates,5yearly,1965,24.5119069421259
124,estimates,5yearly,1970,19.4386307795612
124,estimates,5yearly,1975,14.7515471422954
124,estimates,5yearly,1980,10.8947961779562
124,estimates,5yearly,1985,9.04400593725308
124,estimates,5yearly,1990,7.4942662636599
124,estimates,5yearly,1995,6.42940063530884
124,estimates,5yearly,2000,6.15615285716908
124,estimates,5yearly,2005,5.86170647355111
124,estimates,5yearly,2010,5.38883048454808
124,medium_variant,5yearly,2015,5.01196681330807
124,medium_variant,5yearly,2020,4.31774438702626
124,medium_variant,5yearly,2025,3.77924211531555
124,medium_variant,5yearly,2030,3.35853494641047
124,medium_variant,5yearly,2035,3.01149531335088
124,medium_variant,5yearly,2040,2.70908385310964
124,medium_variant,5yearly,2045,2.44415213597693
124,medium_variant,5yearly,2050,2.20983424291932
124,medium_variant,5yearly,2055,1.99232836733365
124,medium_variant,5yearly,2060,1.80168122075397
124,medium_variant,5yearly,2065,1.62012100250908
124,medium_variant,5yearly,2070,1.45976811370963
124,medium_variant,5yearly,2075,1.30325901291029
124,medium_variant,5yearly,2080,1.16590749054479
124,medium_variant,5yearly,2085,1.03768748195521
124,medium_variant,5yearly,2090,0.921914308935845
124,medium_variant,5yearly,2095,0.814322845404725
