country,variant,freq,year,under5mortalityper1000livebirth
474,estimates,5yearly,1950,113.815641709599
474,estimates,5yearly,1955,91.6491678912979
474,estimates,5yearly,1960,73.7674980648142
474,estimates,5yearly,1965,59.2303638062517
474,estimates,5yearly,1970,45.8950882461874
474,estimates,5yearly,1975,35.4777237515564
474,estimates,5yearly,1980,27.5012351658591
474,estimates,5yearly,1985,21.2824785405504
474,estimates,5yearly,1990,16.4941791549912
474,estimates,5yearly,1995,12.8181523110396
474,estimates,5yearly,2000,9.94648109849427
474,estimates,5yearly,2005,8.89989038277128
474,estimates,5yearly,2010,7.44766911049233
474,medium_variant,5yearly,2015,6.10898366211876
474,medium_variant,5yearly,2020,5.27757225188885
474,medium_variant,5yearly,2025,4.67424222303003
474,medium_variant,5yearly,2030,4.16862437970011
474,medium_variant,5yearly,2035,3.73532788523345
474,medium_variant,5yearly,2040,3.35537518911766
474,medium_variant,5yearly,2045,3.02143484235617
474,medium_variant,5yearly,2050,2.73863949908271
474,medium_variant,5yearly,2055,2.49954104399086
474,medium_variant,5yearly,2060,2.28406095023226
474,medium_variant,5yearly,2065,2.08953154303548
474,medium_variant,5yearly,2070,1.9117153181768
474,medium_variant,5yearly,2075,1.75098146591246
474,medium_variant,5yearly,2080,1.59872397715854
474,medium_variant,5yearly,2085,1.46394153186913
474,medium_variant,5yearly,2090,1.34519151183465
474,medium_variant,5yearly,2095,1.24199026602889
474,estimates,5yearly,Regi,Martinique
474,medium_variant,5yearly,Regi,Martinique
