country,variant,freq,year,under5mortalityper1000livebirth
148,estimates,5yearly,1950,311.743494424596
148,estimates,5yearly,1955,297.715609198738
148,estimates,5yearly,1960,283.877126508809
148,estimates,5yearly,1965,269.222978390732
148,estimates,5yearly,1970,246.451001847351
148,estimates,5yearly,1975,232.696975033876
148,estimates,5yearly,1980,219.818115975344
148,estimates,5yearly,1985,206.807702221683
148,estimates,5yearly,1990,198.73558600601
148,estimates,5yearly,1995,188.807004273164
148,estimates,5yearly,2000,182.016018201799
148,estimates,5yearly,2005,172.040872797413
148,estimates,5yearly,2010,147.039415323445
148,medium_variant,5yearly,2015,131.523799157409
148,medium_variant,5yearly,2020,117.824531692269
148,medium_variant,5yearly,2025,106.733047564758
148,medium_variant,5yearly,2030,96.3708240255624
148,medium_variant,5yearly,2035,87.273471269842
148,medium_variant,5yearly,2040,78.7297737989481
148,medium_variant,5yearly,2045,70.8068230838998
148,medium_variant,5yearly,2050,63.4606305653709
148,medium_variant,5yearly,2055,56.9382782814651
148,medium_variant,5yearly,2060,51.0757084265709
148,medium_variant,5yearly,2065,45.2562351895812
148,medium_variant,5yearly,2070,40.2973267500842
148,medium_variant,5yearly,2075,36.0017419914097
148,medium_variant,5yearly,2080,32.2002095853069
148,medium_variant,5yearly,2085,28.9887915298872
148,medium_variant,5yearly,2090,26.1914829974669
148,medium_variant,5yearly,2095,23.6704366353273
148,estimates,5yearly,Regi,Chad
148,medium_variant,5yearly,Regi,Chad
