country,variant,freq,year,under5mortalityper1000livebirth
352,estimates,5yearly,1950,26.7218497941155
352,estimates,5yearly,1955,21.6090547349995
352,estimates,5yearly,1960,21.5625535989024
352,estimates,5yearly,1965,16.5456995860532
352,estimates,5yearly,1970,14.9009932448181
352,estimates,5yearly,1975,11.6105706637346
352,estimates,5yearly,1980,7.57574450725762
352,estimates,5yearly,1985,6.71819647617633
352,estimates,5yearly,1990,6.01876379787292
352,estimates,5yearly,1995,4.76592735034265
352,estimates,5yearly,2000,3.27210174466597
352,estimates,5yearly,2005,2.94515442516763
352,estimates,5yearly,2010,2.18233226311437
352,medium_variant,5yearly,2015,2.00254182020643
352,medium_variant,5yearly,2020,1.70236639587285
352,medium_variant,5yearly,2025,1.48664087428985
352,medium_variant,5yearly,2030,1.32221127507182
352,medium_variant,5yearly,2035,1.19259824893669
352,medium_variant,5yearly,2040,1.08408894170697
352,medium_variant,5yearly,2045,0.993228082238118
352,medium_variant,5yearly,2050,0.913045746728902
352,medium_variant,5yearly,2055,0.842750983572338
352,medium_variant,5yearly,2060,0.776506083126405
352,medium_variant,5yearly,2065,0.721026105368283
352,medium_variant,5yearly,2070,0.663937514625679
352,medium_variant,5yearly,2075,0.616055160407081
352,medium_variant,5yearly,2080,0.568516636948457
352,medium_variant,5yearly,2085,0.52432917810652
352,medium_variant,5yearly,2090,0.483791023283331
352,medium_variant,5yearly,2095,0.445147977184979
