country,variant,freq,year,under5mortalityper1000livebirth
178,estimates,5yearly,1950,240.189971419988
178,estimates,5yearly,1955,206.829557115297
178,estimates,5yearly,1960,177.02829943201
178,estimates,5yearly,1965,157.597911486298
178,estimates,5yearly,1970,144.944315133392
178,estimates,5yearly,1975,134.482221810935
178,estimates,5yearly,1980,125.042405389554
178,estimates,5yearly,1985,120.695781344578
178,estimates,5yearly,1990,123.54015068742
178,estimates,5yearly,1995,133.399444623222
178,estimates,5yearly,2000,127.613323688949
178,estimates,5yearly,2005,92.3695122461562
178,estimates,5yearly,2010,67.2418420286649
178,medium_variant,5yearly,2015,54.4356558042499
178,medium_variant,5yearly,2020,47.54921372049
178,medium_variant,5yearly,2025,41.9175391882646
178,medium_variant,5yearly,2030,36.8541803041481
178,medium_variant,5yearly,2035,32.6320679611919
178,medium_variant,5yearly,2040,29.899970229004
178,medium_variant,5yearly,2045,27.7428086792182
178,medium_variant,5yearly,2050,25.5282070742
178,medium_variant,5yearly,2055,23.4486544459644
178,medium_variant,5yearly,2060,21.5428729418847
178,medium_variant,5yearly,2065,19.8993789420711
178,medium_variant,5yearly,2070,18.7180390326058
178,medium_variant,5yearly,2075,17.7232315719806
178,medium_variant,5yearly,2080,16.7772072207438
178,medium_variant,5yearly,2085,15.8729965428089
178,medium_variant,5yearly,2090,15.0113565577076
178,medium_variant,5yearly,2095,14.180992548216
178,estimates,5yearly,Regi,Congo
178,medium_variant,5yearly,Regi,Congo
