country,variant,freq,year,under5mortalityper1000livebirth
784,estimates,5yearly,1950,268.89681888334
784,estimates,5yearly,1955,211.961612452568
784,estimates,5yearly,1960,161.04732175712
784,estimates,5yearly,1965,110.884550785586
784,estimates,5yearly,1970,76.4730508661252
784,estimates,5yearly,1975,52.3683944514487
784,estimates,5yearly,1980,36.0761681547477
784,estimates,5yearly,1985,25.6860735446791
784,estimates,5yearly,1990,19.2552365427944
784,estimates,5yearly,1995,14.3834050835563
784,estimates,5yearly,2000,10.7229671330336
784,estimates,5yearly,2005,8.04897078996214
784,estimates,5yearly,2010,7.21748599901839
784,medium_variant,5yearly,2015,6.18012973759507
784,medium_variant,5yearly,2020,5.40964702192626
784,medium_variant,5yearly,2025,4.83898529960924
784,medium_variant,5yearly,2030,4.34815491824248
784,medium_variant,5yearly,2035,3.90702108873509
784,medium_variant,5yearly,2040,3.55970694587104
784,medium_variant,5yearly,2045,3.24724641473428
784,medium_variant,5yearly,2050,2.97287895730836
784,medium_variant,5yearly,2055,2.73641702415706
784,medium_variant,5yearly,2060,2.56602253132143
784,medium_variant,5yearly,2065,2.44080279722247
784,medium_variant,5yearly,2070,2.32512726174583
784,medium_variant,5yearly,2075,2.21908055690723
784,medium_variant,5yearly,2080,2.12305470865504
784,medium_variant,5yearly,2085,2.03137163794442
784,medium_variant,5yearly,2090,1.94559463416877
784,medium_variant,5yearly,2095,1.86496995053942
784,estimates,5yearly,Regi,United Arab Emirates
784,medium_variant,5yearly,Regi,United Arab Emirates
