country,variant,freq,year,under5mortalityper1000livebirth
478,estimates,5yearly,1950,285.464800700433
478,estimates,5yearly,1955,257.174713113664
478,estimates,5yearly,1960,227.747996634263
478,estimates,5yearly,1965,206.12730161499
478,estimates,5yearly,1970,188.199118157432
478,estimates,5yearly,1975,170.437814888396
478,estimates,5yearly,1980,146.608178636742
478,estimates,5yearly,1985,130.129212924641
478,estimates,5yearly,1990,122.460273992459
478,estimates,5yearly,1995,113.807506245825
478,estimates,5yearly,2000,112.238783062145
478,estimates,5yearly,2005,104.139314346351
478,estimates,5yearly,2010,92.5587775189972
478,medium_variant,5yearly,2015,86.3269649652156
478,medium_variant,5yearly,2020,80.5852581892611
478,medium_variant,5yearly,2025,75.4542103825274
478,medium_variant,5yearly,2030,70.736840644006
478,medium_variant,5yearly,2035,66.5451434186776
478,medium_variant,5yearly,2040,62.6437773266438
478,medium_variant,5yearly,2045,58.5877080522621
478,medium_variant,5yearly,2050,54.8021362555802
478,medium_variant,5yearly,2055,51.3580927763117
478,medium_variant,5yearly,2060,48.2943765263643
478,medium_variant,5yearly,2065,45.2833797223619
478,medium_variant,5yearly,2070,42.3288061527832
478,medium_variant,5yearly,2075,39.7972906958524
478,medium_variant,5yearly,2080,37.2671749628954
478,medium_variant,5yearly,2085,34.9349279236766
478,medium_variant,5yearly,2090,32.6064436160433
478,medium_variant,5yearly,2095,30.4550627998658
478,estimates,5yearly,Regi,Mauritania
478,medium_variant,5yearly,Regi,Mauritania
