country,variant,freq,year,under5mortalityper1000livebirth
348,estimates,5yearly,1950,82.6672954726012
348,estimates,5yearly,1955,62.1442325138719
348,estimates,5yearly,1960,48.6298117501601
348,estimates,5yearly,1965,41.420888837972
348,estimates,5yearly,1970,38.015613272706
348,estimates,5yearly,1975,28.3722501115725
348,estimates,5yearly,1980,22.2042807311564
348,estimates,5yearly,1985,19.1699008355549
348,estimates,5yearly,1990,15.0707136294836
348,estimates,5yearly,1995,11.2875131965667
348,estimates,5yearly,2000,8.73164787270497
348,estimates,5yearly,2005,6.69737736767706
348,estimates,5yearly,2010,5.67434305090186
348,medium_variant,5yearly,2015,4.98382930513308
348,medium_variant,5yearly,2020,4.6201106290148
348,medium_variant,5yearly,2025,4.30103255200764
348,medium_variant,5yearly,2030,4.00826328116199
348,medium_variant,5yearly,2035,3.75107669024743
348,medium_variant,5yearly,2040,3.5282147150022
348,medium_variant,5yearly,2045,3.31546211734013
348,medium_variant,5yearly,2050,3.1174466151358
348,medium_variant,5yearly,2055,2.95236179966474
348,medium_variant,5yearly,2060,2.79853831900501
348,medium_variant,5yearly,2065,2.68740656980948
348,medium_variant,5yearly,2070,2.57798361025674
348,medium_variant,5yearly,2075,2.47586986435244
348,medium_variant,5yearly,2080,2.38100747398473
348,medium_variant,5yearly,2085,2.2954373003502
348,medium_variant,5yearly,2090,2.20426836685383
348,medium_variant,5yearly,2095,2.12233562531838
