country,variant,freq,year,under5mortalityper1000livebirth
144,estimates,5yearly,1950,144.133750807296
144,estimates,5yearly,1955,116.528491050455
144,estimates,5yearly,1960,94.8983564181273
144,estimates,5yearly,1965,79.3241108882797
144,estimates,5yearly,1970,64.9530566920189
144,estimates,5yearly,1975,50.8848499667235
144,estimates,5yearly,1980,40.3041976647361
144,estimates,5yearly,1985,32.0418855353459
144,estimates,5yearly,1990,25.6328345452066
144,estimates,5yearly,1995,20.5624129277278
144,estimates,5yearly,2000,16.3973025572584
144,estimates,5yearly,2005,11.6881872027852
144,estimates,5yearly,2010,9.60641318827815
144,medium_variant,5yearly,2015,7.95260907319784
144,medium_variant,5yearly,2020,6.74492490191503
144,medium_variant,5yearly,2025,5.8601506889947
144,medium_variant,5yearly,2030,5.28010226959996
144,medium_variant,5yearly,2035,4.76455493968397
144,medium_variant,5yearly,2040,4.2949065158373
144,medium_variant,5yearly,2045,3.87747739789557
144,medium_variant,5yearly,2050,3.50194791869396
144,medium_variant,5yearly,2055,3.1948740922364
144,medium_variant,5yearly,2060,2.95463737969448
144,medium_variant,5yearly,2065,2.75188503314994
144,medium_variant,5yearly,2070,2.57884688782251
144,medium_variant,5yearly,2075,2.4320606893814
144,medium_variant,5yearly,2080,2.30620194912545
144,medium_variant,5yearly,2085,2.18830627473066
144,medium_variant,5yearly,2090,2.08708671994196
144,medium_variant,5yearly,2095,1.99684193119121
144,estimates,5yearly,Regi,Sri Lanka
144,medium_variant,5yearly,Regi,Sri Lanka
