country,variant,freq,year,under5mortalityper1000livebirth
8,estimates,5yearly,1950,193.978937648505
8,estimates,5yearly,1955,166.018321620139
8,estimates,5yearly,1960,129.620137503906
8,estimates,5yearly,1965,98.9719021003893
8,estimates,5yearly,1970,72.8048369183096
8,estimates,5yearly,1975,57.6824205836417
8,estimates,5yearly,1980,52.5104460138265
8,estimates,5yearly,1985,45.6555153520701
8,estimates,5yearly,1990,37.095235281552
8,estimates,5yearly,1995,30.8418618940006
8,estimates,5yearly,2000,25.6347922410779
8,estimates,5yearly,2005,18.684190783079
8,estimates,5yearly,2010,16.3984242091991
8,medium_variant,5yearly,2015,14.3449154732963
8,medium_variant,5yearly,2020,12.4866124062538
8,medium_variant,5yearly,2025,10.9905665360288
8,medium_variant,5yearly,2030,9.69695568613604
8,medium_variant,5yearly,2035,8.56585494864681
8,medium_variant,5yearly,2040,7.60810965490177
8,medium_variant,5yearly,2045,6.76924355047881
8,medium_variant,5yearly,2050,6.10564421500692
8,medium_variant,5yearly,2055,5.51654637764953
8,medium_variant,5yearly,2060,4.99688647912699
8,medium_variant,5yearly,2065,4.53049657682247
8,medium_variant,5yearly,2070,4.11509080627692
8,medium_variant,5yearly,2075,3.72842894541603
8,medium_variant,5yearly,2080,3.38357483068241
8,medium_variant,5yearly,2085,3.08511354720109
8,medium_variant,5yearly,2090,2.83818977536543
8,medium_variant,5yearly,2095,2.65145641050824
8,estimates,5yearly,Regi,Albania
8,medium_variant,5yearly,Regi,Albania
