country,variant,freq,year,under5mortalityper1000livebirth
392,estimates,5yearly,1950,72.2022718304703
392,estimates,5yearly,1955,48.7774286542441
392,estimates,5yearly,1960,31.7301315825922
392,estimates,5yearly,1965,20.5390576366068
392,estimates,5yearly,1970,15.4192497508789
392,estimates,5yearly,1975,11.3524212790731
392,estimates,5yearly,1980,8.64693430827534
392,estimates,5yearly,1985,6.70173952521691
392,estimates,5yearly,1990,6.07722068025096
392,estimates,5yearly,1995,5.08802896415916
392,estimates,5yearly,2000,4.0455525705313
392,estimates,5yearly,2005,3.46654724120532
392,estimates,5yearly,2010,3.05656753270667
392,medium_variant,5yearly,2015,2.65275546835397
392,medium_variant,5yearly,2020,2.32385623311981
392,medium_variant,5yearly,2025,2.05933420153537
392,medium_variant,5yearly,2030,1.82511384784212
392,medium_variant,5yearly,2035,1.63279131536787
392,medium_variant,5yearly,2040,1.46385711101171
392,medium_variant,5yearly,2045,1.31597024312402
392,medium_variant,5yearly,2050,1.18446617213142
392,medium_variant,5yearly,2055,1.07254277998303
392,medium_variant,5yearly,2060,0.974813004313679
392,medium_variant,5yearly,2065,0.884168154251519
392,medium_variant,5yearly,2070,0.804529619840566
392,medium_variant,5yearly,2075,0.730108025067233
392,medium_variant,5yearly,2080,0.66394866676589
392,medium_variant,5yearly,2085,0.602534390270804
392,medium_variant,5yearly,2090,0.547217459465843
392,medium_variant,5yearly,2095,0.493649578721778
392,estimates,5yearly,Regi,Japan
392,medium_variant,5yearly,Regi,Japan
