country,variant,freq,year,under5mortalityper1000livebirth
242,estimates,5yearly,1950,150.550092010968
242,estimates,5yearly,1955,125.498265658318
242,estimates,5yearly,1960,104.901690495061
242,estimates,5yearly,1965,87.9494657569946
242,estimates,5yearly,1970,74.0424705077783
242,estimates,5yearly,1975,63.2152172369697
242,estimates,5yearly,1980,51.3108279715961
242,estimates,5yearly,1985,41.9407974305143
242,estimates,5yearly,1990,34.5156768514442
242,estimates,5yearly,1995,28.5911703360742
242,estimates,5yearly,2000,23.8276956490904
242,estimates,5yearly,2005,22.4946191596948
242,estimates,5yearly,2010,19.8960837458818
242,medium_variant,5yearly,2015,16.9360123919662
242,medium_variant,5yearly,2020,14.8080199322826
242,medium_variant,5yearly,2025,13.0718768002664
242,medium_variant,5yearly,2030,11.4353923141446
242,medium_variant,5yearly,2035,10.4879323149173
242,medium_variant,5yearly,2040,9.58547536751508
242,medium_variant,5yearly,2045,8.77233809830769
242,medium_variant,5yearly,2050,8.04545495175457
242,medium_variant,5yearly,2055,7.39633167323517
242,medium_variant,5yearly,2060,6.79095096008964
242,medium_variant,5yearly,2065,6.3210222844845
242,medium_variant,5yearly,2070,6.00811458679795
242,medium_variant,5yearly,2075,5.74071294356771
242,medium_variant,5yearly,2080,5.45655923712107
242,medium_variant,5yearly,2085,5.21444547139405
242,medium_variant,5yearly,2090,4.97161313113614
242,medium_variant,5yearly,2095,4.74991304566963
242,estimates,5yearly,Regi,Fiji
242,medium_variant,5yearly,Regi,Fiji
