country,variant,freq,year,under5mortalityper1000livebirth
724,estimates,5yearly,1950,82.0467825101396
724,estimates,5yearly,1955,61.3165845675043
724,estimates,5yearly,1960,48.4481771225022
724,estimates,5yearly,1965,36.8412027296914
724,estimates,5yearly,1970,26.2115185391842
724,estimates,5yearly,1975,18.2707153598712
724,estimates,5yearly,1980,12.8760032065515
724,estimates,5yearly,1985,10.0925890396377
724,estimates,5yearly,1990,8.15973495024247
724,estimates,5yearly,1995,6.12473214756093
724,estimates,5yearly,2000,4.94738911425829
724,estimates,5yearly,2005,4.12435140890777
724,estimates,5yearly,2010,3.47990907411277
724,medium_variant,5yearly,2015,2.84018483516835
724,medium_variant,5yearly,2020,2.40823697885595
724,medium_variant,5yearly,2025,2.05728067140443
724,medium_variant,5yearly,2030,1.77887365716956
724,medium_variant,5yearly,2035,1.55156939111878
724,medium_variant,5yearly,2040,1.36052934423103
724,medium_variant,5yearly,2045,1.19600090632244
724,medium_variant,5yearly,2050,1.0554286038027
724,medium_variant,5yearly,2055,0.936024181422246
724,medium_variant,5yearly,2060,0.831800825673357
724,medium_variant,5yearly,2065,0.734961451658855
724,medium_variant,5yearly,2070,0.65338923114644
724,medium_variant,5yearly,2075,0.580472481230165
724,medium_variant,5yearly,2080,0.515508295845346
724,medium_variant,5yearly,2085,0.455166480641034
724,medium_variant,5yearly,2090,0.401701795382459
724,medium_variant,5yearly,2095,0.351674904754407
