country,variant,freq,year,under5mortalityper1000livebirth
158,estimates,5yearly,1950,110.240499954379
158,estimates,5yearly,1955,76.5431442020117
158,estimates,5yearly,1960,62.141894138889
158,estimates,5yearly,1965,50.4887516787846
158,estimates,5yearly,1970,23.3821090607558
158,estimates,5yearly,1975,17.1010911303776
158,estimates,5yearly,1980,13.0888194153089
158,estimates,5yearly,1985,9.38647052461516
158,estimates,5yearly,1990,8.27928808409373
158,estimates,5yearly,1995,9.14831021429019
158,estimates,5yearly,2000,7.79038817566424
158,estimates,5yearly,2005,6.51727579197625
158,estimates,5yearly,2010,5.29700935819988
158,medium_variant,5yearly,2015,4.65132021074743
158,medium_variant,5yearly,2020,4.23072145514958
158,medium_variant,5yearly,2025,3.87869858869228
158,medium_variant,5yearly,2030,3.60739655147568
158,medium_variant,5yearly,2035,3.36319891454817
158,medium_variant,5yearly,2040,3.14257163519138
158,medium_variant,5yearly,2045,2.93590996269977
158,medium_variant,5yearly,2050,2.74761870421625
158,medium_variant,5yearly,2055,2.58160113179551
158,medium_variant,5yearly,2060,2.42404800088392
158,medium_variant,5yearly,2065,2.27326718367171
158,medium_variant,5yearly,2070,2.14361573775124
158,medium_variant,5yearly,2075,2.03401700079453
158,medium_variant,5yearly,2080,1.93449923051325
158,medium_variant,5yearly,2085,1.8414539400996
158,medium_variant,5yearly,2090,1.75274283777371
158,medium_variant,5yearly,2095,1.67553771155715
