country,variant,freq,year,under5mortalityper1000livebirth
340,estimates,5yearly,1950,276.752370449067
340,estimates,5yearly,1955,249.477508191885
340,estimates,5yearly,1960,216.939330033086
340,estimates,5yearly,1965,189.949532151983
340,estimates,5yearly,1970,164.550635200058
340,estimates,5yearly,1975,131.197930353441
340,estimates,5yearly,1980,100.736812411848
340,estimates,5yearly,1985,73.933050148942
340,estimates,5yearly,1990,59.9242247846733
340,estimates,5yearly,1995,49.6503204479313
340,estimates,5yearly,2000,44.6302091920705
340,estimates,5yearly,2005,42.4913240034332
340,estimates,5yearly,2010,40.08370139619
340,medium_variant,5yearly,2015,35.320877771911
340,medium_variant,5yearly,2020,30.6275085939682
340,medium_variant,5yearly,2025,26.6098254300196
340,medium_variant,5yearly,2030,23.1146420002034
340,medium_variant,5yearly,2035,20.0597845335962
340,medium_variant,5yearly,2040,17.8852796934895
340,medium_variant,5yearly,2045,15.9033421114346
340,medium_variant,5yearly,2050,14.1361763622759
340,medium_variant,5yearly,2055,12.5725399030715
340,medium_variant,5yearly,2060,11.1474536637568
340,medium_variant,5yearly,2065,9.93546905295672
340,medium_variant,5yearly,2070,8.88460643648537
340,medium_variant,5yearly,2075,7.95204049093323
340,medium_variant,5yearly,2080,7.16995922468966
340,medium_variant,5yearly,2085,6.4977362315789
340,medium_variant,5yearly,2090,5.9212570062781
340,medium_variant,5yearly,2095,5.40390102597044
