country,variant,freq,year,under5mortalityper1000livebirth
222,estimates,5yearly,1950,229.689449638834
222,estimates,5yearly,1955,216.028915933063
222,estimates,5yearly,1960,201.118701068688
222,estimates,5yearly,1965,180.035448592828
222,estimates,5yearly,1970,162.494990658434
222,estimates,5yearly,1975,147.11500184733
222,estimates,5yearly,1980,124.727019354978
222,estimates,5yearly,1985,89.1649820849483
222,estimates,5yearly,1990,53.0113424968786
222,estimates,5yearly,1995,35.4507532276437
222,estimates,5yearly,2000,27.8986709678102
222,estimates,5yearly,2005,24.0667713041541
222,estimates,5yearly,2010,19.7278538002286
222,medium_variant,5yearly,2015,16.5692431930449
222,medium_variant,5yearly,2020,13.6552899278956
222,medium_variant,5yearly,2025,11.9248618664809
222,medium_variant,5yearly,2030,10.4860185741261
222,medium_variant,5yearly,2035,9.30363673121171
222,medium_variant,5yearly,2040,8.29006485304484
222,medium_variant,5yearly,2045,7.43670021137111
222,medium_variant,5yearly,2050,6.70322301635229
222,medium_variant,5yearly,2055,6.04320882538656
222,medium_variant,5yearly,2060,5.5293687661373
222,medium_variant,5yearly,2065,5.06493391364737
222,medium_variant,5yearly,2070,4.64677961025928
222,medium_variant,5yearly,2075,4.27288585016083
222,medium_variant,5yearly,2080,3.93855203039295
222,medium_variant,5yearly,2085,3.63261843893081
222,medium_variant,5yearly,2090,3.35062752133464
222,medium_variant,5yearly,2095,3.09822643481805
