country,variant,freq,year,under5mortalityper1000livebirth
203,estimates,5yearly,1950,49.9022669480342
203,estimates,5yearly,1955,28.1211690502047
203,estimates,5yearly,1960,24.3097108016356
203,estimates,5yearly,1965,24.9972094925803
203,estimates,5yearly,1970,22.9179733354966
203,estimates,5yearly,1975,19.692482321558
203,estimates,5yearly,1980,16.447444557523
203,estimates,5yearly,1985,13.1388555529242
203,estimates,5yearly,1990,10.6633063359949
203,estimates,5yearly,1995,6.73697226591763
203,estimates,5yearly,2000,4.92202123549623
203,estimates,5yearly,2005,3.81975652644462
203,estimates,5yearly,2010,3.12991798166973
203,medium_variant,5yearly,2015,2.75419820363965
203,medium_variant,5yearly,2020,2.53723409028161
203,medium_variant,5yearly,2025,2.34856851021203
203,medium_variant,5yearly,2030,2.17104014868574
203,medium_variant,5yearly,2035,2.02341617288215
203,medium_variant,5yearly,2040,1.89222802132361
203,medium_variant,5yearly,2045,1.79409674465325
203,medium_variant,5yearly,2050,1.70225012655612
203,medium_variant,5yearly,2055,1.62088247140191
203,medium_variant,5yearly,2060,1.54376405777934
203,medium_variant,5yearly,2065,1.47131685634916
203,medium_variant,5yearly,2070,1.4023104025771
203,medium_variant,5yearly,2075,1.3406966739441
203,medium_variant,5yearly,2080,1.28227425586669
203,medium_variant,5yearly,2085,1.23105800774126
203,medium_variant,5yearly,2090,1.18901087367207
203,medium_variant,5yearly,2095,1.22341471334309
