country,variant,freq,year,under5mortalityper1000livebirth
28,estimates,5yearly,1950,115.096374086711
28,estimates,5yearly,1955,93.2441981080666
28,estimates,5yearly,1960,75.8512007247216
28,estimates,5yearly,1965,61.7374517107613
28,estimates,5yearly,1970,50.3492856217324
28,estimates,5yearly,1975,41.0905479186494
28,estimates,5yearly,1980,33.5777337699964
28,estimates,5yearly,1985,27.4773168056097
28,estimates,5yearly,1990,22.5040014291148
28,estimates,5yearly,1995,18.4516387728142
28,estimates,5yearly,2000,15.0890891923691
28,estimates,5yearly,2005,12.4219787679544
28,estimates,5yearly,2010,11.3456885349983
28,medium_variant,5yearly,2015,9.69109610144214
28,medium_variant,5yearly,2020,8.37939330172865
28,medium_variant,5yearly,2025,7.54687365378981
28,medium_variant,5yearly,2030,6.7753487954455
28,medium_variant,5yearly,2035,6.06186772999673
28,medium_variant,5yearly,2040,5.4144359965026
28,medium_variant,5yearly,2045,4.8354407779585
28,medium_variant,5yearly,2050,4.35666190165673
28,medium_variant,5yearly,2055,3.9296944886299
28,medium_variant,5yearly,2060,3.55231432268499
28,medium_variant,5yearly,2065,3.2445171607649
28,medium_variant,5yearly,2070,3.0330289947873
28,medium_variant,5yearly,2075,2.83493755756148
28,medium_variant,5yearly,2080,2.65547241521014
28,medium_variant,5yearly,2085,2.50512988356411
28,medium_variant,5yearly,2090,2.3714549919891
28,medium_variant,5yearly,2095,2.24498284185004
