country,variant,freq,year,under5mortalityper1000livebirth
598,estimates,5yearly,1950,234.344096287965
598,estimates,5yearly,1955,212.514989250189
598,estimates,5yearly,1960,191.774489369654
598,estimates,5yearly,1965,163.456006660543
598,estimates,5yearly,1970,140.690966607319
598,estimates,5yearly,1975,120.211136616697
598,estimates,5yearly,1980,102.886312314064
598,estimates,5yearly,1985,94.9765511344715
598,estimates,5yearly,1990,86.5456520765251
598,estimates,5yearly,1995,79.1077707621839
598,estimates,5yearly,2000,72.5214745333297
598,estimates,5yearly,2005,67.0910461640842
598,estimates,5yearly,2010,63.0435951456305
598,medium_variant,5yearly,2015,57.7516518369184
598,medium_variant,5yearly,2020,52.9651611042329
598,medium_variant,5yearly,2025,48.7103381133254
598,medium_variant,5yearly,2030,44.473669727765
598,medium_variant,5yearly,2035,40.7912514282609
598,medium_variant,5yearly,2040,37.2991651300465
598,medium_variant,5yearly,2045,34.2208124014932
598,medium_variant,5yearly,2050,31.4584127891188
598,medium_variant,5yearly,2055,28.9481799043381
598,medium_variant,5yearly,2060,26.4465250471688
598,medium_variant,5yearly,2065,24.2174689412431
598,medium_variant,5yearly,2070,22.1750476351451
598,medium_variant,5yearly,2075,20.1928835758254
598,medium_variant,5yearly,2080,18.6920501987532
598,medium_variant,5yearly,2085,17.2553581041183
598,medium_variant,5yearly,2090,15.8889740539433
598,medium_variant,5yearly,2095,14.5669599317501
598,estimates,5yearly,Regi,Papua New Guinea
598,medium_variant,5yearly,Regi,Papua New Guinea
