country,variant,freq,year,under5mortalityper1000livebirth
332,estimates,5yearly,1950,331.1201616352
332,estimates,5yearly,1955,290.651745546647
332,estimates,5yearly,1960,254.648572609673
332,estimates,5yearly,1965,222.809483821199
332,estimates,5yearly,1970,204.736804015241
332,estimates,5yearly,1975,188.396941388497
332,estimates,5yearly,1980,172.782280789021
332,estimates,5yearly,1985,146.545203554619
332,estimates,5yearly,1990,126.919157996007
332,estimates,5yearly,1995,107.335284320003
332,estimates,5yearly,2000,92.6155955882032
332,estimates,5yearly,2005,85.9125968855402
332,estimates,5yearly,2010,77.3855669134139
332,medium_variant,5yearly,2015,69.0527637208361
332,medium_variant,5yearly,2020,62.225182964417
332,medium_variant,5yearly,2025,56.2784319198977
332,medium_variant,5yearly,2030,50.7884581814334
332,medium_variant,5yearly,2035,45.7395151805379
332,medium_variant,5yearly,2040,41.2210127663137
332,medium_variant,5yearly,2045,37.46883431889
332,medium_variant,5yearly,2050,33.9417042474942
332,medium_variant,5yearly,2055,30.9831181467497
332,medium_variant,5yearly,2060,28.227318965365
332,medium_variant,5yearly,2065,25.7603355734086
332,medium_variant,5yearly,2070,23.47770840037
332,medium_variant,5yearly,2075,21.7412961439307
332,medium_variant,5yearly,2080,20.1143690197441
332,medium_variant,5yearly,2085,18.6330198163519
332,medium_variant,5yearly,2090,17.2089756279622
332,medium_variant,5yearly,2095,15.9669487473073
