country,variant,freq,year,under5mortalityper1000livebirth
834,estimates,5yearly,1950,258.594656836247
834,estimates,5yearly,1955,241.734785311603
834,estimates,5yearly,1960,229.918548160255
834,estimates,5yearly,1965,216.278291452554
834,estimates,5yearly,1970,199.093100844337
834,estimates,5yearly,1975,179.513086324114
834,estimates,5yearly,1980,171.460566510349
834,estimates,5yearly,1985,163.950491482219
834,estimates,5yearly,1990,160.905696905678
834,estimates,5yearly,1995,139.976569377621
834,estimates,5yearly,2000,101.654327861422
834,estimates,5yearly,2005,77.4706057300618
834,estimates,5yearly,2010,63.2744400468303
834,medium_variant,5yearly,2015,54.492397072978
834,medium_variant,5yearly,2020,48.155356893032
834,medium_variant,5yearly,2025,42.5376226483116
834,medium_variant,5yearly,2030,37.9354435645576
834,medium_variant,5yearly,2035,33.4142091831384
834,medium_variant,5yearly,2040,29.9334458098286
834,medium_variant,5yearly,2045,27.8623509945762
834,medium_variant,5yearly,2050,25.6305631995123
834,medium_variant,5yearly,2055,23.5078323411365
834,medium_variant,5yearly,2060,21.7793935990226
834,medium_variant,5yearly,2065,20.2499075794719
834,medium_variant,5yearly,2070,18.9817355536241
834,medium_variant,5yearly,2075,17.9750090446388
834,medium_variant,5yearly,2080,17.0321235470552
834,medium_variant,5yearly,2085,16.1206398322811
834,medium_variant,5yearly,2090,15.2645206520488
834,medium_variant,5yearly,2095,14.43714312924
834,estimates,5yearly,Regi,United Republic of Tanzania
834,medium_variant,5yearly,Regi,United Republic of Tanzania
