country,variant,freq,year,under5mortalityper1000livebirth
132,estimates,5yearly,1950,196.579436571567
132,estimates,5yearly,1955,190.238681297808
132,estimates,5yearly,1960,183.941993257475
132,estimates,5yearly,1965,157.366536536115
132,estimates,5yearly,1970,134.18959024853
132,estimates,5yearly,1975,94.6562391572265
132,estimates,5yearly,1980,81.7646406857105
132,estimates,5yearly,1985,70.0188683547246
132,estimates,5yearly,1990,59.3948859806088
132,estimates,5yearly,1995,46.1091564230192
132,estimates,5yearly,2000,29.8381766035319
132,estimates,5yearly,2005,27.8818356827406
132,estimates,5yearly,2010,26.5927870283623
132,medium_variant,5yearly,2015,23.2193327250799
132,medium_variant,5yearly,2020,20.4861375627861
132,medium_variant,5yearly,2025,18.1580488429454
132,medium_variant,5yearly,2030,16.3032417582117
132,medium_variant,5yearly,2035,14.7431758900415
132,medium_variant,5yearly,2040,13.332139050806
132,medium_variant,5yearly,2045,12.1999311821634
132,medium_variant,5yearly,2050,11.1303812315786
132,medium_variant,5yearly,2055,10.1412539939233
132,medium_variant,5yearly,2060,9.36955293997155
132,medium_variant,5yearly,2065,8.6352122780029
132,medium_variant,5yearly,2070,7.96271650546165
132,medium_variant,5yearly,2075,7.3365064261367
132,medium_variant,5yearly,2080,6.76331048650636
132,medium_variant,5yearly,2085,6.23803159450298
132,medium_variant,5yearly,2090,5.77073386530957
132,medium_variant,5yearly,2095,5.3506892639027
