country,variant,freq,year,under5mortalityper1000livebirth
52,estimates,5yearly,1950,120.690042975236
52,estimates,5yearly,1955,98.812555877394
52,estimates,5yearly,1960,80.8752489043818
52,estimates,5yearly,1965,60.5989544611575
52,estimates,5yearly,1970,48.9238319577227
52,estimates,5yearly,1975,39.3803534804005
52,estimates,5yearly,1980,31.4732183002779
52,estimates,5yearly,1985,25.2888168526597
52,estimates,5yearly,1990,20.3500424672695
52,estimates,5yearly,1995,16.369890686222
52,estimates,5yearly,2000,14.7339972081626
52,estimates,5yearly,2005,12.7605908014653
52,estimates,5yearly,2010,10.978337045589
52,medium_variant,5yearly,2015,9.41324337799887
52,medium_variant,5yearly,2020,8.15663372887843
52,medium_variant,5yearly,2025,7.26726258088073
52,medium_variant,5yearly,2030,6.62216685323991
52,medium_variant,5yearly,2035,6.04888012618643
52,medium_variant,5yearly,2040,5.50403962110846
52,medium_variant,5yearly,2045,5.05645404431365
52,medium_variant,5yearly,2050,4.72558941363255
52,medium_variant,5yearly,2055,4.43394169912437
52,medium_variant,5yearly,2060,4.16389586464616
52,medium_variant,5yearly,2065,3.92229732350702
52,medium_variant,5yearly,2070,3.73525221740167
52,medium_variant,5yearly,2075,3.55696135525108
52,medium_variant,5yearly,2080,3.40302731742481
52,medium_variant,5yearly,2085,3.25186835002256
52,medium_variant,5yearly,2090,3.11814211060657
52,medium_variant,5yearly,2095,2.98353150609176
52,estimates,5yearly,Regi,Barbados
52,medium_variant,5yearly,Regi,Barbados
