country,variant,freq,year,under5mortalityper1000livebirth
442,estimates,5yearly,1950,55.2933991406452
442,estimates,5yearly,1955,46.1117332652629
442,estimates,5yearly,1960,35.0873678846619
442,estimates,5yearly,1965,24.7108993855257
442,estimates,5yearly,1970,21.8004215620208
442,estimates,5yearly,1975,16.1928005810731
442,estimates,5yearly,1980,14.3420343906795
442,estimates,5yearly,1985,10.5648555076321
442,estimates,5yearly,1990,8.78604512802605
442,estimates,5yearly,1995,6.1968075791824
442,estimates,5yearly,2000,6.09122282776586
442,estimates,5yearly,2005,3.33734392690832
442,estimates,5yearly,2010,3.92257459111478
442,medium_variant,5yearly,2015,3.518949093963
442,medium_variant,5yearly,2020,2.96674781537642
442,medium_variant,5yearly,2025,2.52494449250007
442,medium_variant,5yearly,2030,2.20005371271126
442,medium_variant,5yearly,2035,1.94114358615205
442,medium_variant,5yearly,2040,1.72735988059713
442,medium_variant,5yearly,2045,1.53725949484496
442,medium_variant,5yearly,2050,1.37344302271369
442,medium_variant,5yearly,2055,1.22449373652334
442,medium_variant,5yearly,2060,1.0907806657029
442,medium_variant,5yearly,2065,0.974033643050931
442,medium_variant,5yearly,2070,0.864718213369198
442,medium_variant,5yearly,2075,0.76402800974773
442,medium_variant,5yearly,2080,0.673429449458918
442,medium_variant,5yearly,2085,0.590277590633015
442,medium_variant,5yearly,2090,0.511177811102992
442,medium_variant,5yearly,2095,0.44186058309148
