country,variant,freq,year,under5mortalityper1000livebirth
24,estimates,5yearly,1950,364.695905758937
24,estimates,5yearly,1955,351.059169733886
24,estimates,5yearly,1960,333.30817955626
24,estimates,5yearly,1965,311.78375691472
24,estimates,5yearly,1970,290.62825485559
24,estimates,5yearly,1975,270.876016124866
24,estimates,5yearly,1980,262.198816844478
24,estimates,5yearly,1985,256.43013111153
24,estimates,5yearly,1990,249.42389378734
24,estimates,5yearly,1995,226.238397088466
24,estimates,5yearly,2000,179.112095242039
24,estimates,5yearly,2005,133.870204197069
24,estimates,5yearly,2010,101.121807760409
24,medium_variant,5yearly,2015,90.3589444315286
24,medium_variant,5yearly,2020,80.8055843850507
24,medium_variant,5yearly,2025,72.5694850333309
24,medium_variant,5yearly,2030,65.346902120304
24,medium_variant,5yearly,2035,59.0774601145515
24,medium_variant,5yearly,2040,53.8492347870989
24,medium_variant,5yearly,2045,49.26834348696
24,medium_variant,5yearly,2050,45.2938747608795
24,medium_variant,5yearly,2055,42.0700026351668
24,medium_variant,5yearly,2060,39.1040986786736
24,medium_variant,5yearly,2065,36.3684245058206
24,medium_variant,5yearly,2070,34.0223814510204
24,medium_variant,5yearly,2075,31.7090254494996
24,medium_variant,5yearly,2080,29.4821583489111
24,medium_variant,5yearly,2085,27.5479548612518
24,medium_variant,5yearly,2090,25.6793469289016
24,medium_variant,5yearly,2095,23.8924277645259
