country,variant,freq,year,under5mortalityper1000livebirth
422,estimates,5yearly,1950,94.0591935842002
422,estimates,5yearly,1955,80.3341516308467
422,estimates,5yearly,1960,69.7614268523378
422,estimates,5yearly,1965,60.8579378655649
422,estimates,5yearly,1970,52.5063366980745
422,estimates,5yearly,1975,47.297707531631
422,estimates,5yearly,1980,43.0377468168022
422,estimates,5yearly,1985,36.9226978735696
422,estimates,5yearly,1990,29.9561178855118
422,estimates,5yearly,1995,22.0535398376692
422,estimates,5yearly,2000,16.0070386962198
422,estimates,5yearly,2005,12.2839809630467
422,estimates,5yearly,2010,10.6661982099611
422,medium_variant,5yearly,2015,9.71304098562353
422,medium_variant,5yearly,2020,8.8692026372309
422,medium_variant,5yearly,2025,8.08188039696145
422,medium_variant,5yearly,2030,7.35805375653786
422,medium_variant,5yearly,2035,6.70728007248067
422,medium_variant,5yearly,2040,6.10627888604642
422,medium_variant,5yearly,2045,5.59187141701212
422,medium_variant,5yearly,2050,5.14802501341605
422,medium_variant,5yearly,2055,4.7522896448059
422,medium_variant,5yearly,2060,4.38661653946248
422,medium_variant,5yearly,2065,4.04263771577118
422,medium_variant,5yearly,2070,3.73768814840025
422,medium_variant,5yearly,2075,3.43833652482728
422,medium_variant,5yearly,2080,3.16314804885365
422,medium_variant,5yearly,2085,2.90684930032259
422,medium_variant,5yearly,2090,2.66978123318706
422,medium_variant,5yearly,2095,2.44349623110418
