country,variant,freq,year,under5mortalityper1000livebirth
188,estimates,5yearly,1950,153.450933243942
188,estimates,5yearly,1955,132.868879525113
188,estimates,5yearly,1960,112.344568063286
188,estimates,5yearly,1965,92.3792847620114
188,estimates,5yearly,1970,71.8509862175739
188,estimates,5yearly,1975,43.1993520313978
188,estimates,5yearly,1980,26.9305479321235
188,estimates,5yearly,1985,20.5399875829027
188,estimates,5yearly,1990,17.5148344350193
188,estimates,5yearly,1995,15.144822382012
188,estimates,5yearly,2000,13.4520432788133
188,estimates,5yearly,2005,12.2819040910424
188,estimates,5yearly,2010,11.3664161691139
188,medium_variant,5yearly,2015,10.7693697978375
188,medium_variant,5yearly,2020,9.49723708815642
188,medium_variant,5yearly,2025,8.30246550776437
188,medium_variant,5yearly,2030,7.24061954522492
188,medium_variant,5yearly,2035,6.47370814217274
188,medium_variant,5yearly,2040,5.82268213461534
188,medium_variant,5yearly,2045,5.28742002421023
188,medium_variant,5yearly,2050,4.82706363939467
188,medium_variant,5yearly,2055,4.41497513141709
188,medium_variant,5yearly,2060,4.06188717037403
188,medium_variant,5yearly,2065,3.73414531286509
188,medium_variant,5yearly,2070,3.43434163701162
188,medium_variant,5yearly,2075,3.17894935625906
188,medium_variant,5yearly,2080,2.93752452801122
188,medium_variant,5yearly,2085,2.71548761808393
188,medium_variant,5yearly,2090,2.50436866802584
188,medium_variant,5yearly,2095,2.30193059543526
