country,variant,freq,year,under5mortalityper1000livebirth
112,estimates,5yearly,1950,127.681563261756
112,estimates,5yearly,1955,70.9713084896987
112,estimates,5yearly,1960,43.9520071765024
112,estimates,5yearly,1965,30.4120701375349
112,estimates,5yearly,1970,26.15318041084
112,estimates,5yearly,1975,26.3037713891843
112,estimates,5yearly,1980,23.0320009850599
112,estimates,5yearly,1985,19.7866347932258
112,estimates,5yearly,1990,18.168922408242
112,estimates,5yearly,1995,18.046217374815
112,estimates,5yearly,2000,12.167962269875
112,estimates,5yearly,2005,8.10911581053919
112,estimates,5yearly,2010,4.68067398726968
112,medium_variant,5yearly,2015,3.98319046181905
112,medium_variant,5yearly,2020,3.34150663686883
112,medium_variant,5yearly,2025,2.82477138467718
112,medium_variant,5yearly,2030,2.49842557227264
112,medium_variant,5yearly,2035,2.21882476082569
112,medium_variant,5yearly,2040,1.97633798599117
112,medium_variant,5yearly,2045,1.76171993978225
112,medium_variant,5yearly,2050,1.56985096841089
112,medium_variant,5yearly,2055,1.3992433609914
112,medium_variant,5yearly,2060,1.2507957969492
112,medium_variant,5yearly,2065,1.11870395255065
112,medium_variant,5yearly,2070,1.01148631905934
112,medium_variant,5yearly,2075,0.913233531777524
112,medium_variant,5yearly,2080,0.821444666482152
112,medium_variant,5yearly,2085,0.742104508207442
112,medium_variant,5yearly,2090,0.667245465499788
112,medium_variant,5yearly,2095,0.598757584043152
112,estimates,5yearly,Regi,Belarus
112,medium_variant,5yearly,Regi,Belarus
