variant,country,year,dependencyratio2569
estimates,262,1950,203.614
estimates,262,1951,202.047
estimates,262,1952,198.103
estimates,262,1953,194.717
estimates,262,1954,192.447
estimates,262,1955,190.811
estimates,262,1956,188.24
estimates,262,1957,187.173
estimates,262,1958,186.55
estimates,262,1959,185.714
estimates,262,1960,184.825
estimates,262,1961,186.432
estimates,262,1962,186.88
estimates,262,1963,186.795
estimates,262,1964,186.7
estimates,262,1965,186.748
estimates,262,1966,188.071
estimates,262,1967,189.02
estimates,262,1968,189.652
estimates,262,1969,189.829
estimates,262,1970,189.577
estimates,262,1971,190.062
estimates,262,1972,189.785
estimates,262,1973,189.375
estimates,262,1974,189.749
estimates,262,1975,191.498
estimates,262,1976,197.69
estimates,262,1977,204.067
estimates,262,1978,209.843
estimates,262,1979,213.462
estimates,262,1980,213.837
estimates,262,1981,214.21
estimates,262,1982,212.043
estimates,262,1983,208.311
estimates,262,1984,204.862
estimates,262,1985,202.959
estimates,262,1986,199.791
estimates,262,1987,198.422
estimates,262,1988,197.899
estimates,262,1989,196.671
estimates,262,1990,193.936
estimates,262,1991,194.103
estimates,262,1992,192.57
estimates,262,1993,189.909
estimates,262,1994,187.142
estimates,262,1995,184.737
estimates,262,1996,182.219
estimates,262,1997,180.136
estimates,262,1998,178.144
estimates,262,1999,175.655
estimates,262,2000,172.483
estimates,262,2001,169.451
estimates,262,2002,165.995
estimates,262,2003,162.311
estimates,262,2004,158.758
estimates,262,2005,155.5
estimates,262,2006,153.081
estimates,262,2007,150.704
estimates,262,2008,148.193
estimates,262,2009,145.269
estimates,262,2010,141.824
estimates,262,2011,138.282
estimates,262,2012,134.442
estimates,262,2013,130.558
estimates,262,2014,126.895
estimates,262,2015,123.595
medium_variant,262,2015,123.595
medium_variant,262,2016,120.696
medium_variant,262,2017,117.948
medium_variant,262,2018,115.378
medium_variant,262,2019,113.019
medium_variant,262,2020,110.88
medium_variant,262,2021,108.954
medium_variant,262,2022,107.237
medium_variant,262,2023,105.672
medium_variant,262,2024,104.169
medium_variant,262,2025,102.679
medium_variant,262,2026,101.405
medium_variant,262,2027,100.082
medium_variant,262,2028,98.74
medium_variant,262,2029,97.435
medium_variant,262,2030,96.194
medium_variant,262,2031,95.128
medium_variant,262,2032,94.066
medium_variant,262,2033,92.988
medium_variant,262,2034,91.863
medium_variant,262,2035,90.682
medium_variant,262,2036,89.593
medium_variant,262,2037,88.441
medium_variant,262,2038,87.257
medium_variant,262,2039,86.072
medium_variant,262,2040,84.914
medium_variant,262,2041,83.942
medium_variant,262,2042,82.955
medium_variant,262,2043,81.992
medium_variant,262,2044,81.093
medium_variant,262,2045,80.28
medium_variant,262,2046,79.716
medium_variant,262,2047,79.196
medium_variant,262,2048,78.689
medium_variant,262,2049,78.147
medium_variant,262,2050,77.55
medium_variant,262,2051,77.069
medium_variant,262,2052,76.507
medium_variant,262,2053,75.95
medium_variant,262,2054,75.511
medium_variant,262,2055,75.245
medium_variant,262,2056,75.3
medium_variant,262,2057,75.451
medium_variant,262,2058,75.648
medium_variant,262,2059,75.818
medium_variant,262,2060,75.923
medium_variant,262,2061,76.15
medium_variant,262,2062,76.292
medium_variant,262,2063,76.349
medium_variant,262,2064,76.311
medium_variant,262,2065,76.18
medium_variant,262,2066,76.144
medium_variant,262,2067,75.981
medium_variant,262,2068,75.731
medium_variant,262,2069,75.44
medium_variant,262,2070,75.137
medium_variant,262,2071,75.032
medium_variant,262,2072,74.882
medium_variant,262,2073,74.693
medium_variant,262,2074,74.47
medium_variant,262,2075,74.225
medium_variant,262,2076,74.217
medium_variant,262,2077,74.154
medium_variant,262,2078,74.064
medium_variant,262,2079,73.973
medium_variant,262,2080,73.897
medium_variant,262,2081,74.08
medium_variant,262,2082,74.247
medium_variant,262,2083,74.399
medium_variant,262,2084,74.526
medium_variant,262,2085,74.626
medium_variant,262,2086,74.944
medium_variant,262,2087,75.214
medium_variant,262,2088,75.446
medium_variant,262,2089,75.649
medium_variant,262,2090,75.831
medium_variant,262,2091,76.21
medium_variant,262,2092,76.537
medium_variant,262,2093,76.819
medium_variant,262,2094,77.061
medium_variant,262,2095,77.261
medium_variant,262,2096,77.621
medium_variant,262,2097,77.92
medium_variant,262,2098,78.165
medium_variant,262,2099,78.358
medium_variant,262,2100,78.501
high_variant,262,2015,123.594696349648
low_variant,262,2015,123.594696349648
constant_fertility,262,2015,123.594696349648
instant_replacement,262,2015,123.594696349648
zero_migration,262,2015,123.594696349648
constant_mortality,262,2015,123.594696349648
no_change,262,2015,123.594696349648
high_variant,262,2020,112.786190673492
low_variant,262,2020,108.973879183986
constant_fertility,262,2020,113.364475155598
instant_replacement,262,2020,106.068422905055
zero_migration,262,2020,110.589462816725
constant_mortality,262,2020,110.783751392103
no_change,262,2020,113.255502016458
high_variant,262,2025,107.345873426007
low_variant,262,2025,98.0137333610775
constant_fertility,262,2025,109.083048652624
instant_replacement,262,2025,95.2951420103879
zero_migration,262,2025,101.975371783775
constant_mortality,262,2025,102.43989639937
no_change,262,2025,108.792036971205
high_variant,262,2030,103.998838109992
low_variant,262,2030,88.3900375379849
constant_fertility,262,2030,107.325865459096
instant_replacement,262,2030,87.6254990168623
zero_migration,262,2030,95.3123879848018
constant_mortality,262,2030,95.7718329208736
no_change,262,2030,106.793823454687
high_variant,262,2035,101.314217650997
low_variant,262,2035,80.0613811631121
constant_fertility,262,2035,107.14455872508
instant_replacement,262,2035,81.7899651361949
zero_migration,262,2035,89.9856599331902
constant_mortality,262,2035,90.0055532564367
no_change,262,2035,106.282607696035
high_variant,262,2040,98.2192556753165
low_variant,262,2040,71.6755712044714
constant_fertility,262,2040,107.252423650322
instant_replacement,262,2040,76.1394298810497
zero_migration,262,2040,84.6031768085872
constant_mortality,262,2040,83.9852273792153
no_change,262,2040,106.04944510636
high_variant,262,2045,94.0445510214394
low_variant,262,2045,66.414608488122
constant_fertility,262,2045,106.066504856591
instant_replacement,262,2045,77.2057069389807
zero_migration,262,2045,80.0919810806687
constant_mortality,262,2045,79.1649413388544
no_change,262,2045,104.582389853686
high_variant,262,2050,90.9790378026794
low_variant,262,2050,63.8780251124768
constant_fertility,262,2050,105.836400876577
instant_replacement,262,2050,77.9441997063142
zero_migration,262,2050,77.2464027703147
constant_mortality,262,2050,76.221905688672
no_change,262,2050,104.029987677529
high_variant,262,2055,88.1854419530061
low_variant,262,2055,62.1337326399094
constant_fertility,262,2055,105.874874206898
instant_replacement,262,2055,77.3468549358414
zero_migration,262,2055,74.8014654836859
constant_mortality,262,2055,73.6698195839261
no_change,262,2055,103.697784038576
high_variant,262,2060,89.0691639913122
low_variant,262,2060,62.912072234305
constant_fertility,262,2060,109.143722449294
instant_replacement,262,2060,79.0823677428519
zero_migration,262,2060,75.2082474009433
constant_mortality,262,2060,73.9653103795825
no_change,262,2060,106.445650106277
high_variant,262,2065,89.682994111164
low_variant,262,2065,63.2159342499775
constant_fertility,262,2065,111.66956250122
instant_replacement,262,2065,80.3671299108793
zero_migration,262,2065,75.4280039877444
constant_mortality,262,2065,73.7835312747427
no_change,262,2065,108.43119678467
high_variant,262,2070,88.7452671714173
low_variant,262,2070,62.4377488780468
constant_fertility,262,2070,112.233912911518
instant_replacement,262,2070,80.6863385103815
zero_migration,262,2070,74.6625894475471
constant_mortality,262,2070,72.3235681475057
no_change,262,2070,108.549096113978
high_variant,262,2075,87.3588074768606
low_variant,262,2075,62.327225802822
constant_fertility,262,2075,111.912495635343
instant_replacement,262,2075,81.7240456091722
zero_migration,262,2075,73.9817745581468
constant_mortality,262,2075,71.0189255729633
no_change,262,2075,107.894413944668
high_variant,262,2080,85.8863972126931
low_variant,262,2080,63.5883400039392
constant_fertility,262,2080,111.05513090121
instant_replacement,262,2080,83.7557614711089
zero_migration,262,2080,73.6209978120859
constant_mortality,262,2080,70.2810602026303
no_change,262,2080,106.804100133067
high_variant,262,2085,84.9754534613403
low_variant,262,2085,66.8471955123405
constant_fertility,262,2085,110.307529658321
instant_replacement,262,2085,86.4354115481606
zero_migration,262,2085,74.0385496809045
constant_mortality,262,2085,70.5003470382861
no_change,262,2085,105.862061020207
high_variant,262,2090,85.5958647065582
low_variant,262,2090,69.374939640094
constant_fertility,262,2090,110.804673850438
instant_replacement,262,2090,84.3166801342366
zero_migration,262,2090,74.9869235776048
constant_mortality,262,2090,71.009478042262
no_change,262,2090,106.055644939271
high_variant,262,2095,87.1461696635604
low_variant,262,2095,71.134548338898
constant_fertility,262,2095,111.939746728184
instant_replacement,262,2095,83.3506316137936
zero_migration,262,2095,76.2884088512831
constant_mortality,262,2095,71.578943351004
no_change,262,2095,106.800142945948
high_variant,262,2100,88.8048753462604
low_variant,262,2100,72.0107808713713
constant_fertility,262,2100,112.889590291099
instant_replacement,262,2100,83.4600608547795
zero_migration,262,2100,77.5660596418052
constant_mortality,262,2100,71.8678501143982
no_change,262,2100,107.337321683907
