country,year,variant,gender,freq,age5yearinterval,totaldeaths
76,1950,estimates,female,5yearly,0_4,1056.778
76,1950,estimates,male,5yearly,0_4,1296.508
76,1950,estimates,female,5yearly,5_9,54.684
76,1950,estimates,male,5yearly,5_9,63.568
76,1950,estimates,female,5yearly,10_14,33.623
76,1950,estimates,male,5yearly,10_14,37.584
76,1950,estimates,female,5yearly,15_19,37.18
76,1950,estimates,male,5yearly,15_19,40.558
76,1950,estimates,female,5yearly,20_24,49.952
76,1950,estimates,male,5yearly,20_24,54.532
76,1950,estimates,female,5yearly,25_29,58.439
76,1950,estimates,male,5yearly,25_29,63.544
76,1950,estimates,female,5yearly,30_34,59.748
76,1950,estimates,male,5yearly,30_34,64.342
76,1950,estimates,female,5yearly,35_39,61.58
76,1950,estimates,male,5yearly,35_39,65.188
76,1950,estimates,female,5yearly,40_44,64.297
76,1950,estimates,male,5yearly,40_44,67.842
76,1950,estimates,female,5yearly,45_49,66.071
76,1950,estimates,male,5yearly,45_49,71.015
76,1950,estimates,female,5yearly,50_54,72.652
76,1950,estimates,male,5yearly,50_54,77.801
76,1950,estimates,female,5yearly,55_59,80.628
76,1950,estimates,male,5yearly,55_59,84.587
76,1950,estimates,female,5yearly,60_64,85.476
76,1950,estimates,male,5yearly,60_64,86.936
76,1950,estimates,female,5yearly,65_69,88.663
76,1950,estimates,male,5yearly,65_69,88.479
76,1950,estimates,female,5yearly,70_74,84.93
76,1950,estimates,male,5yearly,70_74,83.914
76,1950,estimates,female,5yearly,75_79,75.969
76,1950,estimates,male,5yearly,75_79,69.602
76,1950,estimates,female,5yearly,80_84,44.407
76,1950,estimates,male,5yearly,80_84,36.342
76,1950,estimates,female,5yearly,85_89,20.304
76,1950,estimates,male,5yearly,85_89,15.615
76,1950,estimates,female,5yearly,90_94,16.188
76,1950,estimates,male,5yearly,90_94,11.905
76,1950,estimates,female,5yearly,95plus,17.305
76,1950,estimates,male,5yearly,95plus,11.348
76,1955,estimates,female,5yearly,0_4,1079.03
76,1955,estimates,male,5yearly,0_4,1349.778
76,1955,estimates,female,5yearly,5_9,59.16
76,1955,estimates,male,5yearly,5_9,69.235
76,1955,estimates,female,5yearly,10_14,35.115
76,1955,estimates,male,5yearly,10_14,38.429
76,1955,estimates,female,5yearly,15_19,38.385
76,1955,estimates,male,5yearly,15_19,40.317
76,1955,estimates,female,5yearly,20_24,51.128
76,1955,estimates,male,5yearly,20_24,53.849
76,1955,estimates,female,5yearly,25_29,60.165
76,1955,estimates,male,5yearly,25_29,63.081
76,1955,estimates,female,5yearly,30_34,64.47
76,1955,estimates,male,5yearly,30_34,67.253
76,1955,estimates,female,5yearly,35_39,63.415
76,1955,estimates,male,5yearly,35_39,65.421
76,1955,estimates,female,5yearly,40_44,65.354
76,1955,estimates,male,5yearly,40_44,67.4
76,1955,estimates,female,5yearly,45_49,70.021
76,1955,estimates,male,5yearly,45_49,74.669
76,1955,estimates,female,5yearly,50_54,74.599
76,1955,estimates,male,5yearly,50_54,81.681
76,1955,estimates,female,5yearly,55_59,84.49
76,1955,estimates,male,5yearly,55_59,91.076
76,1955,estimates,female,5yearly,60_64,94.672
76,1955,estimates,male,5yearly,60_64,99.044
76,1955,estimates,female,5yearly,65_69,98.086
76,1955,estimates,male,5yearly,65_69,98.338
76,1955,estimates,female,5yearly,70_74,96.233
76,1955,estimates,male,5yearly,70_74,93.411
76,1955,estimates,female,5yearly,75_79,86.727
76,1955,estimates,male,5yearly,75_79,77.774
76,1955,estimates,female,5yearly,80_84,66.642
76,1955,estimates,male,5yearly,80_84,51.402
76,1955,estimates,female,5yearly,85_89,28.58
76,1955,estimates,male,5yearly,85_89,19.72
76,1955,estimates,female,5yearly,90_94,7.538
76,1955,estimates,male,5yearly,90_94,4.873
76,1955,estimates,female,5yearly,95plus,4.917
76,1955,estimates,male,5yearly,95plus,2.87
76,1960,estimates,female,5yearly,0_4,1069.173
76,1960,estimates,male,5yearly,0_4,1384.491
76,1960,estimates,female,5yearly,5_9,57.23
76,1960,estimates,male,5yearly,5_9,71.901
76,1960,estimates,female,5yearly,10_14,34.737
76,1960,estimates,male,5yearly,10_14,40.335
76,1960,estimates,female,5yearly,15_19,36.046
76,1960,estimates,male,5yearly,15_19,39.279
76,1960,estimates,female,5yearly,20_24,47.368
