country,year,variant,gender,freq,age5yearinterval,totaldeaths
308,1950,estimates,female,5yearly,"Region, subregion, country or area *",Grenada
308,1950,estimates,male,5yearly,"Region, subregion, country or area *",Grenada
308,1950,estimates,female,5yearly,0_4,1.082
308,1950,estimates,male,5yearly,0_4,1.199
308,1950,estimates,female,5yearly,5_9,0.082
308,1950,estimates,male,5yearly,5_9,0.085
308,1950,estimates,female,5yearly,10_14,0.047
308,1950,estimates,male,5yearly,10_14,0.049
308,1950,estimates,female,5yearly,15_19,0.044
308,1950,estimates,male,5yearly,15_19,0.044
308,1950,estimates,female,5yearly,20_24,0.049
308,1950,estimates,male,5yearly,20_24,0.043
308,1950,estimates,female,5yearly,25_29,0.044
308,1950,estimates,male,5yearly,25_29,0.035
308,1950,estimates,female,5yearly,30_34,0.041
308,1950,estimates,male,5yearly,30_34,0.034
308,1950,estimates,female,5yearly,35_39,0.042
308,1950,estimates,male,5yearly,35_39,0.035
308,1950,estimates,female,5yearly,40_44,0.046
308,1950,estimates,male,5yearly,40_44,0.039
308,1950,estimates,female,5yearly,45_49,0.053
308,1950,estimates,male,5yearly,45_49,0.056
308,1950,estimates,female,5yearly,50_54,0.067
308,1950,estimates,male,5yearly,50_54,0.083
308,1950,estimates,female,5yearly,55_59,0.082
308,1950,estimates,male,5yearly,55_59,0.097
308,1950,estimates,female,5yearly,60_64,0.119
308,1950,estimates,male,5yearly,60_64,0.11
308,1950,estimates,female,5yearly,65_69,0.173
308,1950,estimates,male,5yearly,65_69,0.137
308,1950,estimates,female,5yearly,70_74,0.236
308,1950,estimates,male,5yearly,70_74,0.162
308,1950,estimates,female,5yearly,75_79,0.311
308,1950,estimates,male,5yearly,75_79,0.179
308,1950,estimates,female,5yearly,80_84,0.28
308,1950,estimates,male,5yearly,80_84,0.149
308,1950,estimates,female,5yearly,85_89,0.198
308,1950,estimates,male,5yearly,85_89,0.088
308,1950,estimates,female,5yearly,90_94,0.097
308,1950,estimates,male,5yearly,90_94,0.031
308,1950,estimates,female,5yearly,95plus,0.019
308,1950,estimates,male,5yearly,95plus,0.004
308,1955,estimates,female,5yearly,"Region, subregion, country or area *",Grenada
308,1955,estimates,male,5yearly,"Region, subregion, country or area *",Grenada
308,1955,estimates,female,5yearly,0_4,1.039
308,1955,estimates,male,5yearly,0_4,1.153
308,1955,estimates,female,5yearly,5_9,0.07
308,1955,estimates,male,5yearly,5_9,0.075
308,1955,estimates,female,5yearly,10_14,0.041
308,1955,estimates,male,5yearly,10_14,0.044
308,1955,estimates,female,5yearly,15_19,0.04
308,1955,estimates,male,5yearly,15_19,0.041
308,1955,estimates,female,5yearly,20_24,0.047
308,1955,estimates,male,5yearly,20_24,0.042
308,1955,estimates,female,5yearly,25_29,0.041
308,1955,estimates,male,5yearly,25_29,0.035
308,1955,estimates,female,5yearly,30_34,0.04
308,1955,estimates,male,5yearly,30_34,0.035
308,1955,estimates,female,5yearly,35_39,0.041
308,1955,estimates,male,5yearly,35_39,0.038
308,1955,estimates,female,5yearly,40_44,0.047
308,1955,estimates,male,5yearly,40_44,0.043
308,1955,estimates,female,5yearly,45_49,0.054
308,1955,estimates,male,5yearly,45_49,0.054
308,1955,estimates,female,5yearly,50_54,0.063
308,1955,estimates,male,5yearly,50_54,0.079
308,1955,estimates,female,5yearly,55_59,0.089
308,1955,estimates,male,5yearly,55_59,0.11
308,1955,estimates,female,5yearly,60_64,0.126
308,1955,estimates,male,5yearly,60_64,0.132
308,1955,estimates,female,5yearly,65_69,0.185
308,1955,estimates,male,5yearly,65_69,0.153
308,1955,estimates,female,5yearly,70_74,0.245
308,1955,estimates,male,5yearly,70_74,0.173
308,1955,estimates,female,5yearly,75_79,0.297
308,1955,estimates,male,5yearly,75_79,0.177
308,1955,estimates,female,5yearly,80_84,0.293
308,1955,estimates,male,5yearly,80_84,0.142
308,1955,estimates,female,5yearly,85_89,0.147
308,1955,estimates,male,5yearly,85_89,0.061
308,1955,estimates,female,5yearly,90_94,0.049
308,1955,estimates,male,5yearly,90_94,0.019
308,1955,estimates,female,5yearly,95plus,0.011
308,1955,estimates,male,5yearly,95plus,0.003
308,1960,estimates,female,5yearly,"Region, subregion, country or area *",Grenada
308,1960,estimates,male,5yearly,"Region, subregion, country or area *",Grenada
308,1960,estimates,female,5yearly,0_4,0.84
308,1960,estimates,male,5yearly,0_4,0.93
308,1960,estimates,female,5yearly,5_9,0.065
308,1960,estimates,male,5yearly,5_9,0.072
308,1960,estimates,female,5yearly,10_14,0.038
308,1960,estimates,male,5yearly,10_14,0.043
308,1960,estimates,female,5yearly,15_19,0.035
308,1960,estimates,male,5yearly,15_19,0.039
308,1960,estimates,female,5yearly,20_24,0.039
308,1960,estimates,male,5yearly,20_24,0.04
308,1960,estimates,female,5yearly,25_29,0.039
308,1960,estimates,male,5yearly,25_29,0.034
308,1960,estimates,female,5yearly,30_34,0.038
308,1960,estimates,male,5yearly,30_34,0.034
308,1960,estimates,female,5yearly,35_39,0.041
308,1960,estimates,male,5yearly,35_39,0.039
308,1960,estimates,female,5yearly,40_44,0.046
308,1960,estimates,male,5yearly,40_44,0.045
308,1960,estimates,female,5yearly,45_49,0.054
308,1960,estimates,male,5yearly,45_49,0.06
308,1960,estimates,female,5yearly,50_54,0.065
308,1960,estimates,male,5yearly,50_54,0.08
308,1960,estimates,female,5yearly,55_59,0.088
308,1960,estimates,male,5yearly,55_59,0.108
308,1960,estimates,female,5yearly,60_64,0.137
308,1960,estimates,male,5yearly,60_64,0.145
308,1960,estimates,female,5yearly,65_69,0.189
308,1960,estimates,male,5yearly,65_69,0.17
308,1960,estimates,female,5yearly,70_74,0.259
308,1960,estimates,male,5yearly,70_74,0.187
308,1960,estimates,female,5yearly,75_79,0.308
308,1960,estimates,male,5yearly,75_79,0.188
308,1960,estimates,female,5yearly,80_84,0.278
308,1960,estimates,male,5yearly,80_84,0.14
