country,year,variant,gender,freq,age5yearinterval,totaldeaths
756,1950,estimates,female,5yearly,0_4,6.49
756,1950,estimates,male,5yearly,0_4,8.738
756,1950,estimates,female,5yearly,5_9,0.438
756,1950,estimates,male,5yearly,5_9,0.643
756,1950,estimates,female,5yearly,10_14,0.363
756,1950,estimates,male,5yearly,10_14,0.59
756,1950,estimates,female,5yearly,15_19,0.447
756,1950,estimates,male,5yearly,15_19,0.978
756,1950,estimates,female,5yearly,20_24,0.688
756,1950,estimates,male,5yearly,20_24,1.471
756,1950,estimates,female,5yearly,25_29,0.949
756,1950,estimates,male,5yearly,25_29,1.602
756,1950,estimates,female,5yearly,30_34,1.144
756,1950,estimates,male,5yearly,30_34,1.654
756,1950,estimates,female,5yearly,35_39,1.485
756,1950,estimates,male,5yearly,35_39,2.094
756,1950,estimates,female,5yearly,40_44,2.288
756,1950,estimates,male,5yearly,40_44,3.169
756,1950,estimates,female,5yearly,45_49,3.455
756,1950,estimates,male,5yearly,45_49,4.83
756,1950,estimates,female,5yearly,50_54,4.946
756,1950,estimates,male,5yearly,50_54,6.985
756,1950,estimates,female,5yearly,55_59,6.654
756,1950,estimates,male,5yearly,55_59,9.172
756,1950,estimates,female,5yearly,60_64,9.06
756,1950,estimates,male,5yearly,60_64,11.724
756,1950,estimates,female,5yearly,65_69,12.926
756,1950,estimates,male,5yearly,65_69,15.158
756,1950,estimates,female,5yearly,70_74,17.877
756,1950,estimates,male,5yearly,70_74,18.086
756,1950,estimates,female,5yearly,75_79,20.156
756,1950,estimates,male,5yearly,75_79,17.478
756,1950,estimates,female,5yearly,80_84,16.546
756,1950,estimates,male,5yearly,80_84,12.449
756,1950,estimates,female,5yearly,85_89,9.371
756,1950,estimates,male,5yearly,85_89,6.001
756,1950,estimates,female,5yearly,90_94,3.229
756,1950,estimates,male,5yearly,90_94,1.725
756,1950,estimates,female,5yearly,95plus,0.578
756,1950,estimates,male,5yearly,95plus,0.241
756,1955,estimates,female,5yearly,0_4,5.523
756,1955,estimates,male,5yearly,0_4,7.571
756,1955,estimates,female,5yearly,5_9,0.365
756,1955,estimates,male,5yearly,5_9,0.625
756,1955,estimates,female,5yearly,10_14,0.349
756,1955,estimates,male,5yearly,10_14,0.633
756,1955,estimates,female,5yearly,15_19,0.399
756,1955,estimates,male,5yearly,15_19,1.06
756,1955,estimates,female,5yearly,20_24,0.516
756,1955,estimates,male,5yearly,20_24,1.546
756,1955,estimates,female,5yearly,25_29,0.692
756,1955,estimates,male,5yearly,25_29,1.565
756,1955,estimates,female,5yearly,30_34,0.941
756,1955,estimates,male,5yearly,30_34,1.554
756,1955,estimates,female,5yearly,35_39,1.216
756,1955,estimates,male,5yearly,35_39,1.841
756,1955,estimates,female,5yearly,40_44,1.829
756,1955,estimates,male,5yearly,40_44,2.73
756,1955,estimates,female,5yearly,45_49,3.071
756,1955,estimates,male,5yearly,45_49,4.623
756,1955,estimates,female,5yearly,50_54,4.57
756,1955,estimates,male,5yearly,50_54,7.157
756,1955,estimates,female,5yearly,55_59,6.498
756,1955,estimates,male,5yearly,55_59,9.933
756,1955,estimates,female,5yearly,60_64,9.15
756,1955,estimates,male,5yearly,60_64,12.629
756,1955,estimates,female,5yearly,65_69,12.725
756,1955,estimates,male,5yearly,65_69,15.354
756,1955,estimates,female,5yearly,70_74,17.559
756,1955,estimates,male,5yearly,70_74,18.303
756,1955,estimates,female,5yearly,75_79,21.671
756,1955,estimates,male,5yearly,75_79,19.117
756,1955,estimates,female,5yearly,80_84,19.49
756,1955,estimates,male,5yearly,80_84,14.732
756,1955,estimates,female,5yearly,85_89,11.144
756,1955,estimates,male,5yearly,85_89,7.266
756,1955,estimates,female,5yearly,90_94,4.07
756,1955,estimates,male,5yearly,90_94,2.142
756,1955,estimates,female,5yearly,95plus,0.848
756,1955,estimates,male,5yearly,95plus,0.34
756,1960,estimates,female,5yearly,0_4,5.553
756,1960,estimates,male,5yearly,0_4,7.685
756,1960,estimates,female,5yearly,5_9,0.333
756,1960,estimates,male,5yearly,5_9,0.547
756,1960,estimates,female,5yearly,10_14,0.326
756,1960,estimates,male,5yearly,10_14,0.608
756,1960,estimates,female,5yearly,15_19,0.411
756,1960,estimates,male,5yearly,15_19,1.212
756,1960,estimates,female,5yearly,20_24,0.531
756,1960,estimates,male,5yearly,20_24,1.622
756,1960,estimates,female,5yearly,25_29,0.636
756,1960,estimates,male,5yearly,25_29,1.509
756,1960,estimates,female,5yearly,30_34,0.81
756,1960,estimates,male,5yearly,30_34,1.533
756,1960,estimates,female,5yearly,35_39,1.173
756,1960,estimates,male,5yearly,35_39,1.946
756,1960,estimates,female,5yearly,40_44,1.66
756,1960,estimates,male,5yearly,40_44,2.69
756,1960,estimates,female,5yearly,45_49,2.506
756,1960,estimates,male,5yearly,45_49,4.214
756,1960,estimates,female,5yearly,50_54,4.119
756,1960,estimates,male,5yearly,50_54,7.162
756,1960,estimates,female,5yearly,55_59,6.276
756,1960,estimates,male,5yearly,55_59,10.884
756,1960,estimates,female,5yearly,60_64,9.159
756,1960,estimates,male,5yearly,60_64,14.488
756,1960,estimates,female,5yearly,65_69,12.933
756,1960,estimates,male,5yearly,65_69,17.179
756,1960,estimates,female,5yearly,70_74,17.684
756,1960,estimates,male,5yearly,70_74,19.218
756,1960,estimates,female,5yearly,75_79,22.082
756,1960,estimates,male,5yearly,75_79,19.918
756,1960,estimates,female,5yearly,80_84,21.823
756,1960,estimates,male,5yearly,80_84,16.545
756,1960,estimates,female,5yearly,85_89,13.874
756,1960,estimates,male,5yearly,85_89,8.918
756,1960,estimates,female,5yearly,90_94,5.101
756,1960,estimates,male,5yearly,90_94,2.724
756,1960,estimates,female,5yearly,95plus,1.094
756,1960,estimates,male,5yearly,95plus,0.456
756,1965,estimates,female,5yearly,0_4,4.636
756,1965,estimates,male,5yearly,0_4,6.275
756,1965,estimates,female,5yearly,5_9,0.338
756,1965,estimates,male,5yearly,5_9,0.57
756,1965,estimates,female,5yearly,10_14,0.33
756,1965,estimates,male,5yearly,10_14,0.63
756,1965,estimates,female,5yearly,15_19,0.447
756,1965,estimates,male,5yearly,15_19,1.168
756,1965,estimates,female,5yearly,20_24,0.601
756,1965,estimates,male,5yearly,20_24,1.699
756,1965,estimates,female,5yearly,25_29,0.625
756,1965,estimates,male,5yearly,25_29,1.583
756,1965,estimates,female,5yearly,30_34,0.728
756,1965,estimates,male,5yearly,30_34,1.51
756,1965,estimates,female,5yearly,35_39,1.053
756,1965,estimates,male,5yearly,35_39,1.863
756,1965,estimates,female,5yearly,40_44,1.613
756,1965,estimates,male,5yearly,40_44,2.724
756,1965,estimates,female,5yearly,45_49,2.357
756,1965,estimates,male,5yearly,45_49,4.014
756,1965,estimates,female,5yearly,50_54,3.638
756,1965,estimates,male,5yearly,50_54,6.461
756,1965,estimates,female,5yearly,55_59,5.941
756,1965,estimates,male,5yearly,55_59,10.648
756,1965,estimates,female,5yearly,60_64,9.209
756,1965,estimates,male,5yearly,60_64,15.243
756,1965,estimates,female,5yearly,65_69,13.615
756,1965,estimates,male,5yearly,65_69,19.326
756,1965,estimates,female,5yearly,70_74,18.821
756,1965,estimates,male,5yearly,70_74,21.381
756,1965,estimates,female,5yearly,75_79,23.386
756,1965,estimates,male,5yearly,75_79,20.931
756,1965,estimates,female,5yearly,80_84,23.369
756,1965,estimates,male,5yearly,80_84,17.34
756,1965,estimates,female,5yearly,85_89,16.092
756,1965,estimates,male,5yearly,85_89,10.211
756,1965,estimates,female,5yearly,90_94,6.576
756,1965,estimates,male,5yearly,90_94,3.459
756,1965,estimates,female,5yearly,95plus,1.411
756,1965,estimates,male,5yearly,95plus,0.585
756,1970,estimates,female,5yearly,0_4,3.216
756,1970,estimates,male,5yearly,0_4,4.64
756,1970,estimates,female,5yearly,5_9,0.333
756,1970,estimates,male,5yearly,5_9,0.553
756,1970,estimates,female,5yearly,10_14,0.358
756,1970,estimates,male,5yearly,10_14,0.668
756,1970,estimates,female,5yearly,15_19,0.474
756,1970,estimates,male,5yearly,15_19,1.338
756,1970,estimates,female,5yearly,20_24,0.585
756,1970,estimates,male,5yearly,20_24,1.935
756,1970,estimates,female,5yearly,25_29,0.629
756,1970,estimates,male,5yearly,25_29,1.689
756,1970,estimates,female,5yearly,30_34,0.748
756,1970,estimates,male,5yearly,30_34,1.469
756,1970,estimates,female,5yearly,35_39,1.003
756,1970,estimates,male,5yearly,35_39,1.85
756,1970,estimates,female,5yearly,40_44,1.559
756,1970,estimates,male,5yearly,40_44,2.711
756,1970,estimates,female,5yearly,45_49,2.488
756,1970,estimates,male,5yearly,45_49,4.187
756,1970,estimates,female,5yearly,50_54,3.434
756,1970,estimates,male,5yearly,50_54,6.073
756,1970,estimates,female,5yearly,55_59,5.013
756,1970,estimates,male,5yearly,55_59,9.341
756,1970,estimates,female,5yearly,60_64,8.158
756,1970,estimates,male,5yearly,60_64,14.876
756,1970,estimates,female,5yearly,65_69,12.735
756,1970,estimates,male,5yearly,65_69,20.037
756,1970,estimates,female,5yearly,70_74,18.926
756,1970,estimates,male,5yearly,70_74,22.859
756,1970,estimates,female,5yearly,75_79,24.348
756,1970,estimates,male,5yearly,75_79,22.248
756,1970,estimates,female,5yearly,80_84,24.782
756,1970,estimates,male,5yearly,80_84,17.928
756,1970,estimates,female,5yearly,85_89,17.749
756,1970,estimates,male,5yearly,85_89,10.804
756,1970,estimates,female,5yearly,90_94,7.944
756,1970,estimates,male,5yearly,90_94,4.094
756,1970,estimates,female,5yearly,95plus,1.94
756,1970,estimates,male,5yearly,95plus,0.794
756,1975,estimates,female,5yearly,0_4,1.926
756,1975,estimates,male,5yearly,0_4,2.709
756,1975,estimates,female,5yearly,5_9,0.239
756,1975,estimates,male,5yearly,5_9,0.401
756,1975,estimates,female,5yearly,10_14,0.308
756,1975,estimates,male,5yearly,10_14,0.579
756,1975,estimates,female,5yearly,15_19,0.46
756,1975,estimates,male,5yearly,15_19,1.231
756,1975,estimates,female,5yearly,20_24,0.552
756,1975,estimates,male,5yearly,20_24,1.8
756,1975,estimates,female,5yearly,25_29,0.606
756,1975,estimates,male,5yearly,25_29,1.69
756,1975,estimates,female,5yearly,30_34,0.764
756,1975,estimates,male,5yearly,30_34,1.581
756,1975,estimates,female,5yearly,35_39,0.991
756,1975,estimates,male,5yearly,35_39,1.815
756,1975,estimates,female,5yearly,40_44,1.4
756,1975,estimates,male,5yearly,40_44,2.569
756,1975,estimates,female,5yearly,45_49,2.214
756,1975,estimates,male,5yearly,45_49,4.027
756,1975,estimates,female,5yearly,50_54,3.403
756,1975,estimates,male,5yearly,50_54,6.316
756,1975,estimates,female,5yearly,55_59,4.5
756,1975,estimates,male,5yearly,55_59,8.854
756,1975,estimates,female,5yearly,60_64,6.667
756,1975,estimates,male,5yearly,60_64,13.015
756,1975,estimates,female,5yearly,65_69,11.3
756,1975,estimates,male,5yearly,65_69,19.44
756,1975,estimates,female,5yearly,70_74,17.594
756,1975,estimates,male,5yearly,70_74,23.834
756,1975,estimates,female,5yearly,75_79,24.226
756,1975,estimates,male,5yearly,75_79,24.327
756,1975,estimates,female,5yearly,80_84,26.354
756,1975,estimates,male,5yearly,80_84,19.788
756,1975,estimates,female,5yearly,85_89,19.924
756,1975,estimates,male,5yearly,85_89,11.885
756,1975,estimates,female,5yearly,90_94,9.506
756,1975,estimates,male,5yearly,90_94,4.719
756,1975,estimates,female,5yearly,95plus,2.636
756,1975,estimates,male,5yearly,95plus,1.067
756,1980,estimates,female,5yearly,0_4,1.559
756,1980,estimates,male,5yearly,0_4,2.154
756,1980,estimates,female,5yearly,5_9,0.157
756,1980,estimates,male,5yearly,5_9,0.271
756,1980,estimates,female,5yearly,10_14,0.224
756,1980,estimates,male,5yearly,10_14,0.457
756,1980,estimates,female,5yearly,15_19,0.469
756,1980,estimates,male,5yearly,15_19,1.242
756,1980,estimates,female,5yearly,20_24,0.652
756,1980,estimates,male,5yearly,20_24,1.987
756,1980,estimates,female,5yearly,25_29,0.639
756,1980,estimates,male,5yearly,25_29,1.702
756,1980,estimates,female,5yearly,30_34,0.716
756,1980,estimates,male,5yearly,30_34,1.525
756,1980,estimates,female,5yearly,35_39,0.984
756,1980,estimates,male,5yearly,35_39,1.91
756,1980,estimates,female,5yearly,40_44,1.395
756,1980,estimates,male,5yearly,40_44,2.567
756,1980,estimates,female,5yearly,45_49,2.073
756,1980,estimates,male,5yearly,45_49,3.743
756,1980,estimates,female,5yearly,50_54,3.064
756,1980,estimates,male,5yearly,50_54,5.843
756,1980,estimates,female,5yearly,55_59,4.514
756,1980,estimates,male,5yearly,55_59,9.107
756,1980,estimates,female,5yearly,60_64,6.156
756,1980,estimates,male,5yearly,60_64,12.456
756,1980,estimates,female,5yearly,65_69,9.369
756,1980,estimates,male,5yearly,65_69,17.24
756,1980,estimates,female,5yearly,70_74,16.276
756,1980,estimates,male,5yearly,70_74,23.613
756,1980,estimates,female,5yearly,75_79,24.958
756,1980,estimates,male,5yearly,75_79,26.217
756,1980,estimates,female,5yearly,80_84,29.906
756,1980,estimates,male,5yearly,80_84,22.83
756,1980,estimates,female,5yearly,85_89,24.493
756,1980,estimates,male,5yearly,85_89,14.068
756,1980,estimates,female,5yearly,90_94,12.495
756,1980,estimates,male,5yearly,90_94,5.554
756,1980,estimates,female,5yearly,95plus,3.766
756,1980,estimates,male,5yearly,95plus,1.327
756,1985,estimates,female,5yearly,0_4,1.473
756,1985,estimates,male,5yearly,0_4,1.96
756,1985,estimates,female,5yearly,5_9,0.125
756,1985,estimates,male,5yearly,5_9,0.197
756,1985,estimates,female,5yearly,10_14,0.177
756,1985,estimates,male,5yearly,10_14,0.357
756,1985,estimates,female,5yearly,15_19,0.409
756,1985,estimates,male,5yearly,15_19,1.065
756,1985,estimates,female,5yearly,20_24,0.633
756,1985,estimates,male,5yearly,20_24,1.923
756,1985,estimates,female,5yearly,25_29,0.676
756,1985,estimates,male,5yearly,25_29,1.929
756,1985,estimates,female,5yearly,30_34,0.74
756,1985,estimates,male,5yearly,30_34,1.704
756,1985,estimates,female,5yearly,35_39,0.998
756,1985,estimates,male,5yearly,35_39,1.969
756,1985,estimates,female,5yearly,40_44,1.481
756,1985,estimates,male,5yearly,40_44,2.647
756,1985,estimates,female,5yearly,45_49,2.011
756,1985,estimates,male,5yearly,45_49,3.6
756,1985,estimates,female,5yearly,50_54,2.786
756,1985,estimates,male,5yearly,50_54,5.423
756,1985,estimates,female,5yearly,55_59,4.058
756,1985,estimates,male,5yearly,55_59,8.251
756,1985,estimates,female,5yearly,60_64,6.027
756,1985,estimates,male,5yearly,60_64,12.17
756,1985,estimates,female,5yearly,65_69,8.565
756,1985,estimates,male,5yearly,65_69,16.028
756,1985,estimates,female,5yearly,70_74,13.396
756,1985,estimates,male,5yearly,70_74,20.807
756,1985,estimates,female,5yearly,75_79,22.753
756,1985,estimates,male,5yearly,75_79,26.155
756,1985,estimates,female,5yearly,80_84,30.762
756,1985,estimates,male,5yearly,80_84,24.91
756,1985,estimates,female,5yearly,85_89,28.529
756,1985,estimates,male,5yearly,85_89,16.537
756,1985,estimates,female,5yearly,90_94,16.093
756,1985,estimates,male,5yearly,90_94,6.853
756,1985,estimates,female,5yearly,95plus,5.209
756,1985,estimates,male,5yearly,95plus,1.69
756,1990,estimates,female,5yearly,0_4,1.39
756,1990,estimates,male,5yearly,0_4,1.816
756,1990,estimates,female,5yearly,5_9,0.123
756,1990,estimates,male,5yearly,5_9,0.194
756,1990,estimates,female,5yearly,10_14,0.154
756,1990,estimates,male,5yearly,10_14,0.292
756,1990,estimates,female,5yearly,15_19,0.318
756,1990,estimates,male,5yearly,15_19,0.837
756,1990,estimates,female,5yearly,20_24,0.556
756,1990,estimates,male,5yearly,20_24,1.862
756,1990,estimates,female,5yearly,25_29,0.76
