country,year,variant,gender,freq,age5yearinterval,totaldeaths
670,1950,estimates,female,5yearly,0_4,1.366
670,1950,estimates,male,5yearly,0_4,1.553
670,1950,estimates,female,5yearly,5_9,0.116
670,1950,estimates,male,5yearly,5_9,0.121
670,1950,estimates,female,5yearly,10_14,0.072
670,1950,estimates,male,5yearly,10_14,0.076
670,1950,estimates,female,5yearly,15_19,0.063
670,1950,estimates,male,5yearly,15_19,0.063
670,1950,estimates,female,5yearly,20_24,0.074
670,1950,estimates,male,5yearly,20_24,0.064
670,1950,estimates,female,5yearly,25_29,0.072
670,1950,estimates,male,5yearly,25_29,0.052
670,1950,estimates,female,5yearly,30_34,0.065
670,1950,estimates,male,5yearly,30_34,0.045
670,1950,estimates,female,5yearly,35_39,0.063
670,1950,estimates,male,5yearly,35_39,0.048
670,1950,estimates,female,5yearly,40_44,0.066
670,1950,estimates,male,5yearly,40_44,0.054
670,1950,estimates,female,5yearly,45_49,0.073
670,1950,estimates,male,5yearly,45_49,0.066
670,1950,estimates,female,5yearly,50_54,0.086
670,1950,estimates,male,5yearly,50_54,0.087
670,1950,estimates,female,5yearly,55_59,0.101
670,1950,estimates,male,5yearly,55_59,0.099
670,1950,estimates,female,5yearly,60_64,0.13
670,1950,estimates,male,5yearly,60_64,0.103
670,1950,estimates,female,5yearly,65_69,0.152
670,1950,estimates,male,5yearly,65_69,0.099
670,1950,estimates,female,5yearly,70_74,0.17
670,1950,estimates,male,5yearly,70_74,0.099
670,1950,estimates,female,5yearly,75_79,0.186
670,1950,estimates,male,5yearly,75_79,0.104
670,1950,estimates,female,5yearly,80_84,0.138
670,1950,estimates,male,5yearly,80_84,0.074
670,1950,estimates,female,5yearly,85_89,0.07
670,1950,estimates,male,5yearly,85_89,0.034
670,1950,estimates,female,5yearly,90_94,0.025
670,1950,estimates,male,5yearly,90_94,0.011
670,1950,estimates,female,5yearly,95plus,0.004
670,1950,estimates,male,5yearly,95plus,0.002
670,1955,estimates,female,5yearly,0_4,1.626
670,1955,estimates,male,5yearly,0_4,1.794
670,1955,estimates,female,5yearly,5_9,0.091
670,1955,estimates,male,5yearly,5_9,0.098
670,1955,estimates,female,5yearly,10_14,0.04
670,1955,estimates,male,5yearly,10_14,0.044
670,1955,estimates,female,5yearly,15_19,0.029
670,1955,estimates,male,5yearly,15_19,0.029
670,1955,estimates,female,5yearly,20_24,0.039
670,1955,estimates,male,5yearly,20_24,0.039
670,1955,estimates,female,5yearly,25_29,0.041
670,1955,estimates,male,5yearly,25_29,0.035
670,1955,estimates,female,5yearly,30_34,0.043
670,1955,estimates,male,5yearly,30_34,0.035
670,1955,estimates,female,5yearly,35_39,0.043
670,1955,estimates,male,5yearly,35_39,0.035
670,1955,estimates,female,5yearly,40_44,0.047
670,1955,estimates,male,5yearly,40_44,0.04
670,1955,estimates,female,5yearly,45_49,0.052
670,1955,estimates,male,5yearly,45_49,0.047
670,1955,estimates,female,5yearly,50_54,0.057
670,1955,estimates,male,5yearly,50_54,0.056
670,1955,estimates,female,5yearly,55_59,0.063
670,1955,estimates,male,5yearly,55_59,0.069
670,1955,estimates,female,5yearly,60_64,0.071
670,1955,estimates,male,5yearly,60_64,0.078
670,1955,estimates,female,5yearly,65_69,0.095
670,1955,estimates,male,5yearly,65_69,0.089
670,1955,estimates,female,5yearly,70_74,0.129
670,1955,estimates,male,5yearly,70_74,0.097
670,1955,estimates,female,5yearly,75_79,0.187
670,1955,estimates,male,5yearly,75_79,0.121
670,1955,estimates,female,5yearly,80_84,0.18
670,1955,estimates,male,5yearly,80_84,0.098
670,1955,estimates,female,5yearly,85_89,0.079
670,1955,estimates,male,5yearly,85_89,0.039
670,1955,estimates,female,5yearly,90_94,0.025
670,1955,estimates,male,5yearly,90_94,0.01
670,1955,estimates,female,5yearly,95plus,0.004
670,1955,estimates,male,5yearly,95plus,0.001
670,1960,estimates,female,5yearly,0_4,1.282
670,1960,estimates,male,5yearly,0_4,1.392
670,1960,estimates,female,5yearly,5_9,0.061
670,1960,estimates,male,5yearly,5_9,0.068
670,1960,estimates,female,5yearly,10_14,0.026
670,1960,estimates,male,5yearly,10_14,0.029
670,1960,estimates,female,5yearly,15_19,0.017
670,1960,estimates,male,5yearly,15_19,0.019
670,1960,estimates,female,5yearly,20_24,0.025
670,1960,estimates,male,5yearly,20_24,0.024
670,1960,estimates,female,5yearly,25_29,0.025
670,1960,estimates,male,5yearly,25_29,0.023
670,1960,estimates,female,5yearly,30_34,0.028
670,1960,estimates,male,5yearly,30_34,0.023
670,1960,estimates,female,5yearly,35_39,0.032
670,1960,estimates,male,5yearly,35_39,0.026
670,1960,estimates,female,5yearly,40_44,0.037
670,1960,estimates,male,5yearly,40_44,0.031
670,1960,estimates,female,5yearly,45_49,0.046
670,1960,estimates,male,5yearly,45_49,0.04
670,1960,estimates,female,5yearly,50_54,0.055
670,1960,estimates,male,5yearly,50_54,0.054
670,1960,estimates,female,5yearly,55_59,0.06
670,1960,estimates,male,5yearly,55_59,0.073
670,1960,estimates,female,5yearly,60_64,0.065
670,1960,estimates,male,5yearly,60_64,0.091
670,1960,estimates,female,5yearly,65_69,0.085
670,1960,estimates,male,5yearly,65_69,0.099
670,1960,estimates,female,5yearly,70_74,0.128
670,1960,estimates,male,5yearly,70_74,0.103
670,1960,estimates,female,5yearly,75_79,0.172
670,1960,estimates,male,5yearly,75_79,0.112
670,1960,estimates,female,5yearly,80_84,0.229
670,1960,estimates,male,5yearly,80_84,0.125
670,1960,estimates,female,5yearly,85_89,0.145
670,1960,estimates,male,5yearly,85_89,0.063
670,1960,estimates,female,5yearly,90_94,0.03
670,1960,estimates,male,5yearly,90_94,0.009
670,1960,estimates,female,5yearly,95plus,0.004
670,1960,estimates,male,5yearly,95plus,0.001
670,1965,estimates,female,5yearly,0_4,0.827
670,1965,estimates,male,5yearly,0_4,0.907
670,1965,estimates,female,5yearly,5_9,0.04
670,1965,estimates,male,5yearly,5_9,0.046
670,1965,estimates,female,5yearly,10_14,0.022
670,1965,estimates,male,5yearly,10_14,0.024
670,1965,estimates,female,5yearly,15_19,0.02
670,1965,estimates,male,5yearly,15_19,0.021
670,1965,estimates,female,5yearly,20_24,0.022
