country,year,variant,gender,freq,age5yearinterval,totaldeaths
554,1950,estimates,female,5yearly,0_4,3.709
554,1950,estimates,male,5yearly,0_4,4.919
554,1950,estimates,female,5yearly,5_9,0.245
554,1950,estimates,male,5yearly,5_9,0.316
554,1950,estimates,female,5yearly,10_14,0.196
554,1950,estimates,male,5yearly,10_14,0.286
554,1950,estimates,female,5yearly,15_19,0.241
554,1950,estimates,male,5yearly,15_19,0.517
554,1950,estimates,female,5yearly,20_24,0.313
554,1950,estimates,male,5yearly,20_24,0.695
554,1950,estimates,female,5yearly,25_29,0.38
554,1950,estimates,male,5yearly,25_29,0.67
554,1950,estimates,female,5yearly,30_34,0.447
554,1950,estimates,male,5yearly,30_34,0.66
554,1950,estimates,female,5yearly,35_39,0.596
554,1950,estimates,male,5yearly,35_39,0.808
554,1950,estimates,female,5yearly,40_44,0.884
554,1950,estimates,male,5yearly,40_44,1.125
554,1950,estimates,female,5yearly,45_49,1.234
554,1950,estimates,male,5yearly,45_49,1.634
554,1950,estimates,female,5yearly,50_54,1.649
554,1950,estimates,male,5yearly,50_54,2.334
554,1950,estimates,female,5yearly,55_59,2.247
554,1950,estimates,male,5yearly,55_59,3.207
554,1950,estimates,female,5yearly,60_64,3.151
554,1950,estimates,male,5yearly,60_64,4.66
554,1950,estimates,female,5yearly,65_69,4.379
554,1950,estimates,male,5yearly,65_69,6.235
554,1950,estimates,female,5yearly,70_74,5.886
554,1950,estimates,male,5yearly,70_74,7.458
554,1950,estimates,female,5yearly,75_79,6.074
554,1950,estimates,male,5yearly,75_79,7.105
554,1950,estimates,female,5yearly,80_84,4.55
554,1950,estimates,male,5yearly,80_84,4.61
554,1950,estimates,female,5yearly,85_89,2.98
554,1950,estimates,male,5yearly,85_89,2.47
554,1950,estimates,female,5yearly,90_94,1.578
554,1950,estimates,male,5yearly,90_94,1.131
554,1950,estimates,female,5yearly,95plus,0.554
554,1950,estimates,male,5yearly,95plus,0.316
554,1955,estimates,female,5yearly,0_4,3.781
554,1955,estimates,male,5yearly,0_4,4.949
554,1955,estimates,female,5yearly,5_9,0.237
554,1955,estimates,male,5yearly,5_9,0.329
554,1955,estimates,female,5yearly,10_14,0.198
554,1955,estimates,male,5yearly,10_14,0.308
554,1955,estimates,female,5yearly,15_19,0.214
554,1955,estimates,male,5yearly,15_19,0.522
554,1955,estimates,female,5yearly,20_24,0.239
554,1955,estimates,male,5yearly,20_24,0.634
554,1955,estimates,female,5yearly,25_29,0.286
554,1955,estimates,male,5yearly,25_29,0.613
554,1955,estimates,female,5yearly,30_34,0.404
554,1955,estimates,male,5yearly,30_34,0.665
554,1955,estimates,female,5yearly,35_39,0.586
554,1955,estimates,male,5yearly,35_39,0.764
554,1955,estimates,female,5yearly,40_44,0.851
554,1955,estimates,male,5yearly,40_44,1.09
554,1955,estimates,female,5yearly,45_49,1.227
554,1955,estimates,male,5yearly,45_49,1.737
554,1955,estimates,female,5yearly,50_54,1.646
554,1955,estimates,male,5yearly,50_54,2.584
554,1955,estimates,female,5yearly,55_59,2.152
554,1955,estimates,male,5yearly,55_59,3.549
554,1955,estimates,female,5yearly,60_64,3.043
554,1955,estimates,male,5yearly,60_64,4.66
554,1955,estimates,female,5yearly,65_69,4.265
554,1955,estimates,male,5yearly,65_69,6.093
554,1955,estimates,female,5yearly,70_74,6.077
554,1955,estimates,male,5yearly,70_74,7.834
554,1955,estimates,female,5yearly,75_79,7.229
554,1955,estimates,male,5yearly,75_79,8.33
554,1955,estimates,female,5yearly,80_84,6.195
554,1955,estimates,male,5yearly,80_84,6.45
554,1955,estimates,female,5yearly,85_89,3.666
554,1955,estimates,male,5yearly,85_89,3.205
554,1955,estimates,female,5yearly,90_94,1.564
554,1955,estimates,male,5yearly,90_94,1.083
554,1955,estimates,female,5yearly,95plus,0.555
554,1955,estimates,male,5yearly,95plus,0.323
554,1960,estimates,female,5yearly,0_4,3.312
554,1960,estimates,male,5yearly,0_4,4.611
554,1960,estimates,female,5yearly,5_9,0.21
554,1960,estimates,male,5yearly,5_9,0.307
554,1960,estimates,female,5yearly,10_14,0.2
554,1960,estimates,male,5yearly,10_14,0.326
554,1960,estimates,female,5yearly,15_19,0.25
554,1960,estimates,male,5yearly,15_19,0.594
554,1960,estimates,female,5yearly,20_24,0.253
554,1960,estimates,male,5yearly,20_24,0.652
554,1960,estimates,female,5yearly,25_29,0.252
554,1960,estimates,male,5yearly,25_29,0.557
554,1960,estimates,female,5yearly,30_34,0.37
554,1960,estimates,male,5yearly,30_34,0.626
554,1960,estimates,female,5yearly,35_39,0.603
554,1960,estimates,male,5yearly,35_39,0.852
554,1960,estimates,female,5yearly,40_44,0.869
554,1960,estimates,male,5yearly,40_44,1.252
554,1960,estimates,female,5yearly,45_49,1.278
554,1960,estimates,male,5yearly,45_49,1.99
554,1960,estimates,female,5yearly,50_54,1.836
554,1960,estimates,male,5yearly,50_54,3.039
554,1960,estimates,female,5yearly,55_59,2.419
554,1960,estimates,male,5yearly,55_59,4.271
554,1960,estimates,female,5yearly,60_64,3.221
554,1960,estimates,male,5yearly,60_64,5.634
554,1960,estimates,female,5yearly,65_69,4.4
554,1960,estimates,male,5yearly,65_69,6.414
554,1960,estimates,female,5yearly,70_74,6.25
554,1960,estimates,male,5yearly,70_74,7.399
554,1960,estimates,female,5yearly,75_79,7.774
554,1960,estimates,male,5yearly,75_79,8.193
554,1960,estimates,female,5yearly,80_84,7.552
554,1960,estimates,male,5yearly,80_84,7.111
554,1960,estimates,female,5yearly,85_89,5.093
554,1960,estimates,male,5yearly,85_89,4.308
554,1960,estimates,female,5yearly,90_94,2.027
554,1960,estimates,male,5yearly,90_94,1.432
554,1960,estimates,female,5yearly,95plus,0.581
554,1960,estimates,male,5yearly,95plus,0.302
554,1965,estimates,female,5yearly,0_4,2.835
554,1965,estimates,male,5yearly,0_4,3.959
554,1965,estimates,female,5yearly,5_9,0.209
554,1965,estimates,male,5yearly,5_9,0.339
554,1965,estimates,female,5yearly,10_14,0.207
554,1965,estimates,male,5yearly,10_14,0.384
554,1965,estimates,female,5yearly,15_19,0.288
554,1965,estimates,male,5yearly,15_19,0.794
554,1965,estimates,female,5yearly,20_24,0.285
554,1965,estimates,male,5yearly,20_24,0.879
554,1965,estimates,female,5yearly,25_29,0.285
554,1965,estimates,male,5yearly,25_29,0.622
554,1965,estimates,female,5yearly,30_34,0.356
554,1965,estimates,male,5yearly,30_34,0.656
554,1965,estimates,female,5yearly,35_39,0.544
554,1965,estimates,male,5yearly,35_39,0.899
554,1965,estimates,female,5yearly,40_44,0.941
554,1965,estimates,male,5yearly,40_44,1.384
554,1965,estimates,female,5yearly,45_49,1.414
554,1965,estimates,male,5yearly,45_49,2.112
554,1965,estimates,female,5yearly,50_54,2.008
554,1965,estimates,male,5yearly,50_54,3.258
554,1965,estimates,female,5yearly,55_59,2.738
554,1965,estimates,male,5yearly,55_59,4.98
554,1965,estimates,female,5yearly,60_64,3.631
554,1965,estimates,male,5yearly,60_64,6.667
554,1965,estimates,female,5yearly,65_69,4.764
554,1965,estimates,male,5yearly,65_69,7.768
554,1965,estimates,female,5yearly,70_74,6.356
554,1965,estimates,male,5yearly,70_74,8.044
554,1965,estimates,female,5yearly,75_79,7.792
554,1965,estimates,male,5yearly,75_79,7.672
554,1965,estimates,female,5yearly,80_84,7.719
