country,year,variant,gender,freq,age5yearinterval,totaldeaths
174,1950,estimates,female,5yearly,0_4,4.853
174,1950,estimates,male,5yearly,0_4,5.57
174,1950,estimates,female,5yearly,5_9,0.333
174,1950,estimates,male,5yearly,5_9,0.32
174,1950,estimates,female,5yearly,10_14,0.238
174,1950,estimates,male,5yearly,10_14,0.213
174,1950,estimates,female,5yearly,15_19,0.292
174,1950,estimates,male,5yearly,15_19,0.273
174,1950,estimates,female,5yearly,20_24,0.334
174,1950,estimates,male,5yearly,20_24,0.336
174,1950,estimates,female,5yearly,25_29,0.342
174,1950,estimates,male,5yearly,25_29,0.347
174,1950,estimates,female,5yearly,30_34,0.343
174,1950,estimates,male,5yearly,30_34,0.351
174,1950,estimates,female,5yearly,35_39,0.337
174,1950,estimates,male,5yearly,35_39,0.369
174,1950,estimates,female,5yearly,40_44,0.312
174,1950,estimates,male,5yearly,40_44,0.38
174,1950,estimates,female,5yearly,45_49,0.29
174,1950,estimates,male,5yearly,45_49,0.372
174,1950,estimates,female,5yearly,50_54,0.291
174,1950,estimates,male,5yearly,50_54,0.362
174,1950,estimates,female,5yearly,55_59,0.318
174,1950,estimates,male,5yearly,55_59,0.371
174,1950,estimates,female,5yearly,60_64,0.359
174,1950,estimates,male,5yearly,60_64,0.393
174,1950,estimates,female,5yearly,65_69,0.399
174,1950,estimates,male,5yearly,65_69,0.413
174,1950,estimates,female,5yearly,70_74,0.419
174,1950,estimates,male,5yearly,70_74,0.401
174,1950,estimates,female,5yearly,75_79,0.366
174,1950,estimates,male,5yearly,75_79,0.334
174,1950,estimates,female,5yearly,80_84,0.263
174,1950,estimates,male,5yearly,80_84,0.226
174,1950,estimates,female,5yearly,85_89,0.08
174,1950,estimates,male,5yearly,85_89,0.063
174,1950,estimates,female,5yearly,90_94,0
174,1950,estimates,male,5yearly,90_94,0
174,1950,estimates,female,5yearly,95plus,0
174,1950,estimates,male,5yearly,95plus,0
174,1955,estimates,female,5yearly,0_4,5.259
174,1955,estimates,male,5yearly,0_4,6.129
174,1955,estimates,female,5yearly,5_9,0.354
174,1955,estimates,male,5yearly,5_9,0.347
174,1955,estimates,female,5yearly,10_14,0.228
174,1955,estimates,male,5yearly,10_14,0.211
174,1955,estimates,female,5yearly,15_19,0.283
174,1955,estimates,male,5yearly,15_19,0.275
174,1955,estimates,female,5yearly,20_24,0.326
174,1955,estimates,male,5yearly,20_24,0.34
174,1955,estimates,female,5yearly,25_29,0.333
174,1955,estimates,male,5yearly,25_29,0.345
174,1955,estimates,female,5yearly,30_34,0.331
174,1955,estimates,male,5yearly,30_34,0.345
174,1955,estimates,female,5yearly,35_39,0.328
174,1955,estimates,male,5yearly,35_39,0.366
174,1955,estimates,female,5yearly,40_44,0.315
174,1955,estimates,male,5yearly,40_44,0.385
174,1955,estimates,female,5yearly,45_49,0.308
174,1955,estimates,male,5yearly,45_49,0.396
174,1955,estimates,female,5yearly,50_54,0.312
174,1955,estimates,male,5yearly,50_54,0.395
174,1955,estimates,female,5yearly,55_59,0.329
174,1955,estimates,male,5yearly,55_59,0.387
174,1955,estimates,female,5yearly,60_64,0.362
174,1955,estimates,male,5yearly,60_64,0.395
174,1955,estimates,female,5yearly,65_69,0.387
174,1955,estimates,male,5yearly,65_69,0.397
174,1955,estimates,female,5yearly,70_74,0.398
174,1955,estimates,male,5yearly,70_74,0.38
174,1955,estimates,female,5yearly,75_79,0.359
174,1955,estimates,male,5yearly,75_79,0.316
174,1955,estimates,female,5yearly,80_84,0.241
174,1955,estimates,male,5yearly,80_84,0.199
174,1955,estimates,female,5yearly,85_89,0.119
174,1955,estimates,male,5yearly,85_89,0.091
174,1955,estimates,female,5yearly,90_94,0.025
174,1955,estimates,male,5yearly,90_94,0.017
174,1955,estimates,female,5yearly,95plus,0
174,1955,estimates,male,5yearly,95plus,0
174,1960,estimates,female,5yearly,0_4,5.297
174,1960,estimates,male,5yearly,0_4,6.159
174,1960,estimates,female,5yearly,5_9,0.386
174,1960,estimates,male,5yearly,5_9,0.377
174,1960,estimates,female,5yearly,10_14,0.234
174,1960,estimates,male,5yearly,10_14,0.219
174,1960,estimates,female,5yearly,15_19,0.265
174,1960,estimates,male,5yearly,15_19,0.261
174,1960,estimates,female,5yearly,20_24,0.309
174,1960,estimates,male,5yearly,20_24,0.328
174,1960,estimates,female,5yearly,25_29,0.317
174,1960,estimates,male,5yearly,25_29,0.336
174,1960,estimates,female,5yearly,30_34,0.316
174,1960,estimates,male,5yearly,30_34,0.329
174,1960,estimates,female,5yearly,35_39,0.311
174,1960,estimates,male,5yearly,35_39,0.346
174,1960,estimates,female,5yearly,40_44,0.302
174,1960,estimates,male,5yearly,40_44,0.368
174,1960,estimates,female,5yearly,45_49,0.306
174,1960,estimates,male,5yearly,45_49,0.39
174,1960,estimates,female,5yearly,50_54,0.327
174,1960,estimates,male,5yearly,50_54,0.409
174,1960,estimates,female,5yearly,55_59,0.349
174,1960,estimates,male,5yearly,55_59,0.412
174,1960,estimates,female,5yearly,60_64,0.37
174,1960,estimates,male,5yearly,60_64,0.403
174,1960,estimates,female,5yearly,65_69,0.388
174,1960,estimates,male,5yearly,65_69,0.391
174,1960,estimates,female,5yearly,70_74,0.385
174,1960,estimates,male,5yearly,70_74,0.361
174,1960,estimates,female,5yearly,75_79,0.342
174,1960,estimates,male,5yearly,75_79,0.296
174,1960,estimates,female,5yearly,80_84,0.239
174,1960,estimates,male,5yearly,80_84,0.189
174,1960,estimates,female,5yearly,85_89,0.112
174,1960,estimates,male,5yearly,85_89,0.08
174,1960,estimates,female,5yearly,90_94,0.035
174,1960,estimates,male,5yearly,90_94,0.022
174,1960,estimates,female,5yearly,95plus,0.005
174,1960,estimates,male,5yearly,95plus,0.002
174,1965,estimates,female,5yearly,0_4,5.253
174,1965,estimates,male,5yearly,0_4,6.109
174,1965,estimates,female,5yearly,5_9,0.398
174,1965,estimates,male,5yearly,5_9,0.389
174,1965,estimates,female,5yearly,10_14,0.259
174,1965,estimates,male,5yearly,10_14,0.242
174,1965,estimates,female,5yearly,15_19,0.275
174,1965,estimates,male,5yearly,15_19,0.271
174,1965,estimates,female,5yearly,20_24,0.291
174,1965,estimates,male,5yearly,20_24,0.311
174,1965,estimates,female,5yearly,25_29,0.302
174,1965,estimates,male,5yearly,25_29,0.323
174,1965,estimates,female,5yearly,30_34,0.302
174,1965,estimates,male,5yearly,30_34,0.32
174,1965,estimates,female,5yearly,35_39,0.298
174,1965,estimates,male,5yearly,35_39,0.332
174,1965,estimates,female,5yearly,40_44,0.289
174,1965,estimates,male,5yearly,40_44,0.352
