country,year,variant,gender,freq,age5yearinterval,totaldeaths
458,1950,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1950,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1950,estimates,female,5yearly,0_4,88.221
458,1950,estimates,male,5yearly,0_4,103.415
458,1950,estimates,female,5yearly,5_9,4.467
458,1950,estimates,male,5yearly,5_9,5.147
458,1950,estimates,female,5yearly,10_14,3.385
458,1950,estimates,male,5yearly,10_14,3.924
458,1950,estimates,female,5yearly,15_19,4.405
458,1950,estimates,male,5yearly,15_19,4.939
458,1950,estimates,female,5yearly,20_24,5.306
458,1950,estimates,male,5yearly,20_24,5.945
458,1950,estimates,female,5yearly,25_29,5.04
458,1950,estimates,male,5yearly,25_29,5.773
458,1950,estimates,female,5yearly,30_34,4.758
458,1950,estimates,male,5yearly,30_34,5.571
458,1950,estimates,female,5yearly,35_39,4.86
458,1950,estimates,male,5yearly,35_39,6.125
458,1950,estimates,female,5yearly,40_44,5.494
458,1950,estimates,male,5yearly,40_44,7.231
458,1950,estimates,female,5yearly,45_49,5.946
458,1950,estimates,male,5yearly,45_49,8.208
458,1950,estimates,female,5yearly,50_54,6.485
458,1950,estimates,male,5yearly,50_54,8.869
458,1950,estimates,female,5yearly,55_59,7.696
458,1950,estimates,male,5yearly,55_59,9.446
458,1950,estimates,female,5yearly,60_64,9.649
458,1950,estimates,male,5yearly,60_64,10.96
458,1950,estimates,female,5yearly,65_69,12.241
458,1950,estimates,male,5yearly,65_69,14.177
458,1950,estimates,female,5yearly,70_74,15.272
458,1950,estimates,male,5yearly,70_74,17.657
458,1950,estimates,female,5yearly,75_79,16.788
458,1950,estimates,male,5yearly,75_79,17.849
458,1950,estimates,female,5yearly,80_84,11.878
458,1950,estimates,male,5yearly,80_84,12.151
458,1950,estimates,female,5yearly,85_89,5.862
458,1950,estimates,male,5yearly,85_89,5.905
458,1950,estimates,female,5yearly,90_94,2.234
458,1950,estimates,male,5yearly,90_94,2.062
458,1950,estimates,female,5yearly,95plus,0.577
458,1950,estimates,male,5yearly,95plus,0.475
458,1955,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1955,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1955,estimates,female,5yearly,0_4,79.703
458,1955,estimates,male,5yearly,0_4,95.146
458,1955,estimates,female,5yearly,5_9,4.813
458,1955,estimates,male,5yearly,5_9,5.539
458,1955,estimates,female,5yearly,10_14,3.398
458,1955,estimates,male,5yearly,10_14,3.792
458,1955,estimates,female,5yearly,15_19,4.155
458,1955,estimates,male,5yearly,15_19,4.752
458,1955,estimates,female,5yearly,20_24,5.198
458,1955,estimates,male,5yearly,20_24,5.834
458,1955,estimates,female,5yearly,25_29,4.805
458,1955,estimates,male,5yearly,25_29,5.406
458,1955,estimates,female,5yearly,30_34,4.555
458,1955,estimates,male,5yearly,30_34,5.219
458,1955,estimates,female,5yearly,35_39,4.853
458,1955,estimates,male,5yearly,35_39,5.637
458,1955,estimates,female,5yearly,40_44,5.383
458,1955,estimates,male,5yearly,40_44,6.656
458,1955,estimates,female,5yearly,45_49,6.465
458,1955,estimates,male,5yearly,45_49,8.269
458,1955,estimates,female,5yearly,50_54,7.244
458,1955,estimates,male,5yearly,50_54,9.662
458,1955,estimates,female,5yearly,55_59,7.999
458,1955,estimates,male,5yearly,55_59,10.513
458,1955,estimates,female,5yearly,60_64,9.39
458,1955,estimates,male,5yearly,60_64,11.022
458,1955,estimates,female,5yearly,65_69,11.009
458,1955,estimates,male,5yearly,65_69,12.191
458,1955,estimates,female,5yearly,70_74,13.04
458,1955,estimates,male,5yearly,70_74,14.996
458,1955,estimates,female,5yearly,75_79,14.93
458,1955,estimates,male,5yearly,75_79,16.544
458,1955,estimates,female,5yearly,80_84,13.289
458,1955,estimates,male,5yearly,80_84,13.188
458,1955,estimates,female,5yearly,85_89,6.521
458,1955,estimates,male,5yearly,85_89,6.336
458,1955,estimates,female,5yearly,90_94,1.988
458,1955,estimates,male,5yearly,90_94,1.945
458,1955,estimates,female,5yearly,95plus,0.445
458,1955,estimates,male,5yearly,95plus,0.389
458,1960,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1960,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1960,estimates,female,5yearly,0_4,71.642
458,1960,estimates,male,5yearly,0_4,83.401
458,1960,estimates,female,5yearly,5_9,4.644
458,1960,estimates,male,5yearly,5_9,5.488
458,1960,estimates,female,5yearly,10_14,3.622
458,1960,estimates,male,5yearly,10_14,4.041
458,1960,estimates,female,5yearly,15_19,3.912
458,1960,estimates,male,5yearly,15_19,4.677
458,1960,estimates,female,5yearly,20_24,4.508
458,1960,estimates,male,5yearly,20_24,5.703
458,1960,estimates,female,5yearly,25_29,4.472
458,1960,estimates,male,5yearly,25_29,5.499
458,1960,estimates,female,5yearly,30_34,4.214
458,1960,estimates,male,5yearly,30_34,5.023
458,1960,estimates,female,5yearly,35_39,4.513
458,1960,estimates,male,5yearly,35_39,5.354
458,1960,estimates,female,5yearly,40_44,5.189
458,1960,estimates,male,5yearly,40_44,6.091
458,1960,estimates,female,5yearly,45_49,6.102
458,1960,estimates,male,5yearly,45_49,7.455
458,1960,estimates,female,5yearly,50_54,7.696
458,1960,estimates,male,5yearly,50_54,9.678
458,1960,estimates,female,5yearly,55_59,8.861
458,1960,estimates,male,5yearly,55_59,11.605
458,1960,estimates,female,5yearly,60_64,9.789
458,1960,estimates,male,5yearly,60_64,12.559
458,1960,estimates,female,5yearly,65_69,11.128
458,1960,estimates,male,5yearly,65_69,12.544
458,1960,estimates,female,5yearly,70_74,12.23
458,1960,estimates,male,5yearly,70_74,13.139
458,1960,estimates,female,5yearly,75_79,13.186
458,1960,estimates,male,5yearly,75_79,14.613
458,1960,estimates,female,5yearly,80_84,12.119
458,1960,estimates,male,5yearly,80_84,12.753
458,1960,estimates,female,5yearly,85_89,7.49
458,1960,estimates,male,5yearly,85_89,7.173
458,1960,estimates,female,5yearly,90_94,2.353
458,1960,estimates,male,5yearly,90_94,2.209
458,1960,estimates,female,5yearly,95plus,0.408
458,1960,estimates,male,5yearly,95plus,0.374
458,1965,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1965,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1965,estimates,female,5yearly,0_4,53.983
458,1965,estimates,male,5yearly,0_4,62.832
458,1965,estimates,female,5yearly,5_9,4.168
458,1965,estimates,male,5yearly,5_9,5.076
458,1965,estimates,female,5yearly,10_14,3.484
458,1965,estimates,male,5yearly,10_14,4.152
458,1965,estimates,female,5yearly,15_19,4.143
458,1965,estimates,male,5yearly,15_19,5.433
458,1965,estimates,female,5yearly,20_24,4.31
458,1965,estimates,male,5yearly,20_24,5.923
458,1965,estimates,female,5yearly,25_29,3.996
458,1965,estimates,male,5yearly,25_29,5.608
458,1965,estimates,female,5yearly,30_34,4.077
458,1965,estimates,male,5yearly,30_34,5.423
458,1965,estimates,female,5yearly,35_39,4.297
458,1965,estimates,male,5yearly,35_39,5.508
458,1965,estimates,female,5yearly,40_44,4.964
458,1965,estimates,male,5yearly,40_44,6.159
458,1965,estimates,female,5yearly,45_49,6.129
458,1965,estimates,male,5yearly,45_49,7.352
458,1965,estimates,female,5yearly,50_54,7.593
458,1965,estimates,male,5yearly,50_54,9.462
458,1965,estimates,female,5yearly,55_59,9.715
458,1965,estimates,male,5yearly,55_59,12.363
458,1965,estimates,female,5yearly,60_64,11.086
458,1965,estimates,male,5yearly,60_64,14.512
458,1965,estimates,female,5yearly,65_69,12.054
458,1965,estimates,male,5yearly,65_69,15.077
458,1965,estimates,female,5yearly,70_74,13.497
458,1965,estimates,male,5yearly,70_74,14.519
458,1965,estimates,female,5yearly,75_79,13.962
458,1965,estimates,male,5yearly,75_79,13.935
458,1965,estimates,female,5yearly,80_84,11.875
458,1965,estimates,male,5yearly,80_84,12.048
458,1965,estimates,female,5yearly,85_89,6.83
458,1965,estimates,male,5yearly,85_89,6.849
458,1965,estimates,female,5yearly,90_94,2.587
458,1965,estimates,male,5yearly,90_94,2.364
458,1965,estimates,female,5yearly,95plus,0.442
458,1965,estimates,male,5yearly,95plus,0.384
458,1970,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1970,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1970,estimates,female,5yearly,0_4,42.316
458,1970,estimates,male,5yearly,0_4,49.217
458,1970,estimates,female,5yearly,5_9,3.539
458,1970,estimates,male,5yearly,5_9,4.42
458,1970,estimates,female,5yearly,10_14,3.273
458,1970,estimates,male,5yearly,10_14,4.059
458,1970,estimates,female,5yearly,15_19,4.034
458,1970,estimates,male,5yearly,15_19,5.835
458,1970,estimates,female,5yearly,20_24,4.516
458,1970,estimates,male,5yearly,20_24,6.813
458,1970,estimates,female,5yearly,25_29,3.902
458,1970,estimates,male,5yearly,25_29,5.939
458,1970,estimates,female,5yearly,30_34,3.803
458,1970,estimates,male,5yearly,30_34,5.835
458,1970,estimates,female,5yearly,35_39,4.303
458,1970,estimates,male,5yearly,35_39,6.15
458,1970,estimates,female,5yearly,40_44,4.866
458,1970,estimates,male,5yearly,40_44,6.47
458,1970,estimates,female,5yearly,45_49,6.036
458,1970,estimates,male,5yearly,45_49,7.624
458,1970,estimates,female,5yearly,50_54,7.811
458,1970,estimates,male,5yearly,50_54,9.545
458,1970,estimates,female,5yearly,55_59,9.81
458,1970,estimates,male,5yearly,55_59,12.305
458,1970,estimates,female,5yearly,60_64,12.345
458,1970,estimates,male,5yearly,60_64,15.604
458,1970,estimates,female,5yearly,65_69,13.614
458,1970,estimates,male,5yearly,65_69,17.327
458,1970,estimates,female,5yearly,70_74,14.879
458,1970,estimates,male,5yearly,70_74,17.55
458,1970,estimates,female,5yearly,75_79,16.506
458,1970,estimates,male,5yearly,75_79,16.445
458,1970,estimates,female,5yearly,80_84,13.678
458,1970,estimates,male,5yearly,80_84,12.467
458,1970,estimates,female,5yearly,85_89,7.382
458,1970,estimates,male,5yearly,85_89,6.929
458,1970,estimates,female,5yearly,90_94,2.41
458,1970,estimates,male,5yearly,90_94,2.342
458,1970,estimates,female,5yearly,95plus,0.502
458,1970,estimates,male,5yearly,95plus,0.435
458,1975,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1975,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1975,estimates,female,5yearly,0_4,34.716
458,1975,estimates,male,5yearly,0_4,40.255
458,1975,estimates,female,5yearly,5_9,2.892
458,1975,estimates,male,5yearly,5_9,3.679
458,1975,estimates,female,5yearly,10_14,2.918
458,1975,estimates,male,5yearly,10_14,3.9
458,1975,estimates,female,5yearly,15_19,3.811
458,1975,estimates,male,5yearly,15_19,6.211
458,1975,estimates,female,5yearly,20_24,4.38
458,1975,estimates,male,5yearly,20_24,7.343
458,1975,estimates,female,5yearly,25_29,4.147
458,1975,estimates,male,5yearly,25_29,6.743
458,1975,estimates,female,5yearly,30_34,3.794
458,1975,estimates,male,5yearly,30_34,6.195
458,1975,estimates,female,5yearly,35_39,4.154
458,1975,estimates,male,5yearly,35_39,6.709
458,1975,estimates,female,5yearly,40_44,5.029
458,1975,estimates,male,5yearly,40_44,7.322
458,1975,estimates,female,5yearly,45_49,6.095
458,1975,estimates,male,5yearly,45_49,8.172
458,1975,estimates,female,5yearly,50_54,7.927
458,1975,estimates,male,5yearly,50_54,10.148
458,1975,estimates,female,5yearly,55_59,10.394
458,1975,estimates,male,5yearly,55_59,12.846
458,1975,estimates,female,5yearly,60_64,12.879
458,1975,estimates,male,5yearly,60_64,16.161
458,1975,estimates,female,5yearly,65_69,15.522
458,1975,estimates,male,5yearly,65_69,19.14
458,1975,estimates,female,5yearly,70_74,16.517
458,1975,estimates,male,5yearly,70_74,19.987
458,1975,estimates,female,5yearly,75_79,16.906
458,1975,estimates,male,5yearly,75_79,18.499
458,1975,estimates,female,5yearly,80_84,15.713
458,1975,estimates,male,5yearly,80_84,14.41
458,1975,estimates,female,5yearly,85_89,8.735
458,1975,estimates,male,5yearly,85_89,7.519
458,1975,estimates,female,5yearly,90_94,2.786
458,1975,estimates,male,5yearly,90_94,2.484
458,1975,estimates,female,5yearly,95plus,0.479
458,1975,estimates,male,5yearly,95plus,0.448
458,1980,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1980,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1980,estimates,female,5yearly,0_4,29.142
458,1980,estimates,male,5yearly,0_4,33.822
458,1980,estimates,female,5yearly,5_9,2.452
458,1980,estimates,male,5yearly,5_9,3.154
458,1980,estimates,female,5yearly,10_14,2.51
458,1980,estimates,male,5yearly,10_14,3.518
458,1980,estimates,female,5yearly,15_19,3.42
458,1980,estimates,male,5yearly,15_19,6.442
458,1980,estimates,female,5yearly,20_24,4.105
458,1980,estimates,male,5yearly,20_24,8.025
458,1980,estimates,female,5yearly,25_29,4.06
458,1980,estimates,male,5yearly,25_29,7.296
458,1980,estimates,female,5yearly,30_34,4.102
458,1980,estimates,male,5yearly,30_34,7.017
458,1980,estimates,female,5yearly,35_39,4.167
458,1980,estimates,male,5yearly,35_39,7.005
458,1980,estimates,female,5yearly,40_44,4.899
458,1980,estimates,male,5yearly,40_44,7.857
458,1980,estimates,female,5yearly,45_49,6.375
458,1980,estimates,male,5yearly,45_49,9.175
458,1980,estimates,female,5yearly,50_54,8.103
458,1980,estimates,male,5yearly,50_54,10.875
458,1980,estimates,female,5yearly,55_59,10.708
458,1980,estimates,male,5yearly,55_59,13.781
458,1980,estimates,female,5yearly,60_64,13.869
458,1980,estimates,male,5yearly,60_64,17.183
458,1980,estimates,female,5yearly,65_69,16.489
458,1980,estimates,male,5yearly,65_69,20.214
458,1980,estimates,female,5yearly,70_74,19.377
458,1980,estimates,male,5yearly,70_74,22.541
458,1980,estimates,female,5yearly,75_79,19.599
458,1980,estimates,male,5yearly,75_79,21.572
458,1980,estimates,female,5yearly,80_84,15.839
458,1980,estimates,male,5yearly,80_84,15.882
458,1980,estimates,female,5yearly,85_89,9.794
458,1980,estimates,male,5yearly,85_89,8.636
458,1980,estimates,female,5yearly,90_94,3.352
458,1980,estimates,male,5yearly,90_94,2.831
458,1980,estimates,female,5yearly,95plus,0.581
458,1980,estimates,male,5yearly,95plus,0.5
458,1985,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1985,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1985,estimates,female,5yearly,0_4,23.535
458,1985,estimates,male,5yearly,0_4,27.325
458,1985,estimates,female,5yearly,5_9,2.131
458,1985,estimates,male,5yearly,5_9,2.782
458,1985,estimates,female,5yearly,10_14,2.255
458,1985,estimates,male,5yearly,10_14,3.27
458,1985,estimates,female,5yearly,15_19,2.939
458,1985,estimates,male,5yearly,15_19,6.056
458,1985,estimates,female,5yearly,20_24,3.61
458,1985,estimates,male,5yearly,20_24,8.124
458,1985,estimates,female,5yearly,25_29,3.848
458,1985,estimates,male,5yearly,25_29,8.125
458,1985,estimates,female,5yearly,30_34,4.136
458,1985,estimates,male,5yearly,30_34,8.112
458,1985,estimates,female,5yearly,35_39,4.63
458,1985,estimates,male,5yearly,35_39,8.382
458,1985,estimates,female,5yearly,40_44,5.014
458,1985,estimates,male,5yearly,40_44,8.452
458,1985,estimates,female,5yearly,45_49,6.297
458,1985,estimates,male,5yearly,45_49,10.03
458,1985,estimates,female,5yearly,50_54,8.537
458,1985,estimates,male,5yearly,50_54,12.331
458,1985,estimates,female,5yearly,55_59,11.047
458,1985,estimates,male,5yearly,55_59,15.006
458,1985,estimates,female,5yearly,60_64,14.308
458,1985,estimates,male,5yearly,60_64,18.569
458,1985,estimates,female,5yearly,65_69,17.634
458,1985,estimates,male,5yearly,65_69,21.448
458,1985,estimates,female,5yearly,70_74,20.743
458,1985,estimates,male,5yearly,70_74,24.008
458,1985,estimates,female,5yearly,75_79,23.33
458,1985,estimates,male,5yearly,75_79,24.395
458,1985,estimates,female,5yearly,80_84,19.394
458,1985,estimates,male,5yearly,80_84,19.014
458,1985,estimates,female,5yearly,85_89,10.251
458,1985,estimates,male,5yearly,85_89,9.711
458,1985,estimates,female,5yearly,90_94,3.823
458,1985,estimates,male,5yearly,90_94,3.178
458,1985,estimates,female,5yearly,95plus,0.704
458,1985,estimates,male,5yearly,95plus,0.534
458,1990,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1990,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1990,estimates,female,5yearly,0_4,19.141
458,1990,estimates,male,5yearly,0_4,22.176
458,1990,estimates,female,5yearly,5_9,1.879
458,1990,estimates,male,5yearly,5_9,2.481
458,1990,estimates,female,5yearly,10_14,2.097
458,1990,estimates,male,5yearly,10_14,3.203
458,1990,estimates,female,5yearly,15_19,2.727
458,1990,estimates,male,5yearly,15_19,6.142
