country,year,variant,gender,freq,age5yearinterval,totaldeaths
270,1950,estimates,female,5yearly,0_4,11.163
270,1950,estimates,male,5yearly,0_4,12.36
270,1950,estimates,female,5yearly,5_9,1.415
270,1950,estimates,male,5yearly,5_9,1.383
270,1950,estimates,female,5yearly,10_14,0.758
270,1950,estimates,male,5yearly,10_14,0.638
270,1950,estimates,female,5yearly,15_19,0.785
270,1950,estimates,male,5yearly,15_19,0.743
270,1950,estimates,female,5yearly,20_24,0.891
270,1950,estimates,male,5yearly,20_24,0.971
270,1950,estimates,female,5yearly,25_29,0.808
270,1950,estimates,male,5yearly,25_29,0.873
270,1950,estimates,female,5yearly,30_34,0.718
270,1950,estimates,male,5yearly,30_34,0.711
270,1950,estimates,female,5yearly,35_39,0.65
270,1950,estimates,male,5yearly,35_39,0.671
270,1950,estimates,female,5yearly,40_44,0.57
270,1950,estimates,male,5yearly,40_44,0.684
270,1950,estimates,female,5yearly,45_49,0.529
270,1950,estimates,male,5yearly,45_49,0.699
270,1950,estimates,female,5yearly,50_54,0.559
270,1950,estimates,male,5yearly,50_54,0.709
270,1950,estimates,female,5yearly,55_59,0.655
270,1950,estimates,male,5yearly,55_59,0.721
270,1950,estimates,female,5yearly,60_64,0.793
270,1950,estimates,male,5yearly,60_64,0.751
270,1950,estimates,female,5yearly,65_69,0.879
270,1950,estimates,male,5yearly,65_69,0.751
270,1950,estimates,female,5yearly,70_74,0.827
270,1950,estimates,male,5yearly,70_74,0.656
270,1950,estimates,female,5yearly,75_79,0.611
270,1950,estimates,male,5yearly,75_79,0.444
270,1950,estimates,female,5yearly,80_84,0.325
270,1950,estimates,male,5yearly,80_84,0.201
270,1950,estimates,female,5yearly,85_89,0.081
270,1950,estimates,male,5yearly,85_89,0.04
270,1950,estimates,female,5yearly,90_94,0.008
270,1950,estimates,male,5yearly,90_94,0.004
270,1950,estimates,female,5yearly,95plus,0
270,1950,estimates,male,5yearly,95plus,0
270,1955,estimates,female,5yearly,0_4,13.303
270,1955,estimates,male,5yearly,0_4,14.965
270,1955,estimates,female,5yearly,5_9,1.39
270,1955,estimates,male,5yearly,5_9,1.396
270,1955,estimates,female,5yearly,10_14,0.756
270,1955,estimates,male,5yearly,10_14,0.629
270,1955,estimates,female,5yearly,15_19,0.895
270,1955,estimates,male,5yearly,15_19,0.774
270,1955,estimates,female,5yearly,20_24,1.153
270,1955,estimates,male,5yearly,20_24,1.145
270,1955,estimates,female,5yearly,25_29,1.028
270,1955,estimates,male,5yearly,25_29,1.104
270,1955,estimates,female,5yearly,30_34,0.788
270,1955,estimates,male,5yearly,30_34,0.846
270,1955,estimates,female,5yearly,35_39,0.66
270,1955,estimates,male,5yearly,35_39,0.713
270,1955,estimates,female,5yearly,40_44,0.584
270,1955,estimates,male,5yearly,40_44,0.705
270,1955,estimates,female,5yearly,45_49,0.545
270,1955,estimates,male,5yearly,45_49,0.772
270,1955,estimates,female,5yearly,50_54,0.578
270,1955,estimates,male,5yearly,50_54,0.868
270,1955,estimates,female,5yearly,55_59,0.675
270,1955,estimates,male,5yearly,55_59,0.911
270,1955,estimates,female,5yearly,60_64,0.81
270,1955,estimates,male,5yearly,60_64,0.845
270,1955,estimates,female,5yearly,65_69,0.88
270,1955,estimates,male,5yearly,65_69,0.759
270,1955,estimates,female,5yearly,70_74,0.801
270,1955,estimates,male,5yearly,70_74,0.645
270,1955,estimates,female,5yearly,75_79,0.556
270,1955,estimates,male,5yearly,75_79,0.422
270,1955,estimates,female,5yearly,80_84,0.254
270,1955,estimates,male,5yearly,80_84,0.18
270,1955,estimates,female,5yearly,85_89,0.064
270,1955,estimates,male,5yearly,85_89,0.037
270,1955,estimates,female,5yearly,90_94,0.008
270,1955,estimates,male,5yearly,90_94,0.004
270,1955,estimates,female,5yearly,95plus,0
270,1955,estimates,male,5yearly,95plus,0
270,1960,estimates,female,5yearly,0_4,14.778
270,1960,estimates,male,5yearly,0_4,16.704
270,1960,estimates,female,5yearly,5_9,1.638
270,1960,estimates,male,5yearly,5_9,1.671
270,1960,estimates,female,5yearly,10_14,0.798
270,1960,estimates,male,5yearly,10_14,0.696
270,1960,estimates,female,5yearly,15_19,0.873
270,1960,estimates,male,5yearly,15_19,0.799
270,1960,estimates,female,5yearly,20_24,1.166
270,1960,estimates,male,5yearly,20_24,1.127
270,1960,estimates,female,5yearly,25_29,1.21
270,1960,estimates,male,5yearly,25_29,1.194
270,1960,estimates,female,5yearly,30_34,0.995
270,1960,estimates,male,5yearly,30_34,1.048
270,1960,estimates,female,5yearly,35_39,0.727
270,1960,estimates,male,5yearly,35_39,0.889
270,1960,estimates,female,5yearly,40_44,0.599
270,1960,estimates,male,5yearly,40_44,0.784
270,1960,estimates,female,5yearly,45_49,0.58
270,1960,estimates,male,5yearly,45_49,0.788
270,1960,estimates,female,5yearly,50_54,0.62
270,1960,estimates,male,5yearly,50_54,0.923
270,1960,estimates,female,5yearly,55_59,0.722
270,1960,estimates,male,5yearly,55_59,1.098
270,1960,estimates,female,5yearly,60_64,0.862
270,1960,estimates,male,5yearly,60_64,1.131
270,1960,estimates,female,5yearly,65_69,0.934
270,1960,estimates,male,5yearly,65_69,0.926
270,1960,estimates,female,5yearly,70_74,0.841
270,1960,estimates,male,5yearly,70_74,0.682
270,1960,estimates,female,5yearly,75_79,0.572
270,1960,estimates,male,5yearly,75_79,0.44
270,1960,estimates,female,5yearly,80_84,0.253
270,1960,estimates,male,5yearly,80_84,0.184
270,1960,estimates,female,5yearly,85_89,0.056
270,1960,estimates,male,5yearly,85_89,0.037
270,1960,estimates,female,5yearly,90_94,0.006
270,1960,estimates,male,5yearly,90_94,0.004
270,1960,estimates,female,5yearly,95plus,0
270,1960,estimates,male,5yearly,95plus,0
270,1965,estimates,female,5yearly,0_4,14.366
270,1965,estimates,male,5yearly,0_4,16.318
270,1965,estimates,female,5yearly,5_9,1.527
270,1965,estimates,male,5yearly,5_9,1.59
270,1965,estimates,female,5yearly,10_14,0.795
270,1965,estimates,male,5yearly,10_14,0.695
270,1965,estimates,female,5yearly,15_19,0.903
270,1965,estimates,male,5yearly,15_19,0.852
270,1965,estimates,female,5yearly,20_24,1.192
270,1965,estimates,male,5yearly,20_24,1.25
270,1965,estimates,female,5yearly,25_29,1.125
