country,year,variant,gender,freq,age5yearinterval,totaldeaths
242,1950,estimates,female,5yearly,"Region, subregion, country or area *",Fiji
242,1950,estimates,male,5yearly,"Region, subregion, country or area *",Fiji
242,1950,estimates,female,5yearly,0_4,4.227
242,1950,estimates,male,5yearly,0_4,5.719
242,1950,estimates,female,5yearly,5_9,0.444
242,1950,estimates,male,5yearly,5_9,0.582
242,1950,estimates,female,5yearly,10_14,0.208
242,1950,estimates,male,5yearly,10_14,0.264
242,1950,estimates,female,5yearly,15_19,0.279
242,1950,estimates,male,5yearly,15_19,0.36
242,1950,estimates,female,5yearly,20_24,0.334
242,1950,estimates,male,5yearly,20_24,0.451
242,1950,estimates,female,5yearly,25_29,0.296
242,1950,estimates,male,5yearly,25_29,0.405
242,1950,estimates,female,5yearly,30_34,0.248
242,1950,estimates,male,5yearly,30_34,0.337
242,1950,estimates,female,5yearly,35_39,0.211
242,1950,estimates,male,5yearly,35_39,0.294
242,1950,estimates,female,5yearly,40_44,0.177
242,1950,estimates,male,5yearly,40_44,0.247
242,1950,estimates,female,5yearly,45_49,0.165
242,1950,estimates,male,5yearly,45_49,0.218
242,1950,estimates,female,5yearly,50_54,0.164
242,1950,estimates,male,5yearly,50_54,0.247
242,1950,estimates,female,5yearly,55_59,0.176
242,1950,estimates,male,5yearly,55_59,0.312
242,1950,estimates,female,5yearly,60_64,0.254
242,1950,estimates,male,5yearly,60_64,0.435
242,1950,estimates,female,5yearly,65_69,0.332
242,1950,estimates,male,5yearly,65_69,0.648
242,1950,estimates,female,5yearly,70_74,0.433
242,1950,estimates,male,5yearly,70_74,0.941
242,1950,estimates,female,5yearly,75_79,0.577
242,1950,estimates,male,5yearly,75_79,1.217
242,1950,estimates,female,5yearly,80_84,0.399
242,1950,estimates,male,5yearly,80_84,1.039
242,1950,estimates,female,5yearly,85_89,0.1
242,1950,estimates,male,5yearly,85_89,0.371
242,1950,estimates,female,5yearly,90_94,0.022
242,1950,estimates,male,5yearly,90_94,0.084
242,1950,estimates,female,5yearly,95plus,0.003
242,1950,estimates,male,5yearly,95plus,0.014
242,1955,estimates,female,5yearly,"Region, subregion, country or area *",Fiji
242,1955,estimates,male,5yearly,"Region, subregion, country or area *",Fiji
242,1955,estimates,female,5yearly,0_4,4.198
242,1955,estimates,male,5yearly,0_4,5.722
242,1955,estimates,female,5yearly,5_9,0.426
242,1955,estimates,male,5yearly,5_9,0.575
242,1955,estimates,female,5yearly,10_14,0.216
242,1955,estimates,male,5yearly,10_14,0.276
242,1955,estimates,female,5yearly,15_19,0.292
242,1955,estimates,male,5yearly,15_19,0.364
