country,year,variant,gender,freq,age5yearinterval,totaldeaths
818,1950,estimates,female,5yearly,"Region, subregion, country or area *",Egypt
818,1950,estimates,male,5yearly,"Region, subregion, country or area *",Egypt
818,1950,estimates,female,5yearly,0_4,1078.084
818,1950,estimates,male,5yearly,0_4,1046.391
818,1950,estimates,female,5yearly,5_9,46.092
818,1950,estimates,male,5yearly,5_9,42.804
818,1950,estimates,female,5yearly,10_14,10.982
818,1950,estimates,male,5yearly,10_14,13.235
818,1950,estimates,female,5yearly,15_19,11.691
818,1950,estimates,male,5yearly,15_19,14.202
818,1950,estimates,female,5yearly,20_24,11.693
818,1950,estimates,male,5yearly,20_24,16.659
818,1950,estimates,female,5yearly,25_29,11.63
818,1950,estimates,male,5yearly,25_29,17.637
818,1950,estimates,female,5yearly,30_34,12.295
818,1950,estimates,male,5yearly,30_34,17.576
818,1950,estimates,female,5yearly,35_39,12.462
818,1950,estimates,male,5yearly,35_39,18.76
818,1950,estimates,female,5yearly,40_44,11.574
818,1950,estimates,male,5yearly,40_44,19.599
818,1950,estimates,female,5yearly,45_49,12.784
818,1950,estimates,male,5yearly,45_49,23.544
818,1950,estimates,female,5yearly,50_54,16.47
818,1950,estimates,male,5yearly,50_54,29.169
818,1950,estimates,female,5yearly,55_59,20.124
818,1950,estimates,male,5yearly,55_59,31.455
818,1950,estimates,female,5yearly,60_64,24.452
818,1950,estimates,male,5yearly,60_64,33.84
818,1950,estimates,female,5yearly,65_69,29.039
818,1950,estimates,male,5yearly,65_69,36.565
818,1950,estimates,female,5yearly,70_74,30.774
818,1950,estimates,male,5yearly,70_74,34.73
818,1950,estimates,female,5yearly,75_79,25.836
818,1950,estimates,male,5yearly,75_79,25.607
818,1950,estimates,female,5yearly,80_84,14.091
818,1950,estimates,male,5yearly,80_84,12.546
818,1950,estimates,female,5yearly,85_89,5.717
818,1950,estimates,male,5yearly,85_89,4.538
818,1950,estimates,female,5yearly,90_94,2.403
818,1950,estimates,male,5yearly,90_94,1.411
818,1950,estimates,female,5yearly,95plus,0.615
818,1950,estimates,male,5yearly,95plus,0.237
818,1955,estimates,female,5yearly,"Region, subregion, country or area *",Egypt
818,1955,estimates,male,5yearly,"Region, subregion, country or area *",Egypt
818,1955,estimates,female,5yearly,0_4,930.271
818,1955,estimates,male,5yearly,0_4,923.37
818,1955,estimates,female,5yearly,5_9,39.887
818,1955,estimates,male,5yearly,5_9,40.293
818,1955,estimates,female,5yearly,10_14,11.366
818,1955,estimates,male,5yearly,10_14,14.463
818,1955,estimates,female,5yearly,15_19,10.24
818,1955,estimates,male,5yearly,15_19,13.01
818,1955,estimates,female,5yearly,20_24,10.724
818,1955,estimates,male,5yearly,20_24,15.814
818,1955,estimates,female,5yearly,25_29,11.705
818,1955,estimates,male,5yearly,25_29,17.973
818,1955,estimates,female,5yearly,30_34,12.84
818,1955,estimates,male,5yearly,30_34,18.403
818,1955,estimates,female,5yearly,35_39,12.97
818,1955,estimates,male,5yearly,35_39,19.362
818,1955,estimates,female,5yearly,40_44,12.283
818,1955,estimates,male,5yearly,40_44,20.68
818,1955,estimates,female,5yearly,45_49,14.081
818,1955,estimates,male,5yearly,45_49,25.748
818,1955,estimates,female,5yearly,50_54,18.521
818,1955,estimates,male,5yearly,50_54,32.426
818,1955,estimates,female,5yearly,55_59,22.779
818,1955,estimates,male,5yearly,55_59,35.562
818,1955,estimates,female,5yearly,60_64,28.285
818,1955,estimates,male,5yearly,60_64,39.3
818,1955,estimates,female,5yearly,65_69,35.168
818,1955,estimates,male,5yearly,65_69,43.709
818,1955,estimates,female,5yearly,70_74,39.52
818,1955,estimates,male,5yearly,70_74,42.911
818,1955,estimates,female,5yearly,75_79,36.062
818,1955,estimates,male,5yearly,75_79,33.567
818,1955,estimates,female,5yearly,80_84,24.012
818,1955,estimates,male,5yearly,80_84,18.979
818,1955,estimates,female,5yearly,85_89,9.683
818,1955,estimates,male,5yearly,85_89,6.635
818,1955,estimates,female,5yearly,90_94,2.41
818,1955,estimates,male,5yearly,90_94,1.413
818,1955,estimates,female,5yearly,95plus,0.623
818,1955,estimates,male,5yearly,95plus,0.246
818,1960,estimates,female,5yearly,"Region, subregion, country or area *",Egypt
818,1960,estimates,male,5yearly,"Region, subregion, country or area *",Egypt
818,1960,estimates,female,5yearly,0_4,879.548
818,1960,estimates,male,5yearly,0_4,886.194
818,1960,estimates,female,5yearly,5_9,37.794
818,1960,estimates,male,5yearly,5_9,39.301
818,1960,estimates,female,5yearly,10_14,12.089
818,1960,estimates,male,5yearly,10_14,16.237
818,1960,estimates,female,5yearly,15_19,10.833
818,1960,estimates,male,5yearly,15_19,14.66
818,1960,estimates,female,5yearly,20_24,9.685
818,1960,estimates,male,5yearly,20_24,14.726
818,1960,estimates,female,5yearly,25_29,10.998
818,1960,estimates,male,5yearly,25_29,17.078
818,1960,estimates,female,5yearly,30_34,13.018
818,1960,estimates,male,5yearly,30_34,18.814
818,1960,estimates,female,5yearly,35_39,13.595
818,1960,estimates,male,5yearly,35_39,20.285
818,1960,estimates,female,5yearly,40_44,13.128
818,1960,estimates,male,5yearly,40_44,21.839
818,1960,estimates,female,5yearly,45_49,15.473
818,1960,estimates,male,5yearly,45_49,28.155
818,1960,estimates,female,5yearly,50_54,20.603
818,1960,estimates,male,5yearly,50_54,36.152
818,1960,estimates,female,5yearly,55_59,25.531
818,1960,estimates,male,5yearly,55_59,40.265
818,1960,estimates,female,5yearly,60_64,32.289
818,1960,estimates,male,5yearly,60_64,45.135
818,1960,estimates,female,5yearly,65_69,40.901
818,1960,estimates,male,5yearly,65_69,50.411
818,1960,estimates,female,5yearly,70_74,47.6
818,1960,estimates,male,5yearly,70_74,50.815
818,1960,estimates,female,5yearly,75_79,46.794
818,1960,estimates,male,5yearly,75_79,42.403
818,1960,estimates,female,5yearly,80_84,34.454
818,1960,estimates,male,5yearly,80_84,25.877
818,1960,estimates,female,5yearly,85_89,16.68
818,1960,estimates,male,5yearly,85_89,10.155
818,1960,estimates,female,5yearly,90_94,4.349
818,1960,estimates,male,5yearly,90_94,2.175
818,1960,estimates,female,5yearly,95plus,0.637
818,1960,estimates,male,5yearly,95plus,0.255
818,1965,estimates,female,5yearly,"Region, subregion, country or area *",Egypt
818,1965,estimates,male,5yearly,"Region, subregion, country or area *",Egypt
818,1965,estimates,female,5yearly,0_4,854.083
818,1965,estimates,male,5yearly,0_4,875.481
818,1965,estimates,female,5yearly,5_9,36.037
818,1965,estimates,male,5yearly,5_9,38.492
818,1965,estimates,female,5yearly,10_14,11.826
818,1965,estimates,male,5yearly,10_14,16.429
818,1965,estimates,female,5yearly,15_19,11.561
818,1965,estimates,male,5yearly,15_19,16.842
818,1965,estimates,female,5yearly,20_24,10.536
818,1965,estimates,male,5yearly,20_24,16.72
