country,year,variant,gender,freq,age5yearinterval,totaldeaths
288,1950,estimates,female,5yearly,0_4,143.702
288,1950,estimates,male,5yearly,0_4,153.608
288,1950,estimates,female,5yearly,5_9,14.855
288,1950,estimates,male,5yearly,5_9,13.462
288,1950,estimates,female,5yearly,10_14,9.198
288,1950,estimates,male,5yearly,10_14,7.883
288,1950,estimates,female,5yearly,15_19,8.741
288,1950,estimates,male,5yearly,15_19,8.277
288,1950,estimates,female,5yearly,20_24,9.851
288,1950,estimates,male,5yearly,20_24,10.305
288,1950,estimates,female,5yearly,25_29,9.135
288,1950,estimates,male,5yearly,25_29,9.31
288,1950,estimates,female,5yearly,30_34,8.05
288,1950,estimates,male,5yearly,30_34,7.791
288,1950,estimates,female,5yearly,35_39,7.141
288,1950,estimates,male,5yearly,35_39,7.286
288,1950,estimates,female,5yearly,40_44,6.251
288,1950,estimates,male,5yearly,40_44,7.19
288,1950,estimates,female,5yearly,45_49,5.758
288,1950,estimates,male,5yearly,45_49,7.18
288,1950,estimates,female,5yearly,50_54,6.005
288,1950,estimates,male,5yearly,50_54,7.379
288,1950,estimates,female,5yearly,55_59,6.899
288,1950,estimates,male,5yearly,55_59,7.899
288,1950,estimates,female,5yearly,60_64,8.227
288,1950,estimates,male,5yearly,60_64,8.564
288,1950,estimates,female,5yearly,65_69,9.37
288,1950,estimates,male,5yearly,65_69,8.891
288,1950,estimates,female,5yearly,70_74,9.612
288,1950,estimates,male,5yearly,70_74,8.426
288,1950,estimates,female,5yearly,75_79,8.203
288,1950,estimates,male,5yearly,75_79,6.626
288,1950,estimates,female,5yearly,80_84,4.868
288,1950,estimates,male,5yearly,80_84,3.872
288,1950,estimates,female,5yearly,85_89,1.625
288,1950,estimates,male,5yearly,85_89,1.373
288,1950,estimates,female,5yearly,90_94,0.315
288,1950,estimates,male,5yearly,90_94,0.258
288,1950,estimates,female,5yearly,95plus,0.027
288,1950,estimates,male,5yearly,95plus,0.02
288,1955,estimates,female,5yearly,0_4,150.855
288,1955,estimates,male,5yearly,0_4,160.924
288,1955,estimates,female,5yearly,5_9,14.782
288,1955,estimates,male,5yearly,5_9,13.275
288,1955,estimates,female,5yearly,10_14,9.707
288,1955,estimates,male,5yearly,10_14,8.306
288,1955,estimates,female,5yearly,15_19,9.173
288,1955,estimates,male,5yearly,15_19,8.69
288,1955,estimates,female,5yearly,20_24,10.284
288,1955,estimates,male,5yearly,20_24,10.736
288,1955,estimates,female,5yearly,25_29,9.514
288,1955,estimates,male,5yearly,25_29,9.686
288,1955,estimates,female,5yearly,30_34,8.421
288,1955,estimates,male,5yearly,30_34,8.183
288,1955,estimates,female,5yearly,35_39,7.528
288,1955,estimates,male,5yearly,35_39,7.728
288,1955,estimates,female,5yearly,40_44,6.646
288,1955,estimates,male,5yearly,40_44,7.668
288,1955,estimates,female,5yearly,45_49,6.2
288,1955,estimates,male,5yearly,45_49,7.771
288,1955,estimates,female,5yearly,50_54,6.488
288,1955,estimates,male,5yearly,50_54,8.079
288,1955,estimates,female,5yearly,55_59,7.471
288,1955,estimates,male,5yearly,55_59,8.676
288,1955,estimates,female,5yearly,60_64,8.959
288,1955,estimates,male,5yearly,60_64,9.371
288,1955,estimates,female,5yearly,65_69,10.057
288,1955,estimates,male,5yearly,65_69,9.722
288,1955,estimates,female,5yearly,70_74,10.063
288,1955,estimates,male,5yearly,70_74,9.183
288,1955,estimates,female,5yearly,75_79,8.294
288,1955,estimates,male,5yearly,75_79,7.13
288,1955,estimates,female,5yearly,80_84,4.945
288,1955,estimates,male,5yearly,80_84,3.975
288,1955,estimates,female,5yearly,85_89,1.719
288,1955,estimates,male,5yearly,85_89,1.354
288,1955,estimates,female,5yearly,90_94,0.324
288,1955,estimates,male,5yearly,90_94,0.261
288,1955,estimates,female,5yearly,95plus,0.028
288,1955,estimates,male,5yearly,95plus,0.021
