country,year,variant,gender,freq,age5yearinterval,totaldeaths
826,1950,estimates,female,5yearly,0_4,56.265
826,1950,estimates,male,5yearly,0_4,75.745
826,1950,estimates,female,5yearly,5_9,3.37
826,1950,estimates,male,5yearly,5_9,4.827
826,1950,estimates,female,5yearly,10_14,3.009
826,1950,estimates,male,5yearly,10_14,4.494
826,1950,estimates,female,5yearly,15_19,4.5
826,1950,estimates,male,5yearly,15_19,7.143
826,1950,estimates,female,5yearly,20_24,6.801
826,1950,estimates,male,5yearly,20_24,10.046
826,1950,estimates,female,5yearly,25_29,9.693
826,1950,estimates,male,5yearly,25_29,12.354
826,1950,estimates,female,5yearly,30_34,12.247
826,1950,estimates,male,5yearly,30_34,14.548
826,1950,estimates,female,5yearly,35_39,16.508
826,1950,estimates,male,5yearly,35_39,19.608
826,1950,estimates,female,5yearly,40_44,25.418
826,1950,estimates,male,5yearly,40_44,32.141
826,1950,estimates,female,5yearly,45_49,38.09
826,1950,estimates,male,5yearly,45_49,54.243
826,1950,estimates,female,5yearly,50_54,53.818
826,1950,estimates,male,5yearly,50_54,83.265
826,1950,estimates,female,5yearly,55_59,74.806
826,1950,estimates,male,5yearly,55_59,115.519
826,1950,estimates,female,5yearly,60_64,107.579
826,1950,estimates,male,5yearly,60_64,156.653
826,1950,estimates,female,5yearly,65_69,155.686
826,1950,estimates,male,5yearly,65_69,199.049
826,1950,estimates,female,5yearly,70_74,215.464
826,1950,estimates,male,5yearly,70_74,232.783
826,1950,estimates,female,5yearly,75_79,250.05
826,1950,estimates,male,5yearly,75_79,232.453
826,1950,estimates,female,5yearly,80_84,219.912
826,1950,estimates,male,5yearly,80_84,171.117
826,1950,estimates,female,5yearly,85_89,134.19
826,1950,estimates,male,5yearly,85_89,81.765
826,1950,estimates,female,5yearly,90_94,51.956
826,1950,estimates,male,5yearly,90_94,23.624
826,1950,estimates,female,5yearly,95plus,11.961
826,1950,estimates,male,5yearly,95plus,3.701
826,1955,estimates,female,5yearly,0_4,50.129
826,1955,estimates,male,5yearly,0_4,67.212
826,1955,estimates,female,5yearly,5_9,2.745
826,1955,estimates,male,5yearly,5_9,4.104
826,1955,estimates,female,5yearly,10_14,2.647
826,1955,estimates,male,5yearly,10_14,4.406
826,1955,estimates,female,5yearly,15_19,3.234
826,1955,estimates,male,5yearly,15_19,7.116
826,1955,estimates,female,5yearly,20_24,4.328
826,1955,estimates,male,5yearly,20_24,8.809
826,1955,estimates,female,5yearly,25_29,5.921
826,1955,estimates,male,5yearly,25_29,9.147
826,1955,estimates,female,5yearly,30_34,9.026
826,1955,estimates,male,5yearly,30_34,11.931
826,1955,estimates,female,5yearly,35_39,13.474
826,1955,estimates,male,5yearly,35_39,17.007
826,1955,estimates,female,5yearly,40_44,21.07
826,1955,estimates,male,5yearly,40_44,27.257
826,1955,estimates,female,5yearly,45_49,34.327
826,1955,estimates,male,5yearly,45_49,49.561
826,1955,estimates,female,5yearly,50_54,50.59
826,1955,estimates,male,5yearly,50_54,85.634
826,1955,estimates,female,5yearly,55_59,72.452
826,1955,estimates,male,5yearly,55_59,126.159
826,1955,estimates,female,5yearly,60_64,104.913
826,1955,estimates,male,5yearly,60_64,162.406
826,1955,estimates,female,5yearly,65_69,150.941
826,1955,estimates,male,5yearly,65_69,198.91
826,1955,estimates,female,5yearly,70_74,210.893
826,1955,estimates,male,5yearly,70_74,229.051
826,1955,estimates,female,5yearly,75_79,257.129
826,1955,estimates,male,5yearly,75_79,230.357
826,1955,estimates,female,5yearly,80_84,240.706
826,1955,estimates,male,5yearly,80_84,179.706
826,1955,estimates,female,5yearly,85_89,152.706
826,1955,estimates,male,5yearly,85_89,91.786
826,1955,estimates,female,5yearly,90_94,61.219
826,1955,estimates,male,5yearly,90_94,27.084
826,1955,estimates,female,5yearly,95plus,14.916
826,1955,estimates,male,5yearly,95plus,4.331
826,1960,estimates,female,5yearly,0_4,52.393
826,1960,estimates,male,5yearly,0_4,70.978
826,1960,estimates,female,5yearly,5_9,2.481
826,1960,estimates,male,5yearly,5_9,3.816
826,1960,estimates,female,5yearly,10_14,2.531
826,1960,estimates,male,5yearly,10_14,4.591
826,1960,estimates,female,5yearly,15_19,3.5
826,1960,estimates,male,5yearly,15_19,8.559
826,1960,estimates,female,5yearly,20_24,4.112
826,1960,estimates,male,5yearly,20_24,9.615
826,1960,estimates,female,5yearly,25_29,4.998
826,1960,estimates,male,5yearly,25_29,8.601
826,1960,estimates,female,5yearly,30_34,7.271
826,1960,estimates,male,5yearly,30_34,10.517
826,1960,estimates,female,5yearly,35_39,12.396
826,1960,estimates,male,5yearly,35_39,17.006
826,1960,estimates,female,5yearly,40_44,19.954
826,1960,estimates,male,5yearly,40_44,27.32
826,1960,estimates,female,5yearly,45_49,31.735
826,1960,estimates,male,5yearly,45_49,46.502
826,1960,estimates,female,5yearly,50_54,49.821
826,1960,estimates,male,5yearly,50_54,84.03
826,1960,estimates,female,5yearly,55_59,73.724
826,1960,estimates,male,5yearly,55_59,137.051
826,1960,estimates,female,5yearly,60_64,107.773
826,1960,estimates,male,5yearly,60_64,185.38
826,1960,estimates,female,5yearly,65_69,154.328
826,1960,estimates,male,5yearly,65_69,213.833
826,1960,estimates,female,5yearly,70_74,215.404
826,1960,estimates,male,5yearly,70_74,234.12
826,1960,estimates,female,5yearly,75_79,265.865
826,1960,estimates,male,5yearly,75_79,228.632
826,1960,estimates,female,5yearly,80_84,262.381
826,1960,estimates,male,5yearly,80_84,182.422
826,1960,estimates,female,5yearly,85_89,178.34
826,1960,estimates,male,5yearly,85_89,101.335
826,1960,estimates,female,5yearly,90_94,73.986
826,1960,estimates,male,5yearly,90_94,32.213
826,1960,estimates,female,5yearly,95plus,18.634
826,1960,estimates,male,5yearly,95plus,5.339
826,1965,estimates,female,5yearly,0_4,44.778
826,1965,estimates,male,5yearly,0_4,60.803
826,1965,estimates,female,5yearly,5_9,2.574
826,1965,estimates,male,5yearly,5_9,4.072
826,1965,estimates,female,5yearly,10_14,2.471
826,1965,estimates,male,5yearly,10_14,4.503
826,1965,estimates,female,5yearly,15_19,3.639
826,1965,estimates,male,5yearly,15_19,8.88
826,1965,estimates,female,5yearly,20_24,4.384
826,1965,estimates,male,5yearly,20_24,10.186
826,1965,estimates,female,5yearly,25_29,4.684
826,1965,estimates,male,5yearly,25_29,8.367
826,1965,estimates,female,5yearly,30_34,6.316
826,1965,estimates,male,5yearly,30_34,9.6
826,1965,estimates,female,5yearly,35_39,10.564
826,1965,estimates,male,5yearly,35_39,14.866
826,1965,estimates,female,5yearly,40_44,19.355
826,1965,estimates,male,5yearly,40_44,27.534
826,1965,estimates,female,5yearly,45_49,30.823
826,1965,estimates,male,5yearly,45_49,46.142
826,1965,estimates,female,5yearly,50_54,47.156
826,1965,estimates,male,5yearly,50_54,77.96
826,1965,estimates,female,5yearly,55_59,73.408
826,1965,estimates,male,5yearly,55_59,133.917
826,1965,estimates,female,5yearly,60_64,109.381
826,1965,estimates,male,5yearly,60_64,199.996
826,1965,estimates,female,5yearly,65_69,157.781
826,1965,estimates,male,5yearly,65_69,241.215
826,1965,estimates,female,5yearly,70_74,215.975
826,1965,estimates,male,5yearly,70_74,246.881
826,1965,estimates,female,5yearly,75_79,265.641
826,1965,estimates,male,5yearly,75_79,229.245
826,1965,estimates,female,5yearly,80_84,270.733
826,1965,estimates,male,5yearly,80_84,178.993
826,1965,estimates,female,5yearly,85_89,197.553
826,1965,estimates,male,5yearly,85_89,103.653
826,1965,estimates,female,5yearly,90_94,89.458
826,1965,estimates,male,5yearly,90_94,36.844
826,1965,estimates,female,5yearly,95plus,23.791
826,1965,estimates,male,5yearly,95plus,6.878
826,1970,estimates,female,5yearly,0_4,33.8
826,1970,estimates,male,5yearly,0_4,45.921
826,1970,estimates,female,5yearly,5_9,2.52
826,1970,estimates,male,5yearly,5_9,3.9
826,1970,estimates,female,5yearly,10_14,2.488
826,1970,estimates,male,5yearly,10_14,4.367
826,1970,estimates,female,5yearly,15_19,3.417
