country,year,variant,gender,freq,age5yearinterval,totaldeaths
732,1950,estimates,female,5yearly,0_4,0.62
732,1950,estimates,male,5yearly,0_4,0.715
732,1950,estimates,female,5yearly,5_9,0.042
732,1950,estimates,male,5yearly,5_9,0.041
732,1950,estimates,female,5yearly,10_14,0.03
732,1950,estimates,male,5yearly,10_14,0.027
732,1950,estimates,female,5yearly,15_19,0.037
732,1950,estimates,male,5yearly,15_19,0.038
732,1950,estimates,female,5yearly,20_24,0.042
732,1950,estimates,male,5yearly,20_24,0.047
732,1950,estimates,female,5yearly,25_29,0.038
732,1950,estimates,male,5yearly,25_29,0.044
732,1950,estimates,female,5yearly,30_34,0.033
732,1950,estimates,male,5yearly,30_34,0.04
732,1950,estimates,female,5yearly,35_39,0.03
732,1950,estimates,male,5yearly,35_39,0.041
732,1950,estimates,female,5yearly,40_44,0.028
732,1950,estimates,male,5yearly,40_44,0.04
732,1950,estimates,female,5yearly,45_49,0.027
732,1950,estimates,male,5yearly,45_49,0.038
732,1950,estimates,female,5yearly,50_54,0.028
732,1950,estimates,male,5yearly,50_54,0.038
732,1950,estimates,female,5yearly,55_59,0.031
732,1950,estimates,male,5yearly,55_59,0.04
732,1950,estimates,female,5yearly,60_64,0.035
732,1950,estimates,male,5yearly,60_64,0.041
732,1950,estimates,female,5yearly,65_69,0.036
732,1950,estimates,male,5yearly,65_69,0.041
732,1950,estimates,female,5yearly,70_74,0.033
732,1950,estimates,male,5yearly,70_74,0.034
732,1950,estimates,female,5yearly,75_79,0.025
732,1950,estimates,male,5yearly,75_79,0.021
732,1950,estimates,female,5yearly,80_84,0.014
732,1950,estimates,male,5yearly,80_84,0.01
732,1950,estimates,female,5yearly,85_89,0.006
732,1950,estimates,male,5yearly,85_89,0.002
732,1950,estimates,female,5yearly,90_94,0.001
732,1950,estimates,male,5yearly,90_94,0.001
732,1950,estimates,female,5yearly,95plus,0
732,1950,estimates,male,5yearly,95plus,0
732,1955,estimates,female,5yearly,0_4,0.908
732,1955,estimates,male,5yearly,0_4,1.044
732,1955,estimates,female,5yearly,5_9,0.053
732,1955,estimates,male,5yearly,5_9,0.051
732,1955,estimates,female,5yearly,10_14,0.039
732,1955,estimates,male,5yearly,10_14,0.036
732,1955,estimates,female,5yearly,15_19,0.053
732,1955,estimates,male,5yearly,15_19,0.057
732,1955,estimates,female,5yearly,20_24,0.066
732,1955,estimates,male,5yearly,20_24,0.078
732,1955,estimates,female,5yearly,25_29,0.061
732,1955,estimates,male,5yearly,25_29,0.078
732,1955,estimates,female,5yearly,30_34,0.047
732,1955,estimates,male,5yearly,30_34,0.068
732,1955,estimates,female,5yearly,35_39,0.037
732,1955,estimates,male,5yearly,35_39,0.063
732,1955,estimates,female,5yearly,40_44,0.033
732,1955,estimates,male,5yearly,40_44,0.062
732,1955,estimates,female,5yearly,45_49,0.033
732,1955,estimates,male,5yearly,45_49,0.058
732,1955,estimates,female,5yearly,50_54,0.035
732,1955,estimates,male,5yearly,50_54,0.054
732,1955,estimates,female,5yearly,55_59,0.038
732,1955,estimates,male,5yearly,55_59,0.056
732,1955,estimates,female,5yearly,60_64,0.043
732,1955,estimates,male,5yearly,60_64,0.061
732,1955,estimates,female,5yearly,65_69,0.047
732,1955,estimates,male,5yearly,65_69,0.063
732,1955,estimates,female,5yearly,70_74,0.046
732,1955,estimates,male,5yearly,70_74,0.053
732,1955,estimates,female,5yearly,75_79,0.033
732,1955,estimates,male,5yearly,75_79,0.033
732,1955,estimates,female,5yearly,80_84,0.017
732,1955,estimates,male,5yearly,80_84,0.013
732,1955,estimates,female,5yearly,85_89,0.006
732,1955,estimates,male,5yearly,85_89,0.004
732,1955,estimates,female,5yearly,90_94,0.001
732,1955,estimates,male,5yearly,90_94,0.001
732,1955,estimates,female,5yearly,95plus,0
732,1955,estimates,male,5yearly,95plus,0
732,1960,estimates,female,5yearly,0_4,1.345
732,1960,estimates,male,5yearly,0_4,1.547
732,1960,estimates,female,5yearly,5_9,0.076
732,1960,estimates,male,5yearly,5_9,0.072
732,1960,estimates,female,5yearly,10_14,0.05
732,1960,estimates,male,5yearly,10_14,0.048
732,1960,estimates,female,5yearly,15_19,0.071
732,1960,estimates,male,5yearly,15_19,0.076
732,1960,estimates,female,5yearly,20_24,0.093
732,1960,estimates,male,5yearly,20_24,0.114
732,1960,estimates,female,5yearly,25_29,0.093
732,1960,estimates,male,5yearly,25_29,0.123
732,1960,estimates,female,5yearly,30_34,0.075
732,1960,estimates,male,5yearly,30_34,0.109
732,1960,estimates,female,5yearly,35_39,0.054
732,1960,estimates,male,5yearly,35_39,0.098
732,1960,estimates,female,5yearly,40_44,0.042
732,1960,estimates,male,5yearly,40_44,0.093
732,1960,estimates,female,5yearly,45_49,0.041
732,1960,estimates,male,5yearly,45_49,0.088
732,1960,estimates,female,5yearly,50_54,0.045
732,1960,estimates,male,5yearly,50_54,0.081
732,1960,estimates,female,5yearly,55_59,0.05
732,1960,estimates,male,5yearly,55_59,0.079
732,1960,estimates,female,5yearly,60_64,0.057
732,1960,estimates,male,5yearly,60_64,0.085
732,1960,estimates,female,5yearly,65_69,0.063
732,1960,estimates,male,5yearly,65_69,0.091
732,1960,estimates,female,5yearly,70_74,0.062
732,1960,estimates,male,5yearly,70_74,0.082
732,1960,estimates,female,5yearly,75_79,0.047
732,1960,estimates,male,5yearly,75_79,0.053
732,1960,estimates,female,5yearly,80_84,0.023
732,1960,estimates,male,5yearly,80_84,0.021
732,1960,estimates,female,5yearly,85_89,0.007
732,1960,estimates,male,5yearly,85_89,0.007
732,1960,estimates,female,5yearly,90_94,0.002
732,1960,estimates,male,5yearly,90_94,0.001
732,1960,estimates,female,5yearly,95plus,0
732,1960,estimates,male,5yearly,95plus,0
732,1965,estimates,female,5yearly,0_4,1.858
732,1965,estimates,male,5yearly,0_4,2.147
732,1965,estimates,female,5yearly,5_9,0.113
732,1965,estimates,male,5yearly,5_9,0.113
732,1965,estimates,female,5yearly,10_14,0.07
732,1965,estimates,male,5yearly,10_14,0.069
732,1965,estimates,female,5yearly,15_19,0.09
732,1965,estimates,male,5yearly,15_19,0.096
732,1965,estimates,female,5yearly,20_24,0.118
732,1965,estimates,male,5yearly,20_24,0.145
732,1965,estimates,female,5yearly,25_29,0.124
732,1965,estimates,male,5yearly,25_29,0.168
732,1965,estimates,female,5yearly,30_34,0.109
732,1965,estimates,male,5yearly,30_34,0.162
732,1965,estimates,female,5yearly,35_39,0.085
732,1965,estimates,male,5yearly,35_39,0.151
732,1965,estimates,female,5yearly,40_44,0.063
