country,year,variant,gender,freq,age5yearinterval,totaldeaths
196,1950,estimates,female,5yearly,"Region, subregion, country or area *",Cyprus
196,1950,estimates,male,5yearly,"Region, subregion, country or area *",Cyprus
196,1950,estimates,female,5yearly,0_4,2.654
196,1950,estimates,male,5yearly,0_4,2.974
196,1950,estimates,female,5yearly,5_9,0.139
196,1950,estimates,male,5yearly,5_9,0.164
196,1950,estimates,female,5yearly,10_14,0.077
196,1950,estimates,male,5yearly,10_14,0.103
196,1950,estimates,female,5yearly,15_19,0.062
196,1950,estimates,male,5yearly,15_19,0.106
196,1950,estimates,female,5yearly,20_24,0.09
196,1950,estimates,male,5yearly,20_24,0.137
196,1950,estimates,female,5yearly,25_29,0.103
196,1950,estimates,male,5yearly,25_29,0.152
196,1950,estimates,female,5yearly,30_34,0.114
196,1950,estimates,male,5yearly,30_34,0.179
196,1950,estimates,female,5yearly,35_39,0.139
196,1950,estimates,male,5yearly,35_39,0.231
196,1950,estimates,female,5yearly,40_44,0.179
196,1950,estimates,male,5yearly,40_44,0.302
196,1950,estimates,female,5yearly,45_49,0.226
196,1950,estimates,male,5yearly,45_49,0.378
196,1950,estimates,female,5yearly,50_54,0.297
196,1950,estimates,male,5yearly,50_54,0.486
196,1950,estimates,female,5yearly,55_59,0.391
196,1950,estimates,male,5yearly,55_59,0.622
196,1950,estimates,female,5yearly,60_64,0.525
196,1950,estimates,male,5yearly,60_64,0.802
196,1950,estimates,female,5yearly,65_69,0.752
196,1950,estimates,male,5yearly,65_69,1.061
196,1950,estimates,female,5yearly,70_74,1.042
196,1950,estimates,male,5yearly,70_74,1.288
196,1950,estimates,female,5yearly,75_79,1.203
196,1950,estimates,male,5yearly,75_79,1.275
196,1950,estimates,female,5yearly,80_84,0.946
196,1950,estimates,male,5yearly,80_84,0.876
196,1950,estimates,female,5yearly,85_89,0.499
196,1950,estimates,male,5yearly,85_89,0.427
196,1950,estimates,female,5yearly,90_94,0.178
196,1950,estimates,male,5yearly,90_94,0.151
196,1950,estimates,female,5yearly,95plus,0.026
196,1950,estimates,male,5yearly,95plus,0.031
196,1955,estimates,female,5yearly,"Region, subregion, country or area *",Cyprus
196,1955,estimates,male,5yearly,"Region, subregion, country or area *",Cyprus
196,1955,estimates,female,5yearly,0_4,2.26
196,1955,estimates,male,5yearly,0_4,2.572
196,1955,estimates,female,5yearly,5_9,0.121
196,1955,estimates,male,5yearly,5_9,0.151
196,1955,estimates,female,5yearly,10_14,0.073
196,1955,estimates,male,5yearly,10_14,0.098
196,1955,estimates,female,5yearly,15_19,0.06
196,1955,estimates,male,5yearly,15_19,0.096
196,1955,estimates,female,5yearly,20_24,0.084
196,1955,estimates,male,5yearly,20_24,0.127
196,1955,estimates,female,5yearly,25_29,0.097
196,1955,estimates,male,5yearly,25_29,0.142
196,1955,estimates,female,5yearly,30_34,0.108
196,1955,estimates,male,5yearly,30_34,0.172
196,1955,estimates,female,5yearly,35_39,0.132
196,1955,estimates,male,5yearly,35_39,0.222
196,1955,estimates,female,5yearly,40_44,0.172
196,1955,estimates,male,5yearly,40_44,0.295
