country,year,variant,gender,freq,age5yearinterval,totaldeaths
50,1950,estimates,female,5yearly,"Region, subregion, country or area *",Bangladesh
50,1950,estimates,male,5yearly,"Region, subregion, country or area *",Bangladesh
50,1950,estimates,female,5yearly,0_4,1408.369
50,1950,estimates,male,5yearly,0_4,1564.247
50,1950,estimates,female,5yearly,5_9,88.744
50,1950,estimates,male,5yearly,5_9,84.809
50,1950,estimates,female,5yearly,10_14,38.894
50,1950,estimates,male,5yearly,10_14,41.803
50,1950,estimates,female,5yearly,15_19,29.117
50,1950,estimates,male,5yearly,15_19,31.456
50,1950,estimates,female,5yearly,20_24,33.375
50,1950,estimates,male,5yearly,20_24,35.858
50,1950,estimates,female,5yearly,25_29,33.366
50,1950,estimates,male,5yearly,25_29,35.751
50,1950,estimates,female,5yearly,30_34,33.032
50,1950,estimates,male,5yearly,30_34,36.164
50,1950,estimates,female,5yearly,35_39,35.207
50,1950,estimates,male,5yearly,35_39,39.873
50,1950,estimates,female,5yearly,40_44,38.207
50,1950,estimates,male,5yearly,40_44,45.566
50,1950,estimates,female,5yearly,45_49,41.617
50,1950,estimates,male,5yearly,45_49,50.864
50,1950,estimates,female,5yearly,50_54,43.22
50,1950,estimates,male,5yearly,50_54,51.202
50,1950,estimates,female,5yearly,55_59,55.816
50,1950,estimates,male,5yearly,55_59,61.924
50,1950,estimates,female,5yearly,60_64,80.405
50,1950,estimates,male,5yearly,60_64,85.053
50,1950,estimates,female,5yearly,65_69,97.391
50,1950,estimates,male,5yearly,65_69,102.053
50,1950,estimates,female,5yearly,70_74,111.649
50,1950,estimates,male,5yearly,70_74,121.318
50,1950,estimates,female,5yearly,75_79,105.273
50,1950,estimates,male,5yearly,75_79,123.105
50,1950,estimates,female,5yearly,80_84,60.404
50,1950,estimates,male,5yearly,80_84,74.931
50,1950,estimates,female,5yearly,85_89,18.438
50,1950,estimates,male,5yearly,85_89,21.971
50,1950,estimates,female,5yearly,90_94,3.28
50,1950,estimates,male,5yearly,90_94,3.402
50,1950,estimates,female,5yearly,95plus,0.304
50,1950,estimates,male,5yearly,95plus,0.235
50,1955,estimates,female,5yearly,"Region, subregion, country or area *",Bangladesh
50,1955,estimates,male,5yearly,"Region, subregion, country or area *",Bangladesh
50,1955,estimates,female,5yearly,0_4,1408.853
50,1955,estimates,male,5yearly,0_4,1565.51
50,1955,estimates,female,5yearly,5_9,86.512
50,1955,estimates,male,5yearly,5_9,81.692
50,1955,estimates,female,5yearly,10_14,40.529
50,1955,estimates,male,5yearly,10_14,42.87
50,1955,estimates,female,5yearly,15_19,30.329
50,1955,estimates,male,5yearly,15_19,32.305
50,1955,estimates,female,5yearly,20_24,34.654
50,1955,estimates,male,5yearly,20_24,37.362
50,1955,estimates,female,5yearly,25_29,34.2
50,1955,estimates,male,5yearly,25_29,36.679
50,1955,estimates,female,5yearly,30_34,33.775
50,1955,estimates,male,5yearly,30_34,36.137
50,1955,estimates,female,5yearly,35_39,36.425
50,1955,estimates,male,5yearly,35_39,39.851
50,1955,estimates,female,5yearly,40_44,40.258
50,1955,estimates,male,5yearly,40_44,45.565
50,1955,estimates,female,5yearly,45_49,43.021
50,1955,estimates,male,5yearly,45_49,51.373
50,1955,estimates,female,5yearly,50_54,43.958
50,1955,estimates,male,5yearly,50_54,53.796
50,1955,estimates,female,5yearly,55_59,58.707
50,1955,estimates,male,5yearly,55_59,66.535
50,1955,estimates,female,5yearly,60_64,85.088
50,1955,estimates,male,5yearly,60_64,92.232
50,1955,estimates,female,5yearly,65_69,93.376
50,1955,estimates,male,5yearly,65_69,101.255
50,1955,estimates,female,5yearly,70_74,89.167
50,1955,estimates,male,5yearly,70_74,97.886
50,1955,estimates,female,5yearly,75_79,80.502
50,1955,estimates,male,5yearly,75_79,92.335
50,1955,estimates,female,5yearly,80_84,52.606
50,1955,estimates,male,5yearly,80_84,63.898
50,1955,estimates,female,5yearly,85_89,18.468
50,1955,estimates,male,5yearly,85_89,22.095
50,1955,estimates,female,5yearly,90_94,3.347
50,1955,estimates,male,5yearly,90_94,3.493
50,1955,estimates,female,5yearly,95plus,0.317
50,1955,estimates,male,5yearly,95plus,0.246
50,1960,estimates,female,5yearly,"Region, subregion, country or area *",Bangladesh
50,1960,estimates,male,5yearly,"Region, subregion, country or area *",Bangladesh
50,1960,estimates,female,5yearly,0_4,1452.846
50,1960,estimates,male,5yearly,0_4,1612.864
50,1960,estimates,female,5yearly,5_9,91.631
50,1960,estimates,male,5yearly,5_9,85.588
50,1960,estimates,female,5yearly,10_14,41.916
50,1960,estimates,male,5yearly,10_14,43.666
50,1960,estimates,female,5yearly,15_19,31.434
50,1960,estimates,male,5yearly,15_19,32.799
50,1960,estimates,female,5yearly,20_24,35.92
50,1960,estimates,male,5yearly,20_24,38.069
50,1960,estimates,female,5yearly,25_29,34.933
50,1960,estimates,male,5yearly,25_29,37.542
50,1960,estimates,female,5yearly,30_34,34.185
50,1960,estimates,male,5yearly,30_34,36.59
50,1960,estimates,female,5yearly,35_39,37.464
50,1960,estimates,male,5yearly,35_39,40.054
50,1960,estimates,female,5yearly,40_44,42.211
50,1960,estimates,male,5yearly,40_44,46.152
50,1960,estimates,female,5yearly,45_49,45.713
50,1960,estimates,male,5yearly,45_49,51.827
50,1960,estimates,female,5yearly,50_54,46.403
50,1960,estimates,male,5yearly,50_54,55.288
50,1960,estimates,female,5yearly,55_59,61.245
50,1960,estimates,male,5yearly,55_59,72.111
50,1960,estimates,female,5yearly,60_64,90.914
50,1960,estimates,male,5yearly,60_64,101.973
50,1960,estimates,female,5yearly,65_69,101.582
50,1960,estimates,male,5yearly,65_69,113.411
50,1960,estimates,female,5yearly,70_74,89.141
50,1960,estimates,male,5yearly,70_74,101.011
50,1960,estimates,female,5yearly,75_79,67.754
50,1960,estimates,male,5yearly,75_79,78.028
50,1960,estimates,female,5yearly,80_84,42.37
50,1960,estimates,male,5yearly,80_84,50.165
50,1960,estimates,female,5yearly,85_89,17.108
50,1960,estimates,male,5yearly,85_89,19.771
50,1960,estimates,female,5yearly,90_94,3.663
50,1960,estimates,male,5yearly,90_94,3.806
50,1960,estimates,female,5yearly,95plus,0.353
50,1960,estimates,male,5yearly,95plus,0.275
50,1965,estimates,female,5yearly,"Region, subregion, country or area *",Bangladesh
50,1965,estimates,male,5yearly,"Region, subregion, country or area *",Bangladesh
50,1965,estimates,female,5yearly,0_4,1543.397
50,1965,estimates,male,5yearly,0_4,1710.461
50,1965,estimates,female,5yearly,5_9,102.076
50,1965,estimates,male,5yearly,5_9,95.46
50,1965,estimates,female,5yearly,10_14,46.034
50,1965,estimates,male,5yearly,10_14,47.89
50,1965,estimates,female,5yearly,15_19,32.243
50,1965,estimates,male,5yearly,15_19,33.116
50,1965,estimates,female,5yearly,20_24,36.816
50,1965,estimates,male,5yearly,20_24,38.167
50,1965,estimates,female,5yearly,25_29,35.542
50,1965,estimates,male,5yearly,25_29,37.426
50,1965,estimates,female,5yearly,30_34,34.498
50,1965,estimates,male,5yearly,30_34,36.922
50,1965,estimates,female,5yearly,35_39,38.191
50,1965,estimates,male,5yearly,35_39,40.775
50,1965,estimates,female,5yearly,40_44,44.131
50,1965,estimates,male,5yearly,40_44,47.111
50,1965,estimates,female,5yearly,45_49,48.558
50,1965,estimates,male,5yearly,45_49,53.195
50,1965,estimates,female,5yearly,50_54,50.482
50,1965,estimates,male,5yearly,50_54,56.946
50,1965,estimates,female,5yearly,55_59,65.591
50,1965,estimates,male,5yearly,55_59,75.6
50,1965,estimates,female,5yearly,60_64,95.234
50,1965,estimates,male,5yearly,60_64,111.657
50,1965,estimates,female,5yearly,65_69,110.651
50,1965,estimates,male,5yearly,65_69,128.247
50,1965,estimates,female,5yearly,70_74,100.736
50,1965,estimates,male,5yearly,70_74,117.255
50,1965,estimates,female,5yearly,75_79,71.571
50,1965,estimates,male,5yearly,75_79,85.258
50,1965,estimates,female,5yearly,80_84,38.16
50,1965,estimates,male,5yearly,80_84,45.733
50,1965,estimates,female,5yearly,85_89,14.899
50,1965,estimates,male,5yearly,85_89,16.988
50,1965,estimates,female,5yearly,90_94,3.669
50,1965,estimates,male,5yearly,90_94,3.69
50,1965,estimates,female,5yearly,95plus,0.421
50,1965,estimates,male,5yearly,95plus,0.356
50,1970,estimates,female,5yearly,"Region, subregion, country or area *",Bangladesh
50,1970,estimates,male,5yearly,"Region, subregion, country or area *",Bangladesh
50,1970,estimates,female,5yearly,0_4,2070.074
50,1970,estimates,male,5yearly,0_4,2155.473
50,1970,estimates,female,5yearly,5_9,186.954
50,1970,estimates,male,5yearly,5_9,191.551
50,1970,estimates,female,5yearly,10_14,100.091
50,1970,estimates,male,5yearly,10_14,103.037
50,1970,estimates,female,5yearly,15_19,32.148
50,1970,estimates,male,5yearly,15_19,32.544
50,1970,estimates,female,5yearly,20_24,38.325
50,1970,estimates,male,5yearly,20_24,38.853
50,1970,estimates,female,5yearly,25_29,37.176
50,1970,estimates,male,5yearly,25_29,38.315
50,1970,estimates,female,5yearly,30_34,35.856
50,1970,estimates,male,5yearly,30_34,37.703
50,1970,estimates,female,5yearly,35_39,39.754
50,1970,estimates,male,5yearly,35_39,42.506
50,1970,estimates,female,5yearly,40_44,47.811
50,1970,estimates,male,5yearly,40_44,50.991
50,1970,estimates,female,5yearly,45_49,55.022
50,1970,estimates,male,5yearly,45_49,58.962
50,1970,estimates,female,5yearly,50_54,59.626
50,1970,estimates,male,5yearly,50_54,64.656
