country,year,variant,gender,freq,age5yearinterval,totaldeaths
191,1950,estimates,female,5yearly,0_4,21.894
191,1950,estimates,male,5yearly,0_4,23.797
191,1950,estimates,female,5yearly,5_9,0.609
191,1950,estimates,male,5yearly,5_9,0.5
191,1950,estimates,female,5yearly,10_14,0.427
191,1950,estimates,male,5yearly,10_14,0.328
191,1950,estimates,female,5yearly,15_19,0.696
191,1950,estimates,male,5yearly,15_19,0.932
191,1950,estimates,female,5yearly,20_24,0.905
191,1950,estimates,male,5yearly,20_24,1.636
191,1950,estimates,female,5yearly,25_29,0.984
191,1950,estimates,male,5yearly,25_29,1.585
191,1950,estimates,female,5yearly,30_34,1.038
191,1950,estimates,male,5yearly,30_34,1.245
191,1950,estimates,female,5yearly,35_39,1.4
191,1950,estimates,male,5yearly,35_39,1.661
191,1950,estimates,female,5yearly,40_44,2.472
191,1950,estimates,male,5yearly,40_44,3.411
191,1950,estimates,female,5yearly,45_49,3.941
191,1950,estimates,male,5yearly,45_49,5.89
191,1950,estimates,female,5yearly,50_54,5.669
191,1950,estimates,male,5yearly,50_54,8.072
191,1950,estimates,female,5yearly,55_59,6.986
191,1950,estimates,male,5yearly,55_59,9.182
191,1950,estimates,female,5yearly,60_64,8.853
191,1950,estimates,male,5yearly,60_64,10.363
191,1950,estimates,female,5yearly,65_69,13.252
191,1950,estimates,male,5yearly,65_69,13.171
191,1950,estimates,female,5yearly,70_74,16.919
191,1950,estimates,male,5yearly,70_74,15.745
191,1950,estimates,female,5yearly,75_79,17.432
191,1950,estimates,male,5yearly,75_79,15.828
191,1950,estimates,female,5yearly,80_84,14.404
191,1950,estimates,male,5yearly,80_84,11.134
191,1950,estimates,female,5yearly,85_89,8.443
191,1950,estimates,male,5yearly,85_89,5.226
191,1950,estimates,female,5yearly,90_94,3.124
191,1950,estimates,male,5yearly,90_94,1.831
191,1950,estimates,female,5yearly,95plus,0.686
191,1950,estimates,male,5yearly,95plus,0.441
191,1955,estimates,female,5yearly,0_4,15.088
191,1955,estimates,male,5yearly,0_4,16.193
191,1955,estimates,female,5yearly,5_9,0.532
191,1955,estimates,male,5yearly,5_9,0.422
191,1955,estimates,female,5yearly,10_14,0.405
191,1955,estimates,male,5yearly,10_14,0.329
191,1955,estimates,female,5yearly,15_19,0.578
191,1955,estimates,male,5yearly,15_19,0.839
191,1955,estimates,female,5yearly,20_24,0.81
191,1955,estimates,male,5yearly,20_24,1.617
191,1955,estimates,female,5yearly,25_29,0.963
191,1955,estimates,male,5yearly,25_29,1.821
191,1955,estimates,female,5yearly,30_34,1.25
191,1955,estimates,male,5yearly,30_34,1.709
191,1955,estimates,female,5yearly,35_39,1.463
191,1955,estimates,male,5yearly,35_39,1.71
191,1955,estimates,female,5yearly,40_44,2.029
191,1955,estimates,male,5yearly,40_44,2.672
191,1955,estimates,female,5yearly,45_49,3.71
191,1955,estimates,male,5yearly,45_49,5.587
191,1955,estimates,female,5yearly,50_54,5.537
191,1955,estimates,male,5yearly,50_54,8.862
191,1955,estimates,female,5yearly,55_59,7.128
191,1955,estimates,male,5yearly,55_59,11.304
191,1955,estimates,female,5yearly,60_64,8.755
191,1955,estimates,male,5yearly,60_64,12.319
191,1955,estimates,female,5yearly,65_69,11.779
191,1955,estimates,male,5yearly,65_69,12.71
191,1955,estimates,female,5yearly,70_74,15.341
191,1955,estimates,male,5yearly,70_74,14.291
191,1955,estimates,female,5yearly,75_79,15.422
191,1955,estimates,male,5yearly,75_79,13.774
191,1955,estimates,female,5yearly,80_84,13.534
191,1955,estimates,male,5yearly,80_84,9.874
191,1955,estimates,female,5yearly,85_89,8.316
191,1955,estimates,male,5yearly,85_89,4.724
191,1955,estimates,female,5yearly,90_94,2.815
191,1955,estimates,male,5yearly,90_94,1.583
191,1955,estimates,female,5yearly,95plus,0.623
191,1955,estimates,male,5yearly,95plus,0.399
191,1960,estimates,female,5yearly,0_4,9.528
191,1960,estimates,male,5yearly,0_4,10.648
191,1960,estimates,female,5yearly,5_9,0.382
191,1960,estimates,male,5yearly,5_9,0.336
191,1960,estimates,female,5yearly,10_14,0.399
191,1960,estimates,male,5yearly,10_14,0.392
191,1960,estimates,female,5yearly,15_19,0.523
191,1960,estimates,male,5yearly,15_19,0.833
191,1960,estimates,female,5yearly,20_24,0.653
191,1960,estimates,male,5yearly,20_24,1.439
191,1960,estimates,female,5yearly,25_29,0.85
191,1960,estimates,male,5yearly,25_29,1.797
191,1960,estimates,female,5yearly,30_34,1.168
191,1960,estimates,male,5yearly,30_34,1.979
191,1960,estimates,female,5yearly,35_39,1.673
191,1960,estimates,male,5yearly,35_39,2.345
191,1960,estimates,female,5yearly,40_44,2.018
191,1960,estimates,male,5yearly,40_44,2.722
191,1960,estimates,female,5yearly,45_49,2.875
191,1960,estimates,male,5yearly,45_49,4.395
191,1960,estimates,female,5yearly,50_54,5.105
191,1960,estimates,male,5yearly,50_54,8.472
191,1960,estimates,female,5yearly,55_59,7.263
191,1960,estimates,male,5yearly,55_59,12.576
191,1960,estimates,female,5yearly,60_64,9.509
191,1960,estimates,male,5yearly,60_64,15.395
191,1960,estimates,female,5yearly,65_69,12.421
191,1960,estimates,male,5yearly,65_69,15.509
191,1960,estimates,female,5yearly,70_74,14.854
191,1960,estimates,male,5yearly,70_74,14.258
191,1960,estimates,female,5yearly,75_79,15.507
191,1960,estimates,male,5yearly,75_79,12.863
191,1960,estimates,female,5yearly,80_84,12.834
191,1960,estimates,male,5yearly,80_84,8.785
191,1960,estimates,female,5yearly,85_89,7.991
191,1960,estimates,male,5yearly,85_89,4.257
191,1960,estimates,female,5yearly,90_94,3.108
191,1960,estimates,male,5yearly,90_94,1.473
191,1960,estimates,female,5yearly,95plus,0.638
191,1960,estimates,male,5yearly,95plus,0.356
191,1965,estimates,female,5yearly,0_4,5.922
191,1965,estimates,male,5yearly,0_4,6.894
191,1965,estimates,female,5yearly,5_9,0.283
191,1965,estimates,male,5yearly,5_9,0.269
191,1965,estimates,female,5yearly,10_14,0.351
191,1965,estimates,male,5yearly,10_14,0.395
191,1965,estimates,female,5yearly,15_19,0.522
191,1965,estimates,male,5yearly,15_19,0.977
191,1965,estimates,female,5yearly,20_24,0.583
191,1965,estimates,male,5yearly,20_24,1.471
191,1965,estimates,female,5yearly,25_29,0.645
191,1965,estimates,male,5yearly,25_29,1.579
191,1965,estimates,female,5yearly,30_34,0.981
191,1965,estimates,male,5yearly,30_34,1.961
191,1965,estimates,female,5yearly,35_39,1.497
191,1965,estimates,male,5yearly,35_39,2.743
191,1965,estimates,female,5yearly,40_44,2.211
191,1965,estimates,male,5yearly,40_44,3.73
191,1965,estimates,female,5yearly,45_49,2.696
191,1965,estimates,male,5yearly,45_49,4.402
191,1965,estimates,female,5yearly,50_54,3.806
191,1965,estimates,male,5yearly,50_54,6.627
191,1965,estimates,female,5yearly,55_59,6.701
191,1965,estimates,male,5yearly,55_59,12.132
191,1965,estimates,female,5yearly,60_64,9.807
191,1965,estimates,male,5yearly,60_64,17.326
191,1965,estimates,female,5yearly,65_69,13.651
191,1965,estimates,male,5yearly,65_69,19.558
191,1965,estimates,female,5yearly,70_74,16.051
191,1965,estimates,male,5yearly,70_74,17.851
191,1965,estimates,female,5yearly,75_79,15.859
191,1965,estimates,male,5yearly,75_79,13.632
191,1965,estimates,female,5yearly,80_84,13.127
191,1965,estimates,male,5yearly,80_84,8.763
191,1965,estimates,female,5yearly,85_89,7.294
191,1965,estimates,male,5yearly,85_89,3.964
191,1965,estimates,female,5yearly,90_94,2.967
191,1965,estimates,male,5yearly,90_94,1.356
191,1965,estimates,female,5yearly,95plus,0.774
191,1965,estimates,male,5yearly,95plus,0.34
191,1970,estimates,female,5yearly,0_4,4.476
191,1970,estimates,male,5yearly,0_4,5.053
191,1970,estimates,female,5yearly,5_9,0.207
191,1970,estimates,male,5yearly,5_9,0.226
191,1970,estimates,female,5yearly,10_14,0.265
191,1970,estimates,male,5yearly,10_14,0.361
191,1970,estimates,female,5yearly,15_19,0.431
191,1970,estimates,male,5yearly,15_19,0.959
191,1970,estimates,female,5yearly,20_24,0.555
191,1970,estimates,male,5yearly,20_24,1.687
191,1970,estimates,female,5yearly,25_29,0.545
191,1970,estimates,male,5yearly,25_29,1.613
191,1970,estimates,female,5yearly,30_34,0.702
191,1970,estimates,male,5yearly,30_34,1.695
191,1970,estimates,female,5yearly,35_39,1.22
191,1970,estimates,male,5yearly,35_39,2.717
191,1970,estimates,female,5yearly,40_44,1.981
191,1970,estimates,male,5yearly,40_44,4.366
191,1970,estimates,female,5yearly,45_49,2.982
191,1970,estimates,male,5yearly,45_49,5.977
191,1970,estimates,female,5yearly,50_54,3.571
191,1970,estimates,male,5yearly,50_54,6.498
191,1970,estimates,female,5yearly,55_59,4.979
191,1970,estimates,male,5yearly,55_59,9.251
191,1970,estimates,female,5yearly,60_64,9.112
191,1970,estimates,male,5yearly,60_64,16.383
191,1970,estimates,female,5yearly,65_69,14.141
191,1970,estimates,male,5yearly,65_69,21.5
191,1970,estimates,female,5yearly,70_74,17.562
191,1970,estimates,male,5yearly,70_74,21.647
191,1970,estimates,female,5yearly,75_79,17.193
191,1970,estimates,male,5yearly,75_79,16.301
191,1970,estimates,female,5yearly,80_84,14.157
191,1970,estimates,male,5yearly,80_84,8.994
191,1970,estimates,female,5yearly,85_89,8.722
191,1970,estimates,male,5yearly,85_89,4.054
191,1970,estimates,female,5yearly,90_94,3.188
191,1970,estimates,male,5yearly,90_94,1.329
191,1970,estimates,female,5yearly,95plus,0.799
191,1970,estimates,male,5yearly,95plus,0.33
191,1975,estimates,female,5yearly,0_4,3.81
191,1975,estimates,male,5yearly,0_4,4.403
191,1975,estimates,female,5yearly,5_9,0.182
191,1975,estimates,male,5yearly,5_9,0.213
191,1975,estimates,female,5yearly,10_14,0.218
191,1975,estimates,male,5yearly,10_14,0.328
191,1975,estimates,female,5yearly,15_19,0.344
191,1975,estimates,male,5yearly,15_19,0.882
191,1975,estimates,female,5yearly,20_24,0.48
191,1975,estimates,male,5yearly,20_24,1.675
191,1975,estimates,female,5yearly,25_29,0.548
191,1975,estimates,male,5yearly,25_29,1.858
191,1975,estimates,female,5yearly,30_34,0.607
191,1975,estimates,male,5yearly,30_34,1.689
191,1975,estimates,female,5yearly,35_39,0.917
191,1975,estimates,male,5yearly,35_39,2.317
191,1975,estimates,female,5yearly,40_44,1.681
191,1975,estimates,male,5yearly,40_44,4.336
191,1975,estimates,female,5yearly,45_49,2.697
191,1975,estimates,male,5yearly,45_49,7.07
191,1975,estimates,female,5yearly,50_54,3.952
191,1975,estimates,male,5yearly,50_54,8.877
191,1975,estimates,female,5yearly,55_59,4.695
191,1975,estimates,male,5yearly,55_59,9.04
191,1975,estimates,female,5yearly,60_64,6.724
191,1975,estimates,male,5yearly,60_64,12.733
191,1975,estimates,female,5yearly,65_69,12.616
191,1975,estimates,male,5yearly,65_69,21.066
191,1975,estimates,female,5yearly,70_74,18.152
191,1975,estimates,male,5yearly,70_74,24.883
191,1975,estimates,female,5yearly,75_79,20.174
191,1975,estimates,male,5yearly,75_79,20.718
191,1975,estimates,female,5yearly,80_84,17.208
191,1975,estimates,male,5yearly,80_84,11.696
191,1975,estimates,female,5yearly,85_89,10.491
191,1975,estimates,male,5yearly,85_89,4.571
191,1975,estimates,female,5yearly,90_94,4.168
191,1975,estimates,male,5yearly,90_94,1.457
191,1975,estimates,female,5yearly,95plus,0.889
191,1975,estimates,male,5yearly,95plus,0.337
191,1980,estimates,female,5yearly,0_4,3.174
