country,year,variant,gender,freq,age5yearinterval,totaldeaths
328,1950,estimates,female,5yearly,0_4,4.085
328,1950,estimates,male,5yearly,0_4,5.345
328,1950,estimates,female,5yearly,5_9,0.267
328,1950,estimates,male,5yearly,5_9,0.337
328,1950,estimates,female,5yearly,10_14,0.221
328,1950,estimates,male,5yearly,10_14,0.303
328,1950,estimates,female,5yearly,15_19,0.252
328,1950,estimates,male,5yearly,15_19,0.345
328,1950,estimates,female,5yearly,20_24,0.303
328,1950,estimates,male,5yearly,20_24,0.41
328,1950,estimates,female,5yearly,25_29,0.325
328,1950,estimates,male,5yearly,25_29,0.407
328,1950,estimates,female,5yearly,30_34,0.334
328,1950,estimates,male,5yearly,30_34,0.413
328,1950,estimates,female,5yearly,35_39,0.34
328,1950,estimates,male,5yearly,35_39,0.453
328,1950,estimates,female,5yearly,40_44,0.341
328,1950,estimates,male,5yearly,40_44,0.496
328,1950,estimates,female,5yearly,45_49,0.356
328,1950,estimates,male,5yearly,45_49,0.552
328,1950,estimates,female,5yearly,50_54,0.378
328,1950,estimates,male,5yearly,50_54,0.59
328,1950,estimates,female,5yearly,55_59,0.418
328,1950,estimates,male,5yearly,55_59,0.622
328,1950,estimates,female,5yearly,60_64,0.507
328,1950,estimates,male,5yearly,60_64,0.66
328,1950,estimates,female,5yearly,65_69,0.647
328,1950,estimates,male,5yearly,65_69,0.685
328,1950,estimates,female,5yearly,70_74,0.76
328,1950,estimates,male,5yearly,70_74,0.666
328,1950,estimates,female,5yearly,75_79,0.789
328,1950,estimates,male,5yearly,75_79,0.591
328,1950,estimates,female,5yearly,80_84,0.583
328,1950,estimates,male,5yearly,80_84,0.4
328,1950,estimates,female,5yearly,85_89,0.357
328,1950,estimates,male,5yearly,85_89,0.212
328,1950,estimates,female,5yearly,90_94,0.243
328,1950,estimates,male,5yearly,90_94,0.122
328,1950,estimates,female,5yearly,95plus,0.199
328,1950,estimates,male,5yearly,95plus,0.094
328,1955,estimates,female,5yearly,0_4,4.567
328,1955,estimates,male,5yearly,0_4,5.976
328,1955,estimates,female,5yearly,5_9,0.33
328,1955,estimates,male,5yearly,5_9,0.417
328,1955,estimates,female,5yearly,10_14,0.251
328,1955,estimates,male,5yearly,10_14,0.342
328,1955,estimates,female,5yearly,15_19,0.265
328,1955,estimates,male,5yearly,15_19,0.371
328,1955,estimates,female,5yearly,20_24,0.317
328,1955,estimates,male,5yearly,20_24,0.435
328,1955,estimates,female,5yearly,25_29,0.334
328,1955,estimates,male,5yearly,25_29,0.43
328,1955,estimates,female,5yearly,30_34,0.343
328,1955,estimates,male,5yearly,30_34,0.422
328,1955,estimates,female,5yearly,35_39,0.343
328,1955,estimates,male,5yearly,35_39,0.444
328,1955,estimates,female,5yearly,40_44,0.347
328,1955,estimates,male,5yearly,40_44,0.507
328,1955,estimates,female,5yearly,45_49,0.372
328,1955,estimates,male,5yearly,45_49,0.586
328,1955,estimates,female,5yearly,50_54,0.411
328,1955,estimates,male,5yearly,50_54,0.662
328,1955,estimates,female,5yearly,55_59,0.468
328,1955,estimates,male,5yearly,55_59,0.728
328,1955,estimates,female,5yearly,60_64,0.562
