country,year,variant,gender,freq,age5yearinterval,totaldeaths
417,1950,estimates,female,5yearly,0_4,22.804
417,1950,estimates,male,5yearly,0_4,28.273
417,1950,estimates,female,5yearly,5_9,0.686
417,1950,estimates,male,5yearly,5_9,0.753
417,1950,estimates,female,5yearly,10_14,0.547
417,1950,estimates,male,5yearly,10_14,0.694
417,1950,estimates,female,5yearly,15_19,0.968
417,1950,estimates,male,5yearly,15_19,1.204
417,1950,estimates,female,5yearly,20_24,1.363
417,1950,estimates,male,5yearly,20_24,1.891
417,1950,estimates,female,5yearly,25_29,1.407
417,1950,estimates,male,5yearly,25_29,2.003
417,1950,estimates,female,5yearly,30_34,1.09
417,1950,estimates,male,5yearly,30_34,1.427
417,1950,estimates,female,5yearly,35_39,1.309
417,1950,estimates,male,5yearly,35_39,1.789
417,1950,estimates,female,5yearly,40_44,1.839
417,1950,estimates,male,5yearly,40_44,2.731
417,1950,estimates,female,5yearly,45_49,2.394
417,1950,estimates,male,5yearly,45_49,3.636
417,1950,estimates,female,5yearly,50_54,2.725
417,1950,estimates,male,5yearly,50_54,4.568
417,1950,estimates,female,5yearly,55_59,2.642
417,1950,estimates,male,5yearly,55_59,5.516
417,1950,estimates,female,5yearly,60_64,3.468
417,1950,estimates,male,5yearly,60_64,7.488
417,1950,estimates,female,5yearly,65_69,5.121
417,1950,estimates,male,5yearly,65_69,9.16
417,1950,estimates,female,5yearly,70_74,6.358
417,1950,estimates,male,5yearly,70_74,8.744
417,1950,estimates,female,5yearly,75_79,6.266
417,1950,estimates,male,5yearly,75_79,6.582
417,1950,estimates,female,5yearly,80_84,4.406
417,1950,estimates,male,5yearly,80_84,3.741
417,1950,estimates,female,5yearly,85_89,2.471
417,1950,estimates,male,5yearly,85_89,1.822
417,1950,estimates,female,5yearly,90_94,1.179
417,1950,estimates,male,5yearly,90_94,0.7
417,1950,estimates,female,5yearly,95plus,0.433
417,1950,estimates,male,5yearly,95plus,0.19
417,1955,estimates,female,5yearly,0_4,27.894
417,1955,estimates,male,5yearly,0_4,35.01
417,1955,estimates,female,5yearly,5_9,0.847
417,1955,estimates,male,5yearly,5_9,0.95
417,1955,estimates,female,5yearly,10_14,0.407
417,1955,estimates,male,5yearly,10_14,0.501
417,1955,estimates,female,5yearly,15_19,0.768
417,1955,estimates,male,5yearly,15_19,0.988
417,1955,estimates,female,5yearly,20_24,1.22
417,1955,estimates,male,5yearly,20_24,1.803
417,1955,estimates,female,5yearly,25_29,1.376
417,1955,estimates,male,5yearly,25_29,2.299
417,1955,estimates,female,5yearly,30_34,1.339
417,1955,estimates,male,5yearly,30_34,2.116
417,1955,estimates,female,5yearly,35_39,1.156
417,1955,estimates,male,5yearly,35_39,1.689
417,1955,estimates,female,5yearly,40_44,1.498
417,1955,estimates,male,5yearly,40_44,2.232
417,1955,estimates,female,5yearly,45_49,2.145
417,1955,estimates,male,5yearly,45_49,3.182
417,1955,estimates,female,5yearly,50_54,2.797
417,1955,estimates,male,5yearly,50_54,3.961
417,1955,estimates,female,5yearly,55_59,3.149
417,1955,estimates,male,5yearly,55_59,4.797
417,1955,estimates,female,5yearly,60_64,3.214
417,1955,estimates,male,5yearly,60_64,5.884
417,1955,estimates,female,5yearly,65_69,4.581
417,1955,estimates,male,5yearly,65_69,7.971
417,1955,estimates,female,5yearly,70_74,6.489
417,1955,estimates,male,5yearly,70_74,8.686
417,1955,estimates,female,5yearly,75_79,6.525
417,1955,estimates,male,5yearly,75_79,6.624
417,1955,estimates,female,5yearly,80_84,4.769
417,1955,estimates,male,5yearly,80_84,4.008
417,1955,estimates,female,5yearly,85_89,2.689
417,1955,estimates,male,5yearly,85_89,1.949
417,1955,estimates,female,5yearly,90_94,1.208
417,1955,estimates,male,5yearly,90_94,0.722
417,1955,estimates,female,5yearly,95plus,0.511
417,1955,estimates,male,5yearly,95plus,0.233
417,1960,estimates,female,5yearly,0_4,29.475
417,1960,estimates,male,5yearly,0_4,37.113
417,1960,estimates,female,5yearly,5_9,1.01
417,1960,estimates,male,5yearly,5_9,1.195
417,1960,estimates,female,5yearly,10_14,0.49
