country,year,variant,gender,freq,age5yearinterval,totaldeaths
414,1950,estimates,female,5yearly,0_4,3.067
414,1950,estimates,male,5yearly,0_4,3.419
414,1950,estimates,female,5yearly,5_9,0.142
414,1950,estimates,male,5yearly,5_9,0.159
414,1950,estimates,female,5yearly,10_14,0.064
414,1950,estimates,male,5yearly,10_14,0.077
414,1950,estimates,female,5yearly,15_19,0.078
414,1950,estimates,male,5yearly,15_19,0.129
414,1950,estimates,female,5yearly,20_24,0.1
414,1950,estimates,male,5yearly,20_24,0.225
414,1950,estimates,female,5yearly,25_29,0.094
414,1950,estimates,male,5yearly,25_29,0.249
414,1950,estimates,female,5yearly,30_34,0.082
414,1950,estimates,male,5yearly,30_34,0.217
414,1950,estimates,female,5yearly,35_39,0.073
414,1950,estimates,male,5yearly,35_39,0.192
414,1950,estimates,female,5yearly,40_44,0.065
414,1950,estimates,male,5yearly,40_44,0.163
414,1950,estimates,female,5yearly,45_49,0.073
414,1950,estimates,male,5yearly,45_49,0.152
414,1950,estimates,female,5yearly,50_54,0.094
414,1950,estimates,male,5yearly,50_54,0.177
414,1950,estimates,female,5yearly,55_59,0.099
414,1950,estimates,male,5yearly,55_59,0.175
414,1950,estimates,female,5yearly,60_64,0.11
414,1950,estimates,male,5yearly,60_64,0.177
414,1950,estimates,female,5yearly,65_69,0.164
414,1950,estimates,male,5yearly,65_69,0.226
414,1950,estimates,female,5yearly,70_74,0.218
414,1950,estimates,male,5yearly,70_74,0.264
414,1950,estimates,female,5yearly,75_79,0.218
414,1950,estimates,male,5yearly,75_79,0.216
414,1950,estimates,female,5yearly,80_84,0.139
414,1950,estimates,male,5yearly,80_84,0.112
414,1950,estimates,female,5yearly,85_89,0.046
414,1950,estimates,male,5yearly,85_89,0.039
414,1950,estimates,female,5yearly,90_94,0.011
414,1950,estimates,male,5yearly,90_94,0.013
414,1950,estimates,female,5yearly,95plus,0.001
414,1950,estimates,male,5yearly,95plus,0.002
414,1955,estimates,female,5yearly,0_4,2.946
414,1955,estimates,male,5yearly,0_4,3.325
414,1955,estimates,female,5yearly,5_9,0.13
414,1955,estimates,male,5yearly,5_9,0.15
414,1955,estimates,female,5yearly,10_14,0.053
414,1955,estimates,male,5yearly,10_14,0.071
414,1955,estimates,female,5yearly,15_19,0.06
414,1955,estimates,male,5yearly,15_19,0.122
414,1955,estimates,female,5yearly,20_24,0.083
414,1955,estimates,male,5yearly,20_24,0.248
414,1955,estimates,female,5yearly,25_29,0.09
414,1955,estimates,male,5yearly,25_29,0.303
414,1955,estimates,female,5yearly,30_34,0.076
414,1955,estimates,male,5yearly,30_34,0.261
414,1955,estimates,female,5yearly,35_39,0.071
414,1955,estimates,male,5yearly,35_39,0.211
414,1955,estimates,female,5yearly,40_44,0.07
414,1955,estimates,male,5yearly,40_44,0.198
414,1955,estimates,female,5yearly,45_49,0.07
414,1955,estimates,male,5yearly,45_49,0.186
414,1955,estimates,female,5yearly,50_54,0.086
414,1955,estimates,male,5yearly,50_54,0.188
414,1955,estimates,female,5yearly,55_59,0.119
414,1955,estimates,male,5yearly,55_59,0.228
414,1955,estimates,female,5yearly,60_64,0.136
414,1955,estimates,male,5yearly,60_64,0.231
414,1955,estimates,female,5yearly,65_69,0.147
414,1955,estimates,male,5yearly,65_69,0.226
414,1955,estimates,female,5yearly,70_74,0.244
414,1955,estimates,male,5yearly,70_74,0.267
414,1955,estimates,female,5yearly,75_79,0.289
414,1955,estimates,male,5yearly,75_79,0.267
414,1955,estimates,female,5yearly,80_84,0.177
414,1955,estimates,male,5yearly,80_84,0.169
414,1955,estimates,female,5yearly,85_89,0.054
414,1955,estimates,male,5yearly,85_89,0.058
414,1955,estimates,female,5yearly,90_94,0.011
414,1955,estimates,male,5yearly,90_94,0.012
414,1955,estimates,female,5yearly,95plus,0.002
414,1955,estimates,male,5yearly,95plus,0.002
414,1960,estimates,female,5yearly,0_4,3.761
414,1960,estimates,male,5yearly,0_4,4.35
414,1960,estimates,female,5yearly,5_9,0.151
414,1960,estimates,male,5yearly,5_9,0.183
414,1960,estimates,female,5yearly,10_14,0.063
