country,year,variant,gender,freq,age5yearinterval,totaldeaths
8,1950,estimates,female,5yearly,"Region, subregion, country or area *",Albania
8,1950,estimates,male,5yearly,"Region, subregion, country or area *",Albania
8,1950,estimates,female,5yearly,0_4,22.618
8,1950,estimates,male,5yearly,0_4,27.068
8,1950,estimates,female,5yearly,5_9,1.203
8,1950,estimates,male,5yearly,5_9,1.22
8,1950,estimates,female,5yearly,10_14,0.652
8,1950,estimates,male,5yearly,10_14,0.561
8,1950,estimates,female,5yearly,15_19,0.673
8,1950,estimates,male,5yearly,15_19,0.647
8,1950,estimates,female,5yearly,20_24,0.855
8,1950,estimates,male,5yearly,20_24,0.913
8,1950,estimates,female,5yearly,25_29,0.874
8,1950,estimates,male,5yearly,25_29,0.871
8,1950,estimates,female,5yearly,30_34,0.844
8,1950,estimates,male,5yearly,30_34,0.796
8,1950,estimates,female,5yearly,35_39,0.844
8,1950,estimates,male,5yearly,35_39,0.845
8,1950,estimates,female,5yearly,40_44,0.891
8,1950,estimates,male,5yearly,40_44,0.903
8,1950,estimates,female,5yearly,45_49,0.904
8,1950,estimates,male,5yearly,45_49,0.959
8,1950,estimates,female,5yearly,50_54,1.015
8,1950,estimates,male,5yearly,50_54,1.124
8,1950,estimates,female,5yearly,55_59,1.227
8,1950,estimates,male,5yearly,55_59,1.285
8,1950,estimates,female,5yearly,60_64,1.657
8,1950,estimates,male,5yearly,60_64,1.67
8,1950,estimates,female,5yearly,65_69,2.405
8,1950,estimates,male,5yearly,65_69,2.37
8,1950,estimates,female,5yearly,70_74,2.875
8,1950,estimates,male,5yearly,70_74,2.711
8,1950,estimates,female,5yearly,75_79,2.953
8,1950,estimates,male,5yearly,75_79,2.612
8,1950,estimates,female,5yearly,80_84,2.708
8,1950,estimates,male,5yearly,80_84,2.276
8,1950,estimates,female,5yearly,85_89,2.86
8,1950,estimates,male,5yearly,85_89,2.339
8,1950,estimates,female,5yearly,90_94,2.77
8,1950,estimates,male,5yearly,90_94,1.938
8,1950,estimates,female,5yearly,95plus,2.205
8,1950,estimates,male,5yearly,95plus,1.607
8,1955,estimates,female,5yearly,"Region, subregion, country or area *",Albania
8,1955,estimates,male,5yearly,"Region, subregion, country or area *",Albania
8,1955,estimates,female,5yearly,0_4,23.069
8,1955,estimates,male,5yearly,0_4,27.678
8,1955,estimates,female,5yearly,5_9,1.099
8,1955,estimates,male,5yearly,5_9,1.079
8,1955,estimates,female,5yearly,10_14,0.516
8,1955,estimates,male,5yearly,10_14,0.419
8,1955,estimates,female,5yearly,15_19,0.578
8,1955,estimates,male,5yearly,15_19,0.554
